BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.102643e-01,-4.102643e-01,0.000000e+00
2,-4.136865e-01,-4.119754e-01,1.209916e-03
3,-4.107113e-01,-4.115540e-01,8.769215e-04
4,-4.136369e-01,-4.120747e-01,7.974424e-04
5,-4.140424e-01,-4.124683e-01,7.286146e-04
6,-4.135726e-01,-4.126523e-01,6.299954e-04
7,-4.120362e-01,-4.125643e-01,5.461091e-04
8,-4.135257e-01,-4.126845e-01,4.908893e-04
9,-4.134083e-01,-4.127649e-01,4.428855e-04
10,-4.131502e-01,-4.128034e-01,4.002691e-04
11,-4.124501e-01,-4.127713e-01,3.651677e-04
12,-4.151081e-01,-4.129660e-01,3.831566e-04
13,-4.153707e-01,-4.131510e-01,3.958227e-04
14,-4.126203e-01,-4.131131e-01,3.693603e-04
15,-4.103641e-01,-4.129298e-01,3.875452e-04
16,-4.090696e-01,-4.126886e-01,4.319431e-04
17,-4.144055e-01,-4.127896e-01,4.181755e-04
18,-4.122871e-01,-4.127617e-01,3.958741e-04
19,-4.112442e-01,-4.126818e-01,3.830099e-04
20,-4.160911e-01,-4.128523e-01,3.999993e-04
21,-4.151316e-01,-4.129608e-01,3.954038e-04
22,-4.160119e-01,-4.130995e-01,4.010162e-04
23,-4.135286e-01,-4.131181e-01,3.840145e-04
24,-4.168350e-01,-4.132730e-01,3.980198e-04
25,-4.116028e-01,-4.132062e-01,3.876655e-04
26,-4.141375e-01,-4.132420e-01,3.744064e-04
27,-4.143848e-01,-4.132844e-01,3.629240e-04
28,-4.110743e-01,-4.132054e-01,3.584426e-04
29,-4.115808e-01,-4.131494e-01,3.504330e-04
30,-4.126657e-01,-4.131333e-01,3.391226e-04
31,-4.134441e-01,-4.131433e-01,3.283314e-04
32,-4.139075e-01,-4.131672e-01,3.189384e-04
33,-4.080710e-01,-4.130128e-01,3.446385e-04
34,-4.106394e-01,-4.129430e-01,3.414979e-04
35,-4.095894e-01,-4.128471e-01,3.449211e-04
36,-4.108708e-01,-4.127922e-01,3.396807e-04
37,-4.133700e-01,-4.128079e-01,3.308589e-04
38,-4.103846e-01,-4.127441e-01,3.282398e-04
39,-4.137310e-01,-4.127694e-01,3.207973e-04
40,-4.119797e-01,-4.127496e-01,3.133843e-04
41,-4.129566e-01,-4.127547e-01,3.057815e-04
42,-4.124944e-01,-4.127485e-01,2.985637e-04
43,-4.140612e-01,-4.127790e-01,2.931770e-04
44,-4.098090e-01,-4.127115e-01,2.941821e-04
45,-4.133894e-01,-4.127266e-01,2.880301e-04
46,-4.132971e-01,-4.127390e-01,2.820355e-04
47,-4.144239e-01,-4.127748e-01,2.783038e-04
48,-4.144448e-01,-4.128096e-01,2.746718e-04
49,-4.125465e-01,-4.128043e-01,2.691188e-04
50,-4.102957e-01,-4.127541e-01,2.683724e-04
51,-4.093171e-01,-4.126867e-01,2.714397e-04
52,-4.154814e-01,-4.127404e-01,2.714881e-04
53,-4.147574e-01,-4.127785e-01,2.690195e-04
54,-4.125381e-01,-4.127740e-01,2.640745e-04
55,-4.154854e-01,-4.128233e-01,2.638343e-04
56,-4.105837e-01,-4.127833e-01,2.621368e-04
57,-4.144466e-01,-4.128125e-01,2.591570e-04
58,-4.130820e-01,-4.128172e-01,2.547304e-04
59,-4.140036e-01,-4.128373e-01,2.512054e-04
60,-4.134190e-01,-4.128470e-01,2.472056e-04
61,-4.148363e-01,-4.128796e-01,2.452948e-04
62,-4.140483e-01,-4.128984e-01,2.420617e-04
63,-4.147607e-01,-4.129280e-01,2.400175e-04
64,-4.116899e-01,-4.129087e-01,2.370456e-04
65,-4.134871e-01,-4.129176e-01,2.335657e-04
66,-4.102108e-01,-4.128765e-01,2.335996e-04
67,-4.108599e-01,-4.128464e-01,2.320441e-04
68,-4.170547e-01,-4.129083e-01,2.367405e-04
69,-4.147616e-01,-4.129352e-01,2.348281e-04
70,-4.140925e-01,-4.129517e-01,2.320547e-04
71,-4.131774e-01,-4.129549e-01,2.288081e-04
72,-4.128035e-01,-4.129528e-01,2.256398e-04
73,-4.145950e-01,-4.129753e-01,2.236674e-04
74,-4.129542e-01,-4.129750e-01,2.206451e-04
75,-4.140314e-01,-4.129891e-01,2.181523e-04
76,-4.118842e-01,-4.129746e-01,2.157658e-04
77,-4.127439e-01,-4.129716e-01,2.129844e-04
78,-4.133246e-01,-4.129761e-01,2.103019e-04
79,-4.122554e-01,-4.129670e-01,2.078376e-04
80,-4.140106e-01,-4.129800e-01,2.056487e-04
81,-4.099820e-01,-4.129430e-01,2.064137e-04
82,-4.129314e-01,-4.129429e-01,2.038965e-04
83,-4.121554e-01,-4.129334e-01,2.016605e-04
84,-4.149050e-01,-4.129568e-01,2.006210e-04
85,-4.178149e-01,-4.130140e-01,2.062412e-04
86,-4.103726e-01,-4.129833e-01,2.061173e-04
87,-4.150468e-01,-4.130070e-01,2.051082e-04
88,-4.144081e-01,-4.130229e-01,2.033945e-04
89,-4.130457e-01,-4.130232e-01,2.011093e-04
90,-4.103784e-01,-4.129938e-01,2.010103e-04
91,-4.130682e-01,-4.129946e-01,1.988030e-04
92,-4.168678e-01,-4.130367e-01,2.010503e-04
93,-4.150261e-01,-4.130581e-01,2.000232e-04
94,-4.145364e-01,-4.130738e-01,1.985126e-04
95,-4.107323e-01,-4.130492e-01,1.979472e-04
96,-4.129091e-01,-4.130477e-01,1.958906e-04
97,-4.119986e-01,-4.130369e-01,1.941695e-04
98,-4.158785e-01,-4.130659e-01,1.943411e-04
99,-4.107835e-01,-4.130428e-01,1.937407e-04
100,-4.122342e-01,-4.130348e-01,1.919720e-04
