BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.927033e-01,2.927033e-01,0.000000e+00
2,3.113719e-01,3.020376e-01,6.600331e-03
3,4.045044e-01,3.361932e-01,2.823293e-02
4,2.722842e-01,3.202160e-01,2.529471e-02
5,2.896304e-01,3.140988e-01,2.096238e-02
6,2.643333e-01,3.058046e-01,1.903898e-02
7,3.012833e-01,3.051587e-01,1.633007e-02
8,2.021466e-01,2.922822e-01,1.868821e-02
9,3.199830e-01,2.953601e-01,1.686329e-02
10,2.102400e-01,2.868480e-01,1.719154e-02
11,3.223751e-01,2.900778e-01,1.592916e-02
12,3.457424e-01,2.947165e-01,1.526222e-02
13,3.940751e-01,3.023595e-01,1.588707e-02
14,2.426111e-01,2.980917e-01,1.531477e-02
15,2.778054e-01,2.967393e-01,1.435338e-02
16,4.055161e-01,3.035379e-01,1.498010e-02
17,3.390893e-01,3.056291e-01,1.424414e-02
18,2.601173e-01,3.031007e-01,1.367537e-02
19,2.373330e-01,2.996392e-01,1.338652e-02
20,2.696283e-01,2.981387e-01,1.280102e-02
21,2.445052e-01,2.955847e-01,1.244361e-02
22,2.887788e-01,2.952753e-01,1.188184e-02
23,2.956977e-01,2.952937e-01,1.136525e-02
24,3.360373e-01,2.969914e-01,1.101776e-02
25,2.832249e-01,2.964407e-01,1.059080e-02
26,4.038111e-01,3.005703e-01,1.095905e-02
27,2.755755e-01,2.996446e-01,1.059219e-02
28,4.010343e-01,3.032657e-01,1.081515e-02
29,3.681600e-01,3.055034e-01,1.067121e-02
30,2.618333e-01,3.040477e-01,1.041431e-02
31,2.937556e-01,3.037157e-01,1.008366e-02
32,3.267820e-01,3.044365e-01,9.794272e-03
33,1.845706e-01,3.008042e-01,1.014869e-02
34,2.562469e-01,2.994937e-01,9.934450e-03
35,3.677662e-01,3.014444e-01,9.840251e-03
36,3.161471e-01,3.018528e-01,9.575382e-03
37,1.997836e-01,2.990941e-01,9.705831e-03
38,3.059667e-01,2.992750e-01,9.452099e-03
39,4.049684e-01,3.019851e-01,9.590387e-03
40,1.750506e-01,2.988117e-01,9.861678e-03
41,3.923771e-01,3.010938e-01,9.881670e-03
42,4.032360e-01,3.035258e-01,9.941150e-03
43,3.558066e-01,3.047416e-01,9.784028e-03
44,1.822728e-01,3.019582e-01,9.949701e-03
45,3.774444e-01,3.036357e-01,9.868990e-03
46,2.156444e-01,3.017228e-01,9.838080e-03
47,3.353906e-01,3.024392e-01,9.654803e-03
48,3.189986e-01,3.027842e-01,9.459823e-03
49,3.538885e-01,3.038271e-01,9.324080e-03
50,2.578976e-01,3.029085e-01,9.182736e-03
51,3.808208e-01,3.044362e-01,9.128876e-03
52,2.751161e-01,3.038724e-01,8.970717e-03
53,2.734720e-01,3.032988e-01,8.819777e-03
54,3.751950e-01,3.046302e-01,8.756364e-03
55,1.552964e-01,3.019150e-01,9.008283e-03
56,2.255210e-01,3.005508e-01,8.950118e-03
57,3.025453e-01,3.005858e-01,8.793167e-03
58,2.829605e-01,3.002819e-01,8.646810e-03
59,2.192462e-01,2.989085e-01,8.608647e-03
60,2.608960e-01,2.982749e-01,8.488450e-03
61,1.944650e-01,2.965731e-01,8.518180e-03
62,3.550662e-01,2.975166e-01,8.432873e-03
63,3.972400e-01,2.990995e-01,8.446274e-03
64,2.561532e-01,2.984284e-01,8.340914e-03
65,3.452913e-01,2.991494e-01,8.243693e-03
66,2.629506e-01,2.986009e-01,8.137013e-03
67,2.090274e-01,2.972640e-01,8.124651e-03
68,3.662715e-01,2.982788e-01,8.068300e-03
69,3.840461e-01,2.995218e-01,8.046548e-03
70,1.870542e-01,2.979152e-01,8.090413e-03
71,3.022087e-01,2.979756e-01,7.976689e-03
72,2.635915e-01,2.974981e-01,7.880184e-03
73,1.937171e-01,2.960764e-01,7.899436e-03
74,2.925109e-01,2.960282e-01,7.792833e-03
75,2.856497e-01,2.958898e-01,7.690158e-03
76,3.005977e-01,2.959518e-01,7.589221e-03
77,3.374024e-01,2.964901e-01,7.509727e-03
78,3.248332e-01,2.968535e-01,7.422235e-03
79,2.356154e-01,2.960783e-01,7.368650e-03
80,3.422135e-01,2.966550e-01,7.299073e-03
81,3.198402e-01,2.969412e-01,7.214572e-03
82,3.344869e-01,2.973991e-01,7.141104e-03
83,1.280333e-01,2.953586e-01,7.340821e-03
84,2.720111e-01,2.950806e-01,7.258690e-03
85,3.193755e-01,2.953664e-01,7.178919e-03
86,3.366093e-01,2.958460e-01,7.111443e-03
87,3.577044e-01,2.965570e-01,7.065157e-03
88,7.336076e-02,2.940207e-01,7.426187e-03
89,2.700431e-01,2.937513e-01,7.347632e-03
90,3.311577e-01,2.941669e-01,7.277737e-03
91,4.237536e-01,2.955910e-01,7.335758e-03
92,1.817358e-01,2.943534e-01,7.359671e-03
93,3.481494e-01,2.949318e-01,7.303232e-03
94,2.644997e-01,2.946081e-01,7.232710e-03
95,2.397713e-01,2.940309e-01,7.179573e-03
96,2.366462e-01,2.934331e-01,7.129626e-03
97,2.224433e-01,2.927013e-01,7.093588e-03
98,2.976850e-01,2.927521e-01,7.021386e-03
99,2.567653e-01,2.923886e-01,6.959866e-03
100,2.862608e-01,2.923273e-01,6.890538e-03
