BLOCK,ACTUAL_X,X_AVE,ERROR
1,9.336426e-01,9.336426e-01,0.000000e+00
2,9.247574e-01,9.292000e-01,3.141409e-03
3,8.949311e-01,9.177770e-01,9.559037e-03
4,9.669344e-01,9.300664e-01,1.283236e-02
5,8.989246e-01,9.238380e-01,1.168000e-02
6,9.234918e-01,9.237803e-01,9.733479e-03
7,9.551115e-01,9.282562e-01,9.315412e-03
8,9.337836e-01,9.289471e-01,8.176568e-03
9,9.337967e-01,9.294860e-01,7.285794e-03
10,9.229869e-01,9.288361e-01,6.586138e-03
11,9.188557e-01,9.279288e-01,6.049570e-03
12,9.174328e-01,9.270541e-01,5.608313e-03
13,9.626689e-01,9.297937e-01,5.807615e-03
14,8.878754e-01,9.267995e-01,6.116109e-03
15,9.381770e-01,9.275580e-01,5.755210e-03
16,9.297803e-01,9.276969e-01,5.397185e-03
17,9.284721e-01,9.277425e-01,5.079896e-03
18,9.167344e-01,9.271310e-01,4.834352e-03
19,9.331049e-01,9.274454e-01,4.590126e-03
20,9.132426e-01,9.267352e-01,4.415210e-03
21,9.119246e-01,9.260300e-01,4.260918e-03
22,9.226525e-01,9.258765e-01,4.070005e-03
23,9.286656e-01,9.259977e-01,3.894855e-03
24,9.383541e-01,9.265126e-01,3.766443e-03
25,8.959016e-01,9.252881e-01,3.809617e-03
26,9.491869e-01,9.262073e-01,3.772354e-03
27,9.231279e-01,9.260933e-01,3.634361e-03
28,9.521672e-01,9.270245e-01,3.621898e-03
29,9.340131e-01,9.272655e-01,3.505013e-03
30,9.344230e-01,9.275040e-01,3.396289e-03
31,8.981082e-01,9.265558e-01,3.416546e-03
32,9.294754e-01,9.266470e-01,3.310997e-03
33,9.127377e-01,9.262255e-01,3.237381e-03
34,9.054918e-01,9.256157e-01,3.199083e-03
35,9.355934e-01,9.259008e-01,3.120356e-03
36,9.165705e-01,9.256416e-01,3.044424e-03
37,8.988230e-01,9.249168e-01,3.047206e-03
38,9.257115e-01,9.249377e-01,2.967088e-03
39,9.409836e-01,9.253491e-01,2.919396e-03
40,8.762984e-01,9.241229e-01,3.093250e-03
41,9.060262e-01,9.236815e-01,3.049133e-03
42,9.149311e-01,9.234731e-01,2.983644e-03
43,9.332066e-01,9.236995e-01,2.922831e-03
44,9.560131e-01,9.244339e-01,2.947223e-03
45,9.548066e-01,9.251089e-01,2.958005e-03
46,9.615967e-01,9.259021e-01,2.998169e-03
47,9.405607e-01,9.262140e-01,2.950555e-03
48,9.014066e-01,9.256971e-01,2.933999e-03
49,9.603803e-01,9.264050e-01,2.958270e-03
50,9.287967e-01,9.264528e-01,2.899491e-03
51,8.990033e-01,9.259146e-01,2.892162e-03
52,9.092820e-01,9.255947e-01,2.854176e-03
53,9.163049e-01,9.254194e-01,2.805700e-03
54,9.490066e-01,9.258562e-01,2.787537e-03
55,9.397607e-01,9.261090e-01,2.748294e-03
56,9.073475e-01,9.257740e-01,2.719561e-03
57,9.368623e-01,9.259685e-01,2.678798e-03
58,9.128623e-01,9.257426e-01,2.642126e-03
59,9.372721e-01,9.259380e-01,2.604560e-03
60,9.417541e-01,9.262016e-01,2.574456e-03
61,8.989574e-01,9.257550e-01,2.570701e-03
62,9.207574e-01,9.256744e-01,2.530501e-03
63,9.154656e-01,9.255123e-01,2.495518e-03
64,9.430197e-01,9.257859e-01,2.471473e-03
65,9.288951e-01,9.258337e-01,2.433913e-03
66,9.261770e-01,9.258389e-01,2.397041e-03
67,9.247344e-01,9.258224e-01,2.361321e-03
68,9.343967e-01,9.259485e-01,2.329960e-03
69,9.526557e-01,9.263356e-01,2.328120e-03
70,9.709607e-01,9.269731e-01,2.380544e-03
71,9.478459e-01,9.272671e-01,2.365099e-03
72,9.752852e-01,9.279340e-01,2.424457e-03
73,9.800131e-01,9.286474e-01,2.494001e-03
74,9.523311e-01,9.289674e-01,2.480749e-03
75,9.626459e-01,9.294165e-01,2.487982e-03
76,9.592525e-01,9.298091e-01,2.486025e-03
77,9.652984e-01,9.302700e-01,2.496098e-03
78,9.352361e-01,9.303336e-01,2.464909e-03
79,9.187934e-01,9.301875e-01,2.438032e-03
80,9.517311e-01,9.304568e-01,2.422384e-03
81,9.217213e-01,9.303490e-01,2.394877e-03
82,9.214984e-01,9.302411e-01,2.368102e-03
83,9.352754e-01,9.303017e-01,2.340348e-03
84,9.073344e-01,9.300283e-01,2.328403e-03
85,9.754984e-01,9.305632e-01,2.361661e-03
86,9.296885e-01,9.305531e-01,2.334222e-03
87,9.411639e-01,9.306750e-01,2.310576e-03
88,9.302197e-01,9.306699e-01,2.284325e-03
89,9.371049e-01,9.307422e-01,2.259803e-03
90,9.477541e-01,9.309312e-01,2.242585e-03
91,8.982623e-01,9.305722e-01,2.246492e-03
92,9.195016e-01,9.304519e-01,2.225294e-03
93,9.184951e-01,9.303233e-01,2.205077e-03
94,9.965410e-01,9.310277e-01,2.291380e-03
95,8.969738e-01,9.306693e-01,2.295128e-03
96,9.206590e-01,9.305650e-01,2.273588e-03
97,9.628131e-01,9.308974e-01,2.274326e-03
98,9.378066e-01,9.309679e-01,2.252211e-03
99,8.828590e-01,9.304820e-01,2.281284e-03
100,9.235443e-01,9.304126e-01,2.259526e-03
