BLOCK,ACTUAL_X,X_AVE,ERROR
1,2.956589e+00,2.956589e+00,0.000000e+00
2,2.894977e+00,2.925783e+00,2.178293e-02
3,2.878737e+00,2.910101e+00,1.936066e-02
4,2.890183e+00,2.905121e+00,1.514733e-02
5,2.780469e+00,2.880191e+00,2.537852e-02
6,3.058263e+00,2.909870e+00,3.436990e-02
7,2.930720e+00,2.912848e+00,2.958870e-02
8,2.908280e+00,2.912277e+00,2.589562e-02
9,3.243811e+00,2.949114e+00,4.166586e-02
10,2.796760e+00,2.933879e+00,4.018833e-02
11,2.986394e+00,2.938653e+00,3.681732e-02
12,3.100309e+00,2.952124e+00,3.612980e-02
13,3.086183e+00,2.962436e+00,3.479113e-02
14,2.974309e+00,2.963284e+00,3.231638e-02
15,2.932194e+00,2.961212e+00,3.022835e-02
16,3.018080e+00,2.964766e+00,2.854727e-02
17,2.917200e+00,2.961968e+00,2.700479e-02
18,2.892703e+00,2.958120e+00,2.577723e-02
19,3.061503e+00,2.963561e+00,2.498822e-02
20,3.053406e+00,2.968053e+00,2.413922e-02
21,2.751817e+00,2.957756e+00,2.508997e-02
22,3.101046e+00,2.964270e+00,2.478048e-02
23,3.210046e+00,2.974956e+00,2.590482e-02
24,3.042966e+00,2.977789e+00,2.497996e-02
25,3.016320e+00,2.979331e+00,2.402826e-02
26,3.059474e+00,2.982413e+00,2.330097e-02
27,3.177486e+00,2.989638e+00,2.353144e-02
28,2.966074e+00,2.988796e+00,2.270608e-02
29,2.852377e+00,2.984092e+00,2.240510e-02
30,3.006194e+00,2.984829e+00,2.167037e-02
31,2.889194e+00,2.981744e+00,2.118978e-02
32,2.957566e+00,2.980988e+00,2.054106e-02
33,2.997211e+00,2.981480e+00,1.992449e-02
34,2.871657e+00,2.978250e+00,1.959855e-02
35,2.994017e+00,2.978700e+00,1.904377e-02
36,3.130949e+00,2.982930e+00,1.897855e-02
37,2.805366e+00,2.978131e+00,1.906272e-02
38,2.812234e+00,2.973765e+00,1.905442e-02
39,3.025451e+00,2.975090e+00,1.861188e-02
40,3.009651e+00,2.975954e+00,1.816663e-02
41,3.077829e+00,2.978439e+00,1.789266e-02
42,2.964240e+00,2.978101e+00,1.746983e-02
43,3.089143e+00,2.980683e+00,1.725336e-02
44,3.032566e+00,2.981862e+00,1.690149e-02
45,3.112343e+00,2.984762e+00,1.677278e-02
46,2.920069e+00,2.983356e+00,1.646701e-02
47,2.799406e+00,2.979442e+00,1.657523e-02
48,2.763680e+00,2.974947e+00,1.682839e-02
49,3.004634e+00,2.975553e+00,1.649585e-02
50,2.993903e+00,2.975920e+00,1.617002e-02
51,2.959223e+00,2.975592e+00,1.585627e-02
52,2.950640e+00,2.975112e+00,1.555860e-02
53,2.836806e+00,2.972503e+00,1.548234e-02
54,3.212577e+00,2.976949e+00,1.582108e-02
55,2.940600e+00,2.976288e+00,1.554722e-02
56,3.229537e+00,2.980810e+00,1.591372e-02
57,3.277863e+00,2.986021e+00,1.646576e-02
58,2.951731e+00,2.985430e+00,1.619248e-02
59,3.054463e+00,2.986600e+00,1.596025e-02
60,2.894531e+00,2.985066e+00,1.576784e-02
61,2.728914e+00,2.980867e+00,1.605877e-02
62,3.023474e+00,2.981554e+00,1.581446e-02
63,2.904897e+00,2.980337e+00,1.561017e-02
64,2.979274e+00,2.980320e+00,1.536627e-02
65,2.893046e+00,2.978978e+00,1.518842e-02
66,2.887617e+00,2.977594e+00,1.502124e-02
67,2.973594e+00,2.977534e+00,1.479716e-02
68,2.978634e+00,2.977550e+00,1.457956e-02
69,3.015497e+00,2.978100e+00,1.437863e-02
70,3.257000e+00,2.982084e+00,1.471489e-02
71,2.980046e+00,2.982056e+00,1.450767e-02
72,3.157731e+00,2.984495e+00,1.450990e-02
73,2.906211e+00,2.983423e+00,1.435071e-02
74,3.076023e+00,2.984674e+00,1.421123e-02
75,2.998166e+00,2.984854e+00,1.402289e-02
76,2.847914e+00,2.983052e+00,1.395366e-02
77,2.846714e+00,2.981282e+00,1.388433e-02
78,3.033411e+00,2.981950e+00,1.372240e-02
79,3.004149e+00,2.982231e+00,1.355157e-02
80,2.727343e+00,2.979045e+00,1.375162e-02
81,3.254131e+00,2.982441e+00,1.399492e-02
82,2.969589e+00,2.982284e+00,1.382513e-02
83,3.060834e+00,2.983231e+00,1.369092e-02
84,2.985771e+00,2.983261e+00,1.352796e-02
85,2.917926e+00,2.982492e+00,1.339063e-02
86,3.063623e+00,2.983436e+00,1.326811e-02
87,3.185440e+00,2.985758e+00,1.331722e-02
88,2.872389e+00,2.984469e+00,1.322805e-02
89,3.029966e+00,2.984981e+00,1.308930e-02
90,2.866063e+00,2.983659e+00,1.301038e-02
91,2.939806e+00,2.983177e+00,1.287633e-02
92,3.051811e+00,2.983923e+00,1.275796e-02
93,3.251594e+00,2.986802e+00,1.294137e-02
94,3.064783e+00,2.987631e+00,1.283026e-02
95,2.908726e+00,2.986801e+00,1.272206e-02
96,2.869177e+00,2.985575e+00,1.264840e-02
97,3.066126e+00,2.986406e+00,1.254523e-02
98,2.815034e+00,2.984657e+00,1.253850e-02
99,2.989560e+00,2.984707e+00,1.241195e-02
100,2.974783e+00,2.984607e+00,1.228823e-02
