BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.250984e-01,-4.250984e-01,0.000000e+00
2,-4.257596e-01,-4.254290e-01,2.337695e-04
3,-4.242209e-01,-4.250263e-01,3.638725e-04
4,-4.273973e-01,-4.256190e-01,5.813676e-04
5,-4.274054e-01,-4.259763e-01,5.642894e-04
6,-4.269726e-01,-4.261423e-01,4.940667e-04
7,-4.252071e-01,-4.260087e-01,4.411804e-04
8,-4.268760e-01,-4.261172e-01,3.991296e-04
9,-4.260644e-01,-4.261113e-01,3.548249e-04
10,-4.252139e-01,-4.260216e-01,3.304951e-04
11,-4.257885e-01,-4.260004e-01,3.011286e-04
12,-4.284900e-01,-4.262078e-01,3.400761e-04
13,-4.281823e-01,-4.263597e-01,3.461757e-04
14,-4.252635e-01,-4.262814e-01,3.301853e-04
15,-4.231729e-01,-4.260742e-01,3.674971e-04
16,-4.210278e-01,-4.257588e-01,4.603885e-04
17,-4.278978e-01,-4.258846e-01,4.501732e-04
18,-4.261231e-01,-4.258979e-01,4.253585e-04
19,-4.257091e-01,-4.258879e-01,4.030872e-04
20,-4.296878e-01,-4.260779e-01,4.253598e-04
21,-4.276912e-01,-4.261547e-01,4.119835e-04
22,-4.285458e-01,-4.262634e-01,4.073402e-04
23,-4.263309e-01,-4.262664e-01,3.896403e-04
24,-4.301937e-01,-4.264300e-01,4.063167e-04
25,-4.246026e-01,-4.263569e-01,3.965842e-04
26,-4.267706e-01,-4.263728e-01,3.816501e-04
27,-4.264111e-01,-4.263742e-01,3.675175e-04
28,-4.245426e-01,-4.263088e-01,3.601669e-04
29,-4.259735e-01,-4.262973e-01,3.479328e-04
30,-4.256354e-01,-4.262752e-01,3.370339e-04
31,-4.272444e-01,-4.263065e-01,3.276087e-04
32,-4.277373e-01,-4.263512e-01,3.204077e-04
33,-4.220782e-01,-4.262217e-01,3.358450e-04
34,-4.235072e-01,-4.261418e-01,3.353226e-04
35,-4.222226e-01,-4.260299e-01,3.439309e-04
36,-4.238813e-01,-4.259702e-01,3.395163e-04
37,-4.260803e-01,-4.259732e-01,3.303532e-04
38,-4.230661e-01,-4.258967e-01,3.303991e-04
39,-4.270934e-01,-4.259273e-01,3.233490e-04
40,-4.258149e-01,-4.259245e-01,3.152775e-04
41,-4.253599e-01,-4.259108e-01,3.078884e-04
42,-4.254428e-01,-4.258996e-01,3.007593e-04
43,-4.277278e-01,-4.259421e-01,2.967546e-04
