BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.861840e-01,-5.861840e-01,0.000000e+00
2,-5.883040e-01,-5.872440e-01,7.495332e-04
3,-5.898160e-01,-5.881013e-01,8.600596e-04
4,-5.877040e-01,-5.880020e-01,6.507557e-04
5,-5.872880e-01,-5.878592e-01,5.360435e-04
6,-5.917760e-01,-5.885120e-01,7.447595e-04
7,-5.851360e-01,-5.880297e-01,7.790258e-04
8,-5.902160e-01,-5.883030e-01,7.280061e-04
9,-5.891600e-01,-5.883982e-01,6.533143e-04
10,-5.885440e-01,-5.884128e-01,5.881455e-04
11,-5.881680e-01,-5.883905e-01,5.350986e-04
12,-5.905280e-01,-5.885687e-01,5.193076e-04
13,-5.909040e-01,-5.887483e-01,5.094854e-04
14,-5.902640e-01,-5.888566e-01,4.844599e-04
15,-5.827440e-01,-5.884491e-01,5.995335e-04
16,-5.859760e-01,-5.882945e-01,5.816460e-04
17,-5.865360e-01,-5.881911e-01,5.565537e-04
18,-5.893680e-01,-5.882564e-01,5.294609e-04
19,-5.922400e-01,-5.884661e-01,5.415175e-04
20,-5.876720e-01,-5.884264e-01,5.158952e-04
21,-5.894800e-01,-5.884766e-01,4.937624e-04
22,-5.895120e-01,-5.885236e-01,4.735564e-04
23,-5.902000e-01,-5.885965e-01,4.585416e-04
24,-5.914960e-01,-5.887173e-01,4.550726e-04
25,-5.875760e-01,-5.886717e-01,4.391537e-04
26,-5.910960e-01,-5.887649e-01,4.320487e-04
27,-5.923680e-01,-5.888984e-01,4.361692e-04
28,-5.884800e-01,-5.888834e-01,4.208476e-04
29,-5.902560e-01,-5.889308e-01,4.089884e-04
30,-5.890080e-01,-5.889333e-01,3.953636e-04
31,-5.884640e-01,-5.889182e-01,3.828997e-04
32,-5.891280e-01,-5.889248e-01,3.709902e-04
33,-5.867520e-01,-5.888589e-01,3.655439e-04
34,-5.897200e-01,-5.888842e-01,3.556689e-04
35,-5.842720e-01,-5.887525e-01,3.691129e-04
36,-5.922960e-01,-5.888509e-01,3.717526e-04
37,-5.886320e-01,-5.888450e-01,3.617523e-04
38,-5.847840e-01,-5.887381e-01,3.676791e-04
39,-5.905440e-01,-5.887844e-01,3.611554e-04
40,-5.887680e-01,-5.887840e-01,3.521268e-04
41,-5.929280e-01,-5.888851e-01,3.577502e-04
42,-5.888960e-01,-5.888853e-01,3.492324e-04
43,-5.909760e-01,-5.889340e-01,3.444786e-04
44,-5.859760e-01,-5.888667e-01,3.431465e-04
45,-5.881600e-01,-5.888510e-01,3.358803e-04
46,-5.926320e-01,-5.889332e-01,3.384864e-04
47,-5.890560e-01,-5.889358e-01,3.312946e-04
48,-5.876160e-01,-5.889083e-01,3.255317e-04
49,-5.902880e-01,-5.889365e-01,3.201036e-04
50,-5.852400e-01,-5.888626e-01,3.221256e-04
51,-5.856240e-01,-5.887991e-01,3.220077e-04
52,-5.893360e-01,-5.888094e-01,3.159807e-04
53,-5.922320e-01,-5.888740e-01,3.165490e-04
54,-5.904320e-01,-5.889028e-01,3.119991e-04
55,-5.910240e-01,-5.889414e-01,3.087009e-04
56,-5.885680e-01,-5.889347e-01,3.032604e-04
57,-5.908160e-01,-5.889677e-01,2.997307e-04
58,-5.870640e-01,-5.889349e-01,2.963546e-04
59,-5.930160e-01,-5.890041e-01,2.992953e-04
60,-5.875760e-01,-5.889803e-01,2.952519e-04
61,-5.888320e-01,-5.889778e-01,2.904217e-04
62,-5.871840e-01,-5.889489e-01,2.871751e-04
63,-5.908960e-01,-5.889798e-01,2.842750e-04
64,-5.867200e-01,-5.889445e-01,2.820176e-04
65,-5.902080e-01,-5.889639e-01,2.783479e-04
66,-5.877760e-01,-5.889459e-01,2.747119e-04
67,-5.881200e-01,-5.889336e-01,2.708881e-04
68,-5.886960e-01,-5.889301e-01,2.669270e-04
69,-5.884560e-01,-5.889232e-01,2.631469e-04
70,-5.918400e-01,-5.889649e-01,2.626659e-04
71,-5.919040e-01,-5.890063e-01,2.622080e-04
72,-5.876960e-01,-5.889881e-01,2.591971e-04
73,-5.891360e-01,-5.889901e-01,2.556543e-04
74,-5.902800e-01,-5.890076e-01,2.527930e-04
75,-5.889360e-01,-5.890066e-01,2.494243e-04
76,-5.868480e-01,-5.889782e-01,2.477543e-04
77,-5.874800e-01,-5.889588e-01,2.452995e-04
78,-5.862720e-01,-5.889243e-01,2.445612e-04
79,-5.923360e-01,-5.889675e-01,2.452488e-04
80,-5.904080e-01,-5.889855e-01,2.428433e-04
81,-5.892400e-01,-5.889886e-01,2.398656e-04
82,-5.885120e-01,-5.889828e-01,2.370108e-04
83,-5.876800e-01,-5.889671e-01,2.346745e-04
84,-5.892160e-01,-5.889701e-01,2.318994e-04
85,-5.931280e-01,-5.890190e-01,2.342736e-04
86,-5.870640e-01,-5.889963e-01,2.326498e-04
87,-5.945280e-01,-5.890599e-01,2.385060e-04
88,-5.907120e-01,-5.890786e-01,2.365335e-04
89,-5.900400e-01,-5.890894e-01,2.341223e-04
90,-5.881040e-01,-5.890785e-01,2.317769e-04
91,-5.881840e-01,-5.890687e-01,2.294382e-04
92,-5.901440e-01,-5.890803e-01,2.272419e-04
93,-5.897840e-01,-5.890879e-01,2.249243e-04
94,-5.922160e-01,-5.891212e-01,2.249797e-04
95,-5.877680e-01,-5.891069e-01,2.230620e-04
96,-5.882000e-01,-5.890975e-01,2.209384e-04
97,-5.859760e-01,-5.890653e-01,2.209919e-04
98,-5.887440e-01,-5.890620e-01,2.187612e-04
99,-5.945840e-01,-5.891178e-01,2.235491e-04
100,-5.870720e-01,-5.890974e-01,2.222478e-04
