BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.196819e+00,1.196819e+00,0.000000e+00
2,1.148107e+00,1.172463e+00,1.722198e-02
3,1.128363e+00,1.157763e+00,1.660966e-02
4,1.194641e+00,1.166982e+00,1.479633e-02
5,1.143619e+00,1.162310e+00,1.255325e-02
6,1.147900e+00,1.159908e+00,1.068830e-02
7,1.185607e+00,1.163579e+00,9.771616e-03
8,1.175407e+00,1.165058e+00,8.661295e-03
9,1.190667e+00,1.167903e+00,8.152934e-03
10,1.146252e+00,1.165738e+00,7.619713e-03
11,1.150696e+00,1.164371e+00,7.048645e-03
12,1.131048e+00,1.161594e+00,6.986869e-03
13,1.178859e+00,1.162922e+00,6.574433e-03
14,1.114956e+00,1.159496e+00,6.940398e-03
15,1.199159e+00,1.162140e+00,6.963225e-03
16,1.160207e+00,1.162019e+00,6.529071e-03
17,1.146759e+00,1.161122e+00,6.206407e-03
18,1.177156e+00,1.162012e+00,5.925186e-03
19,1.169256e+00,1.162394e+00,5.625585e-03
20,1.165007e+00,1.162524e+00,5.345823e-03
21,1.142489e+00,1.161570e+00,5.175696e-03
22,1.171537e+00,1.162023e+00,4.960225e-03
23,1.180363e+00,1.162821e+00,4.808227e-03
24,1.183444e+00,1.163680e+00,4.684044e-03
25,1.152730e+00,1.163242e+00,4.517116e-03
26,1.191974e+00,1.164347e+00,4.476516e-03
27,1.142370e+00,1.163533e+00,4.384093e-03
28,1.195663e+00,1.164681e+00,4.375115e-03
29,1.177848e+00,1.165135e+00,4.247745e-03
30,1.166070e+00,1.165166e+00,4.106268e-03
31,1.150374e+00,1.164689e+00,4.001435e-03
32,1.135370e+00,1.163772e+00,3.979897e-03
33,1.151767e+00,1.163409e+00,3.875887e-03
34,1.164559e+00,1.163442e+00,3.762038e-03
35,1.166270e+00,1.163523e+00,3.655419e-03
36,1.186893e+00,1.164172e+00,3.611059e-03
37,1.138733e+00,1.163485e+00,3.578318e-03
38,1.159252e+00,1.163373e+00,3.485885e-03
39,1.181770e+00,1.163845e+00,3.428272e-03
40,1.118507e+00,1.162712e+00,3.524957e-03
41,1.122563e+00,1.161733e+00,3.572411e-03
42,1.189815e+00,1.162401e+00,3.549373e-03
43,1.165978e+00,1.162484e+00,3.467804e-03
44,1.214422e+00,1.163665e+00,3.584264e-03
45,1.172785e+00,1.163867e+00,3.510339e-03
46,1.204878e+00,1.164759e+00,3.545433e-03
47,1.157548e+00,1.164606e+00,3.473316e-03
48,1.143611e+00,1.164168e+00,3.428384e-03
49,1.194407e+00,1.164785e+00,3.413508e-03
50,1.160678e+00,1.164703e+00,3.346226e-03
51,1.134930e+00,1.164119e+00,3.331150e-03
52,1.150944e+00,1.163866e+00,3.276710e-03
53,1.141037e+00,1.163435e+00,3.243073e-03
54,1.194533e+00,1.164011e+00,3.233744e-03
55,1.180841e+00,1.164317e+00,3.189393e-03
56,1.162563e+00,1.164286e+00,3.132593e-03
57,1.194937e+00,1.164824e+00,3.123449e-03
58,1.146741e+00,1.164512e+00,3.085117e-03
59,1.196596e+00,1.165056e+00,3.080382e-03
60,1.171141e+00,1.165157e+00,3.030711e-03
61,1.129870e+00,1.164579e+00,3.035731e-03
62,1.171607e+00,1.164692e+00,2.988884e-03
63,1.164911e+00,1.164695e+00,2.941444e-03
64,1.174981e+00,1.164856e+00,2.899871e-03
65,1.186019e+00,1.165182e+00,2.873476e-03
66,1.189148e+00,1.165545e+00,2.852791e-03
67,1.138737e+00,1.165145e+00,2.838132e-03
68,1.159959e+00,1.165068e+00,2.797419e-03
69,1.164404e+00,1.165059e+00,2.756894e-03
70,1.213333e+00,1.165748e+00,2.802439e-03
71,1.189870e+00,1.166088e+00,2.783486e-03
72,1.246956e+00,1.167211e+00,2.962775e-03
73,1.216296e+00,1.167884e+00,2.997518e-03
74,1.200363e+00,1.168323e+00,2.988971e-03
75,1.223656e+00,1.169060e+00,3.038807e-03
76,1.206481e+00,1.169553e+00,3.038452e-03
77,1.222819e+00,1.170245e+00,3.076731e-03
78,1.170496e+00,1.170248e+00,3.037287e-03
79,1.150007e+00,1.169992e+00,3.009627e-03
80,1.186307e+00,1.170196e+00,2.978909e-03
81,1.176085e+00,1.170268e+00,2.943019e-03
82,1.136715e+00,1.169859e+00,2.935437e-03
83,1.167200e+00,1.169827e+00,2.900245e-03
84,1.146926e+00,1.169554e+00,2.878504e-03
85,1.200830e+00,1.169922e+00,2.868059e-03
86,1.182593e+00,1.170070e+00,2.838491e-03
87,1.189107e+00,1.170288e+00,2.814287e-03
88,1.187781e+00,1.170487e+00,2.789318e-03
89,1.217781e+00,1.171019e+00,2.808140e-03
90,1.166278e+00,1.170966e+00,2.777432e-03
91,1.135404e+00,1.170575e+00,2.774268e-03
92,1.168259e+00,1.170550e+00,2.744227e-03
93,1.200719e+00,1.170874e+00,2.733825e-03
94,1.235381e+00,1.171561e+00,2.789543e-03
95,1.129348e+00,1.171116e+00,2.795345e-03
96,1.146556e+00,1.170860e+00,2.777910e-03
97,1.229144e+00,1.171461e+00,2.813505e-03
98,1.201759e+00,1.171770e+00,2.801731e-03
99,1.106048e+00,1.171107e+00,2.850996e-03
100,1.147511e+00,1.170871e+00,2.832233e-03
