BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.324012e-01,-4.324012e-01,0.000000e+00
2,-4.324277e-01,-4.324144e-01,9.362093e-06
3,-4.305998e-01,-4.318095e-01,4.939328e-04
4,-4.349889e-01,-4.326044e-01,7.816987e-04
5,-4.353279e-01,-4.331491e-01,7.927416e-04
6,-4.339146e-01,-4.332767e-01,6.708074e-04
7,-4.314552e-01,-4.330165e-01,6.234073e-04
8,-4.336901e-01,-4.331007e-01,5.511384e-04
9,-4.331951e-01,-4.331112e-01,4.900007e-04
10,-4.321666e-01,-4.330167e-01,4.500134e-04
11,-4.323831e-01,-4.329591e-01,4.127727e-04
12,-4.357174e-01,-4.331890e-01,4.377191e-04
13,-4.352837e-01,-4.333501e-01,4.326910e-04
14,-4.322286e-01,-4.332700e-01,4.091331e-04
15,-4.297997e-01,-4.330386e-01,4.424606e-04
16,-4.284723e-01,-4.327532e-01,4.984215e-04
17,-4.353017e-01,-4.329031e-01,4.911292e-04
18,-4.321611e-01,-4.328619e-01,4.655711e-04
19,-4.329888e-01,-4.328686e-01,4.411153e-04
20,-4.361551e-01,-4.330329e-01,4.486243e-04
21,-4.349380e-01,-4.331236e-01,4.363371e-04
22,-4.355639e-01,-4.332346e-01,4.303714e-04
23,-4.335200e-01,-4.332470e-01,4.118385e-04
24,-4.373093e-01,-4.334162e-01,4.280506e-04
25,-4.317234e-01,-4.333485e-01,4.162497e-04
26,-4.339983e-01,-4.333735e-01,4.009897e-04
27,-4.338156e-01,-4.333899e-01,3.864723e-04
28,-4.311718e-01,-4.333107e-01,3.807017e-04
29,-4.329142e-01,-4.332970e-01,3.678196e-04
30,-4.334505e-01,-4.333021e-01,3.555945e-04
31,-4.339705e-01,-4.333237e-01,3.447767e-04
32,-4.346379e-01,-4.333647e-01,3.364397e-04
33,-4.284457e-01,-4.332157e-01,3.577455e-04
34,-4.309656e-01,-4.331495e-01,3.532917e-04
35,-4.291995e-01,-4.330366e-01,3.607733e-04
36,-4.304592e-01,-4.329651e-01,3.577854e-04
37,-4.343064e-01,-4.330013e-01,3.499474e-04
38,-4.303233e-01,-4.329308e-01,3.477621e-04
39,-4.344434e-01,-4.329696e-01,3.410011e-04
40,-4.327714e-01,-4.329647e-01,3.325120e-04
41,-4.323513e-01,-4.329497e-01,3.247384e-04
42,-4.329370e-01,-4.329494e-01,3.170066e-04
43,-4.347718e-01,-4.329918e-01,3.124545e-04
44,-4.305685e-01,-4.329367e-01,3.101692e-04
45,-4.334150e-01,-4.329473e-01,3.034586e-04
46,-4.342147e-01,-4.329749e-01,2.981098e-04
47,-4.335893e-01,-4.329880e-01,2.920535e-04
48,-4.330156e-01,-4.329885e-01,2.859696e-04
