BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.195885,-0.195885,0
2,-0.197463,-0.196674,0.000557939
3,-0.200122,-0.197823,0.00100926
4,-0.200779,-0.198562,0.000991225
5,-0.202325,-0.199315,0.00104011
6,-0.197157,-0.198955,0.000926862
7,-0.19612,-0.19855,0.000878533
8,-0.201817,-0.198959,0.000858391
9,-0.200894,-0.199174,0.000789506
10,-0.200151,-0.199271,0.000716584
11,-0.199956,-0.199334,0.00065414
12,-0.197649,-0.199193,0.000614513
13,-0.19694,-0.19902,0.00059119
14,-0.197843,-0.198936,0.000554909
15,-0.199646,-0.198983,0.000519932
16,-0.201014,-0.19911,0.00050269
17,-0.203135,-0.199347,0.000525933
18,-0.196522,-0.19919,0.000519598
19,-0.195839,-0.199014,0.000521325
20,-0.19675,-0.1989,0.000507393
21,-0.204427,-0.199164,0.000547245
22,-0.19628,-0.199033,0.000537832
23,-0.198779,-0.199022,0.000514561
24,-0.20012,-0.199067,0.000495152
25,-0.198474,-0.199044,0.000475914
26,-0.19184,-0.198766,0.000532187
27,-0.197702,-0.198727,0.000513934
28,-0.198947,-0.198735,0.000495639
29,-0.200218,-0.198786,0.00048118
30,-0.193694,-0.198616,0.000494171
31,-0.19514,-0.198504,0.000490786
32,-0.1978,-0.198482,0.000475942
33,-0.196755,-0.19843,0.00046439
34,-0.19728,-0.198396,0.000451961
35,-0.197611,-0.198374,0.000439603
36,-0.199924,-0.198417,0.000429495
37,-0.198704,-0.198424,0.000417958
38,-0.197316,-0.198395,0.000407975
39,-0.194049,-0.198284,0.000412454
40,-0.200666,-0.198343,0.000406418
41,-0.197808,-0.19833,0.000396715
42,-0.196681,-0.198291,0.000389208
43,-0.196412,-0.198247,0.000382602
44,-0.204491,-0.198389,0.000399351
45,-0.202529,-0.198481,0.000400935
46,-0.201441,-0.198546,0.000397349
47,-0.198896,-0.198553,0.000388964
48,-0.199124,-0.198565,0.000381043
49,-0.200237,-0.198599,0.00037479
50,-0.19638,-0.198555,0.000369912
51,-0.193409,-0.198454,0.000376169
52,-0.194739,-0.198382,0.000375658
53,-0.197995,-0.198375,0.000368641
54,-0.199219,-0.198391,0.000362145
55,-0.193993,-0.198311,0.000364282
56,-0.198879,-0.198321,0.000357919
57,-0.198476,-0.198324,0.00035165
58,-0.19834,-0.198324,0.000345587
59,-0.199751,-0.198348,0.000340575
60,-0.198923,-0.198358,0.000335033
61,-0.19986,-0.198382,0.000330445
62,-0.195567,-0.198337,0.000328221
63,-0.201139,-0.198381,0.000326011
64,-0.201604,-0.198432,0.000324783
65,-0.196719,-0.198405,0.000320854
66,-0.203993,-0.19849,0.000326971
67,-0.203491,-0.198565,0.000330502
68,-0.201937,-0.198614,0.000329342
69,-0.19643,-0.198583,0.000326086
70,-0.196573,-0.198554,0.000322689
71,-0.199767,-0.198571,0.000318596
72,-0.195997,-0.198535,0.00031617
73,-0.197129,-0.198516,0.000312425
74,-0.192016,-0.198428,0.000320312
75,-0.199082,-0.198437,0.00031616
76,-0.195649,-0.1984,0.000314121
77,-0.200646,-0.198429,0.000311392
78,-0.199564,-0.198444,0.00030774
79,-0.195524,-0.198407,0.000306055
80,-0.198685,-0.19841,0.000302249
81,-0.199408,-0.198423,0.000298769
82,-0.19538,-0.198386,0.000297421
83,-0.200545,-0.198412,0.000294973
84,-0.201363,-0.198447,0.000293546
85,-0.19469,-0.198403,0.000293401
86,-0.205662,-0.198487,0.000301889
87,-0.198621,-0.198488,0.000298423
88,-0.196954,-0.198471,0.00029554
89,-0.198774,-0.198474,0.000292239
90,-0.205929,-0.198557,0.0003005
91,-0.20162,-0.198591,0.000299077
92,-0.201548,-0.198623,0.000297548
93,-0.200319,-0.198641,0.000294907
94,-0.194987,-0.198602,0.000294321
95,-0.20254,-0.198644,0.000294127
96,-0.19894,-0.198647,0.000291079
97,-0.202019,-0.198682,0.000290146
98,-0.199376,-0.198689,0.000287272
99,-0.193734,-0.198639,0.000288698
100,-0.196945,-0.198622,0.000286307
