BLOCK,ACTUAL_X,X_AVE,ERROR
1,8.052758e-01,8.052758e-01,0.000000e+00
2,8.093121e-01,8.072939e-01,1.427070e-03
3,7.828091e-01,7.991323e-01,6.731501e-03
4,8.418758e-01,8.098182e-01,1.054179e-02
5,7.771333e-01,8.032812e-01,1.026198e-02
6,8.068394e-01,8.038742e-01,8.568772e-03
7,8.185545e-01,8.059714e-01,7.596969e-03
8,8.200182e-01,8.077273e-01,6.847251e-03
9,7.958485e-01,8.064074e-01,6.212351e-03
10,8.259697e-01,8.083636e-01,5.891071e-03
11,8.021061e-01,8.077948e-01,5.382916e-03
12,8.025848e-01,8.073606e-01,4.951817e-03
13,8.310303e-01,8.091814e-01,4.894212e-03
14,7.685152e-01,8.062766e-01,5.337452e-03
15,8.110242e-01,8.065931e-01,4.990997e-03
16,8.099697e-01,8.068042e-01,4.683519e-03
17,8.069333e-01,8.068118e-01,4.408024e-03
18,7.939212e-01,8.060956e-01,4.220907e-03
19,8.060545e-01,8.060935e-01,3.998754e-03
20,8.049212e-01,8.060348e-01,3.799246e-03
21,7.986182e-01,8.056817e-01,3.634708e-03
22,7.899909e-01,8.049685e-01,3.538777e-03
23,8.012788e-01,8.048080e-01,3.388551e-03
24,8.203667e-01,8.054563e-01,3.308793e-03
25,7.878364e-01,8.047515e-01,3.250638e-03
26,8.249727e-01,8.055293e-01,3.217309e-03
27,8.067879e-01,8.055759e-01,3.098487e-03
28,8.157485e-01,8.059392e-01,3.009051e-03
29,8.153939e-01,8.062652e-01,2.922899e-03
30,8.130424e-01,8.064911e-01,2.834186e-03
31,8.034697e-01,8.063936e-01,2.744436e-03
32,8.079394e-01,8.064420e-01,2.659097e-03
33,8.009424e-01,8.062753e-01,2.583735e-03
34,7.782818e-01,8.054520e-01,2.635664e-03
35,8.159333e-01,8.057514e-01,2.577316e-03
36,7.899788e-01,8.053133e-01,2.542691e-03
37,7.808515e-01,8.046522e-01,2.558477e-03
38,8.014152e-01,8.045670e-01,2.492566e-03
39,8.363576e-01,8.053821e-01,2.558473e-03
40,7.644879e-01,8.043598e-01,2.691034e-03
41,8.062061e-01,8.044048e-01,2.625776e-03
42,8.038091e-01,8.043906e-01,2.563296e-03
43,8.165333e-01,8.046730e-01,2.519191e-03
44,8.351727e-01,8.053662e-01,2.555524e-03
45,8.265333e-01,8.058366e-01,2.541657e-03
46,8.324576e-01,8.064153e-01,2.551438e-03
47,8.198818e-01,8.067018e-01,2.513188e-03
48,7.900970e-01,8.063559e-01,2.484525e-03
49,8.363152e-01,8.069673e-01,2.507923e-03
50,8.204727e-01,8.072374e-01,2.472267e-03
51,7.734333e-01,8.065746e-01,2.511073e-03
52,8.099152e-01,8.066388e-01,2.463605e-03
53,7.990727e-01,8.064961e-01,2.421254e-03
54,8.149333e-01,8.066523e-01,2.381452e-03
55,8.306303e-01,8.070883e-01,2.377723e-03
56,7.907727e-01,8.067969e-01,2.353046e-03
57,8.034758e-01,8.067386e-01,2.312486e-03
58,8.062182e-01,8.067297e-01,2.272633e-03
59,8.021606e-01,8.066522e-01,2.235433e-03
60,8.076788e-01,8.066693e-01,2.198241e-03
61,7.830576e-01,8.062823e-01,2.196019e-03
62,8.045727e-01,8.062547e-01,2.160773e-03
63,7.780242e-01,8.058066e-01,2.172442e-03
64,8.215758e-01,8.060530e-01,2.152425e-03
65,8.181909e-01,8.062397e-01,2.127395e-03
66,8.126333e-01,8.063366e-01,2.097367e-03
67,8.016333e-01,8.062664e-01,2.067237e-03
68,8.182697e-01,8.064429e-01,2.044359e-03
69,8.190576e-01,8.066257e-01,2.022889e-03
70,8.326152e-01,8.069970e-01,2.027776e-03
71,8.258242e-01,8.072622e-01,2.016479e-03
72,8.552333e-01,8.079285e-01,2.095655e-03
73,8.621273e-01,8.086709e-01,2.194527e-03
74,8.292515e-01,8.089490e-01,2.182424e-03
75,8.181061e-01,8.090711e-01,2.156737e-03
76,8.419606e-01,8.095039e-01,2.171342e-03
77,8.366485e-01,8.098564e-01,2.171571e-03
78,8.318788e-01,8.101387e-01,2.162007e-03
79,8.061818e-01,8.100886e-01,2.135220e-03
80,8.283939e-01,8.103175e-01,2.120755e-03
81,8.015030e-01,8.102086e-01,2.097362e-03
82,8.016273e-01,8.101040e-01,2.074394e-03
83,8.149970e-01,8.101629e-01,2.050239e-03
84,8.085970e-01,8.101443e-01,2.025916e-03
85,8.358424e-01,8.104466e-01,2.024515e-03
86,7.980455e-01,8.103024e-01,2.006103e-03
87,8.080121e-01,8.102761e-01,1.983217e-03
88,8.176061e-01,8.103594e-01,1.962429e-03
89,8.039909e-01,8.102878e-01,1.941683e-03
90,8.159212e-01,8.103504e-01,1.921117e-03
91,7.845394e-01,8.100668e-01,1.920831e-03
92,8.090212e-01,8.100554e-01,1.899986e-03
93,8.056909e-01,8.100085e-01,1.880135e-03
94,8.625242e-01,8.105672e-01,1.941365e-03
95,7.930091e-01,8.103824e-01,1.929707e-03
96,8.101364e-01,8.103798e-01,1.909608e-03
97,8.246091e-01,8.105265e-01,1.895547e-03
98,8.141121e-01,8.105631e-01,1.876558e-03
99,7.721485e-01,8.101751e-01,1.897296e-03
100,7.866515e-01,8.099398e-01,1.892850e-03
