BLOCK,ACTUAL_X,X_AVE,ERROR
1,0.92128,0.92128,0
2,0.958656,0.939968,0.0132144
3,0.931584,0.937173,0.00910033
4,0.962496,0.943504,0.00875454
5,0.962688,0.947341,0.00779921
6,0.899904,0.939435,0.00971239
7,0.817728,0.922048,0.0181222
8,0.861696,0.914504,0.0173563
9,0.911936,0.914219,0.0154302
10,0.894048,0.912202,0.0140184
11,0.875104,0.908829,0.0131434
12,0.94288,0.911667,0.0123506
13,0.9464,0.914338,0.011686
14,0.878848,0.911803,0.0111228
15,0.740416,0.900378,0.0151531
16,0.904128,0.900612,0.0142079
17,0.999488,0.906428,0.0145139
18,0.891008,0.905572,0.0137328
19,0.902944,0.905433,0.0130107
20,0.9272,0.906522,0.0124056
21,0.917024,0.907022,0.011825
22,0.901792,0.906784,0.0112898
23,0.876384,0.905462,0.0108761
24,0.8808,0.904435,0.0104713
25,0.9384,0.905793,0.0101402
26,0.887584,0.905093,0.00977439
27,0.925664,0.905855,0.00944202
28,0.876352,0.904801,0.00916341
29,0.87488,0.903769,0.00890533
30,0.877696,0.9029,0.00865079
31,0.92544,0.903627,0.00840223
32,0.880192,0.902895,0.00817152
33,0.931776,0.90377,0.00797062
34,0.969152,0.905693,0.00796479
35,0.831616,0.903577,0.0080135
36,1.02282,0.906889,0.00844773
37,0.85888,0.905591,0.00831846
38,0.98624,0.907714,0.00836591
39,0.895392,0.907398,0.00815737
40,0.885632,0.906854,0.00797156
41,0.864928,0.905831,0.00784245
42,0.890208,0.905459,0.00766454
43,0.887872,0.90505,0.0074972
44,0.907072,0.905096,0.00732695
45,0.95232,0.906145,0.00723889
46,0.912704,0.906288,0.00708293
47,0.933408,0.906865,0.00695569
48,0.902336,0.906771,0.00681142
49,0.827712,0.905157,0.00686084
50,0.865728,0.904369,0.00676879
51,0.969088,0.905638,0.00675398
52,0.925344,0.906017,0.00663472
53,0.922272,0.906323,0.00651662
54,0.920704,0.90659,0.00640138
55,0.850976,0.905578,0.00636435
56,0.965504,0.906649,0.00634003
57,0.797088,0.904726,0.00651365
58,0.815072,0.903181,0.00658221
59,0.83312,0.901993,0.00657688
60,0.853792,0.90119,0.00651615
61,0.811296,0.899716,0.00657386
62,0.92352,0.9001,0.00647903
63,0.913984,0.900321,0.00637993
64,0.787776,0.898562,0.00651809
65,0.915904,0.898829,0.00642327
66,0.846464,0.898035,0.00637476
67,0.817568,0.896834,0.00639175
68,0.898944,0.896865,0.00629783
69,0.980768,0.898081,0.00632286
70,0.92592,0.898479,0.00624502
71,0.873504,0.898127,0.00616697
72,0.895264,0.898088,0.00608144
73,0.94592,0.898743,0.00603333
74,0.781696,0.897161,0.00615564
75,0.822048,0.89616,0.0061545
76,0.884384,0.896005,0.00607547
77,0.850976,0.89542,0.00602464
78,0.931136,0.895878,0.00596478
79,0.837792,0.895142,0.00593442
80,0.867552,0.894798,0.00587025
81,0.974304,0.895779,0.00587927
82,0.960256,0.896565,0.00585992
83,0.888576,0.896469,0.00579011
84,0.922752,0.896782,0.00572962
85,0.847616,0.896204,0.00569134
86,0.931008,0.896608,0.00563953
87,0.880096,0.896419,0.0055779
88,0.92192,0.896708,0.00552204
89,0.925248,0.897029,0.0054693
90,0.931104,0.897408,0.00542162
91,0.910752,0.897554,0.00536402
92,0.854688,0.897088,0.00532591
93,0.841312,0.896489,0.00530231
94,0.933152,0.896879,0.00526023
95,0.868512,0.89658,0.00521332
96,0.86864,0.896289,0.00516713
97,0.886912,0.896192,0.00511477
98,0.814816,0.895362,0.00512954
99,0.850176,0.894906,0.00509799
100,0.868672,0.894643,0.00505376
