BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.955829e+01,1.955829e+01,0.000000e+00
2,2.077931e+01,2.016880e+01,4.316965e-01
3,2.295943e+01,2.109901e+01,8.122126e-01
4,2.466728e+01,2.199108e+01,9.838254e-01
5,2.095373e+01,2.178361e+01,8.086400e-01
6,2.183468e+01,2.179212e+01,6.739115e-01
7,2.258859e+01,2.190590e+01,5.871651e-01
8,2.373500e+01,2.213454e+01,5.565067e-01
9,2.115191e+01,2.202536e+01,5.052692e-01
10,2.285447e+01,2.210827e+01,4.614947e-01
11,2.041984e+01,2.195478e+01,4.443339e-01
12,2.426929e+01,2.214765e+01,4.472128e-01
13,1.783546e+01,2.181594e+01,5.215166e-01
14,2.135011e+01,2.178267e+01,4.853258e-01
15,2.245676e+01,2.182761e+01,4.550465e-01
16,2.683577e+01,2.214062e+01,5.233015e-01
17,2.284843e+01,2.218226e+01,4.941727e-01
18,1.925661e+01,2.201972e+01,4.927236e-01
19,2.383327e+01,2.211517e+01,4.759462e-01
20,2.376497e+01,2.219766e+01,4.592417e-01
21,1.942706e+01,2.206573e+01,4.559307e-01
22,2.515906e+01,2.220633e+01,4.563728e-01
23,2.429631e+01,2.229720e+01,4.454851e-01
24,2.386460e+01,2.236251e+01,4.316838e-01
25,2.219912e+01,2.235597e+01,4.144659e-01
26,2.420046e+01,2.242691e+01,4.045507e-01
27,2.028609e+01,2.234763e+01,3.972615e-01
28,2.225401e+01,2.234428e+01,3.830877e-01
29,2.183103e+01,2.232658e+01,3.702864e-01
30,2.112688e+01,2.228659e+01,3.600964e-01
31,2.578210e+01,2.239935e+01,3.657088e-01
32,2.248824e+01,2.240213e+01,3.542909e-01
33,2.012599e+01,2.233316e+01,3.502045e-01
34,2.664989e+01,2.246012e+01,3.621883e-01
35,2.195197e+01,2.244560e+01,3.521310e-01
36,2.208886e+01,2.243569e+01,3.424890e-01
37,2.082802e+01,2.239224e+01,3.359774e-01
38,2.016453e+01,2.233362e+01,3.322111e-01
39,2.334803e+01,2.235963e+01,3.247095e-01
40,2.315770e+01,2.237958e+01,3.172042e-01
41,2.262113e+01,2.238547e+01,3.095222e-01
42,2.055650e+01,2.234192e+01,3.052006e-01
43,1.895472e+01,2.226315e+01,3.081007e-01
44,2.373184e+01,2.229653e+01,3.029012e-01
45,2.309836e+01,2.231435e+01,2.966937e-01
46,2.529842e+01,2.237922e+01,2.972512e-01
47,2.038139e+01,2.233671e+01,2.939502e-01
48,1.734782e+01,2.223278e+01,3.056492e-01
49,2.595508e+01,2.230874e+01,3.087073e-01
50,1.694016e+01,2.220137e+01,3.206625e-01
51,2.303238e+01,2.221767e+01,3.147887e-01
52,2.109690e+01,2.219611e+01,3.094720e-01
53,2.521966e+01,2.225316e+01,3.088463e-01
54,1.612840e+01,2.213974e+01,3.232834e-01
55,1.970726e+01,2.209551e+01,3.204164e-01
56,2.265021e+01,2.210542e+01,3.148478e-01
57,2.387431e+01,2.213645e+01,3.108498e-01
58,2.379429e+01,2.216503e+01,3.068017e-01
59,2.457694e+01,2.220591e+01,3.043130e-01
60,1.769267e+01,2.213069e+01,3.083976e-01
61,2.506041e+01,2.217872e+01,3.070590e-01
62,2.402908e+01,2.220857e+01,3.035533e-01
63,2.138216e+01,2.219545e+01,2.990183e-01
64,2.145326e+01,2.218385e+01,2.945709e-01
65,2.079261e+01,2.216245e+01,2.908156e-01
66,2.470380e+01,2.220095e+01,2.889472e-01
67,2.702217e+01,2.227291e+01,2.934580e-01
68,1.689930e+01,2.219389e+01,2.995934e-01
69,1.843653e+01,2.213943e+01,3.001596e-01
70,2.422416e+01,2.216921e+01,2.973454e-01
71,2.749917e+01,2.224428e+01,3.024853e-01
72,2.132311e+01,2.223149e+01,2.985546e-01
73,2.378732e+01,2.225280e+01,2.952245e-01
74,2.022444e+01,2.222539e+01,2.925047e-01
75,2.202288e+01,2.222269e+01,2.886171e-01
76,1.796750e+01,2.216670e+01,2.901994e-01
77,2.427703e+01,2.219411e+01,2.877219e-01
78,1.930949e+01,2.215713e+01,2.864000e-01
79,2.309326e+01,2.216898e+01,2.830197e-01
80,2.212446e+01,2.216842e+01,2.794825e-01
81,2.102581e+01,2.215431e+01,2.763879e-01
82,2.158359e+01,2.214735e+01,2.731049e-01
83,2.195111e+01,2.214499e+01,2.698248e-01
84,1.927014e+01,2.211077e+01,2.687743e-01
85,2.514027e+01,2.214641e+01,2.679649e-01
86,2.017076e+01,2.212343e+01,2.658320e-01
87,1.961319e+01,2.209458e+01,2.643377e-01
88,1.833839e+01,2.205190e+01,2.647576e-01
89,2.381646e+01,2.207172e+01,2.625241e-01
90,2.151474e+01,2.206553e+01,2.596801e-01
91,2.166781e+01,2.206116e+01,2.568633e-01
92,2.049551e+01,2.204415e+01,2.546344e-01
93,2.343103e+01,2.205906e+01,2.523327e-01
94,2.217421e+01,2.206028e+01,2.496513e-01
95,2.383490e+01,2.207896e+01,2.477213e-01
96,1.993868e+01,2.205667e+01,2.461420e-01
97,2.388332e+01,2.207550e+01,2.443238e-01
98,2.638694e+01,2.211950e+01,2.457597e-01
99,2.305449e+01,2.212894e+01,2.434587e-01
100,1.952622e+01,2.210291e+01,2.424113e-01
