BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.40108,-0.40108,0
2,-0.41212,-0.4066,0.00390329
3,-0.408252,-0.407151,0.00264077
4,-0.414337,-0.408947,0.00251859
5,-0.416086,-0.410375,0.00238544
6,-0.415523,-0.411233,0.00213659
7,-0.421639,-0.412719,0.00229085
8,-0.406696,-0.411967,0.00212462
9,-0.408465,-0.411577,0.00192385
10,-0.4064,-0.41106,0.00179979
11,-0.423419,-0.412183,0.00195569
12,-0.408731,-0.411896,0.00181376
13,-0.411131,-0.411837,0.00167519
14,-0.417682,-0.412254,0.00160673
15,-0.411219,-0.412185,0.0015011
16,-0.413403,-0.412261,0.00140921
17,-0.412203,-0.412258,0.00132632
18,-0.41244,-0.412268,0.00125267
19,-0.413789,-0.412348,0.00118929
20,-0.416598,-0.412561,0.00114865
21,-0.412682,-0.412566,0.00109397
22,-0.409935,-0.412447,0.00105076
23,-0.412183,-0.412435,0.00100514
24,-0.407887,-0.412246,0.000980965
25,-0.403146,-0.411882,0.00100699
26,-0.407035,-0.411695,0.000985362
27,-0.396185,-0.411121,0.00110368
28,-0.417287,-0.411341,0.00108601
29,-0.404335,-0.4111,0.0010751
30,-0.402791,-0.410823,0.00107434
31,-0.413027,-0.410894,0.00104204
32,-0.417728,-0.411107,0.00103113
33,-0.414451,-0.411209,0.00100485
34,-0.406171,-0.41106,0.000986156
35,-0.413196,-0.411121,0.000959866
36,-0.412978,-0.411173,0.000934588
37,-0.41956,-0.4114,0.000936411
38,-0.408988,-0.411336,0.000913916
39,-0.404437,-0.411159,0.000907441
40,-0.412102,-0.411183,0.000885061
41,-0.417477,-0.411336,0.000876686
42,-0.408473,-0.411268,0.000858459
43,-0.403,-0.411076,0.00085976
44,-0.400236,-0.41083,0.000874806
45,-0.417988,-0.410989,0.000869709
46,-0.416012,-0.411098,0.000857631
47,-0.400038,-0.410863,0.000871071
48,-0.408799,-0.41082,0.000853984
49,-0.411242,-0.410828,0.000836599
50,-0.411595,-0.410844,0.000820007
51,-0.412415,-0.410874,0.000804507
52,-0.407745,-0.410814,0.000791283
53,-0.407363,-0.410749,0.000779029
54,-0.418451,-0.410892,0.00077755
55,-0.405381,-0.410791,0.000769842
56,-0.4091,-0.410761,0.000756688
57,-0.406202,-0.410681,0.000747628
58,-0.407997,-0.410635,0.000736169
59,-0.40764,-0.410584,0.000725439
60,-0.414263,-0.410646,0.000715936
61,-0.408652,-0.410613,0.000704944
62,-0.422676,-0.410807,0.000719925
63,-0.41271,-0.410838,0.000709131
64,-0.411581,-0.410849,0.000698146
65,-0.414392,-0.410904,0.00068953
66,-0.405427,-0.410821,0.000684058
67,-0.420958,-0.410972,0.000690377
68,-0.41674,-0.411057,0.000685416
69,-0.413504,-0.411092,0.000676399
70,-0.415875,-0.411161,0.000670178
71,-0.417438,-0.411249,0.000666545
72,-0.405568,-0.41117,0.000661942
73,-0.414343,-0.411214,0.0006543
74,-0.404972,-0.411129,0.000650871
75,-0.413572,-0.411162,0.000643008
76,-0.41505,-0.411213,0.000636579
77,-0.41173,-0.41122,0.000628347
78,-0.418711,-0.411316,0.000627589
79,-0.413257,-0.41134,0.000620126
80,-0.423439,-0.411492,0.000630544
81,-0.420497,-0.411603,0.000632485
82,-0.408244,-0.411562,0.000626097
83,-0.415422,-0.411608,0.000620279
84,-0.41597,-0.41166,0.000615064
85,-0.414415,-0.411693,0.000608682
86,-0.411379,-0.411689,0.000601615
87,-0.411246,-0.411684,0.000594721
88,-0.418166,-0.411758,0.000592507
89,-0.414137,-0.411784,0.000586452
90,-0.412699,-0.411794,0.000580024
91,-0.418367,-0.411867,0.000578129
92,-0.40774,-0.411822,0.000573582
93,-0.405083,-0.411749,0.000571973
94,-0.417529,-0.411811,0.000569183
95,-0.413128,-0.411825,0.000563361
96,-0.413684,-0.411844,0.000557825
97,-0.404612,-0.41177,0.000557035
98,-0.417393,-0.411827,0.000554298
99,-0.420244,-0.411912,0.000555182
100,-0.40307,-0.411824,0.000556627
