BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-1.019367e+00,-1.019367e+00,0.000000e+00
2,-1.017205e+00,-1.018286e+00,7.644956e-04
3,-1.018059e+00,-1.018211e+00,5.133973e-04
4,-1.017871e+00,-1.018126e+00,3.920158e-04
5,-1.017718e+00,-1.018044e+00,3.219651e-04
6,-1.013261e+00,-1.017247e+00,7.755676e-04
7,-1.018840e+00,-1.017475e+00,6.973664e-04
8,-1.018373e+00,-1.017587e+00,6.191642e-04
9,-1.019475e+00,-1.017797e+00,5.848355e-04
10,-1.018009e+00,-1.017818e+00,5.267385e-04
11,-1.019394e+00,-1.017961e+00,4.979509e-04
12,-1.018269e+00,-1.017987e+00,4.571164e-04
13,-1.019433e+00,-1.018098e+00,4.352823e-04
14,-1.019655e+00,-1.018209e+00,4.181541e-04
15,-1.019117e+00,-1.018270e+00,3.946332e-04
16,-1.018500e+00,-1.018284e+00,3.702303e-04
17,-1.019731e+00,-1.018369e+00,3.581036e-04
18,-1.019414e+00,-1.018427e+00,3.428817e-04
19,-1.019204e+00,-1.018468e+00,3.272619e-04
20,-1.016962e+00,-1.018393e+00,3.194437e-04
21,-1.018564e+00,-1.018401e+00,3.043358e-04
22,-1.017092e+00,-1.018342e+00,2.962619e-04
23,-1.018323e+00,-1.018341e+00,2.833820e-04
24,-1.017319e+00,-1.018298e+00,2.747529e-04
25,-1.018805e+00,-1.018319e+00,2.645086e-04
26,-1.017697e+00,-1.018295e+00,2.554129e-04
27,-1.018862e+00,-1.018316e+00,2.468157e-04
28,-1.018990e+00,-1.018340e+00,2.391723e-04
29,-1.018725e+00,-1.018353e+00,2.312945e-04
30,-1.018737e+00,-1.018366e+00,2.239387e-04
31,-1.018359e+00,-1.018366e+00,2.167150e-04
32,-1.019551e+00,-1.018403e+00,2.130863e-04
33,-1.017791e+00,-1.018384e+00,2.074339e-04
34,-1.018768e+00,-1.018395e+00,2.016400e-04
35,-1.018821e+00,-1.018408e+00,1.962450e-04
36,-1.016663e+00,-1.018359e+00,1.966888e-04
37,-1.018685e+00,-1.018368e+00,1.915696e-04
38,-1.018427e+00,-1.018369e+00,1.865347e-04
39,-1.017574e+00,-1.018349e+00,1.828645e-04
40,-1.019453e+00,-1.018377e+00,1.803629e-04
41,-1.019208e+00,-1.018397e+00,1.771011e-04
42,-1.014746e+00,-1.018310e+00,1.930421e-04
43,-1.018508e+00,-1.018315e+00,1.886075e-04
44,-1.018750e+00,-1.018324e+00,1.845810e-04
45,-1.019231e+00,-1.018345e+00,1.815749e-04
46,-1.019171e+00,-1.018363e+00,1.785147e-04
47,-1.018627e+00,-1.018368e+00,1.748052e-04
48,-1.019681e+00,-1.018396e+00,1.732888e-04
49,-1.019715e+00,-1.018422e+00,1.718306e-04
50,-1.019071e+00,-1.018435e+00,1.688828e-04
51,-1.017076e+00,-1.018409e+00,1.676614e-04
52,-1.019279e+00,-1.018426e+00,1.652704e-04
53,-1.019549e+00,-1.018447e+00,1.635059e-04
54,-1.017905e+00,-1.018437e+00,1.607854e-04
55,-1.019395e+00,-1.018454e+00,1.588042e-04
56,-1.018354e+00,-1.018452e+00,1.559786e-04
57,-1.017554e+00,-1.018437e+00,1.540361e-04
58,-1.019049e+00,-1.018447e+00,1.517423e-04
59,-1.018882e+00,-1.018455e+00,1.493491e-04
60,-1.019215e+00,-1.018467e+00,1.473970e-04
