BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.043646e-01,-4.043646e-01,0.000000e+00
2,-4.077175e-01,-4.060411e-01,1.185422e-03
3,-4.047144e-01,-4.055989e-01,8.688619e-04
4,-4.066236e-01,-4.058550e-01,6.883798e-04
5,-4.073238e-01,-4.061488e-01,6.101727e-04
6,-4.072926e-01,-4.063394e-01,5.374341e-04
7,-4.061023e-01,-4.063056e-01,4.617241e-04
8,-4.069950e-01,-4.063917e-01,4.119736e-04
9,-4.064896e-01,-4.064026e-01,3.663422e-04
10,-4.070036e-01,-4.064627e-01,3.346011e-04
11,-4.060547e-01,-4.064256e-01,3.062317e-04
12,-4.083102e-01,-4.065827e-01,3.184478e-04
13,-4.093138e-01,-4.067928e-01,3.565776e-04
14,-4.065422e-01,-4.067749e-01,3.315565e-04
15,-4.038188e-01,-4.065778e-01,3.633303e-04
16,-4.029274e-01,-4.063496e-01,4.059821e-04
17,-4.075888e-01,-4.064225e-01,3.885893e-04
18,-4.062342e-01,-4.064121e-01,3.671418e-04
19,-4.046184e-01,-4.063177e-01,3.597510e-04
20,-4.097468e-01,-4.064891e-01,3.804335e-04
21,-4.083371e-01,-4.065771e-01,3.723563e-04
22,-4.090874e-01,-4.066912e-01,3.725041e-04
23,-4.073710e-01,-4.067208e-01,3.574787e-04
24,-4.102381e-01,-4.068673e-01,3.714118e-04
25,-4.056378e-01,-4.068182e-01,3.597971e-04
26,-4.073854e-01,-4.068400e-01,3.466196e-04
27,-4.080810e-01,-4.068859e-01,3.368154e-04
28,-4.044790e-01,-4.068000e-01,3.355770e-04
29,-4.051855e-01,-4.067443e-01,3.285908e-04
30,-4.059931e-01,-4.067193e-01,3.185904e-04
31,-4.079729e-01,-4.067597e-01,3.108692e-04
32,-4.071362e-01,-4.067715e-01,3.013771e-04
33,-4.015241e-01,-4.066125e-01,3.315500e-04
34,-4.053544e-01,-4.065755e-01,3.238567e-04
35,-4.027623e-01,-4.064665e-01,3.324240e-04
36,-4.045189e-01,-4.064124e-01,3.275628e-04
37,-4.073995e-01,-4.064391e-01,3.197944e-04
38,-4.046033e-01,-4.063908e-01,3.150067e-04
39,-4.076139e-01,-4.064221e-01,3.084869e-04
40,-4.052876e-01,-4.063938e-01,3.020758e-04
41,-4.060058e-01,-4.063843e-01,2.948563e-04
42,-4.062943e-01,-4.063822e-01,2.878437e-04
43,-4.077474e-01,-4.064139e-01,2.828953e-04
44,-4.036021e-01,-4.063500e-01,2.835921e-04
45,-4.073544e-01,-4.063723e-01,2.781670e-04
46,-4.068994e-01,-4.063838e-01,2.723557e-04
47,-4.087818e-01,-4.064348e-01,2.712980e-04
48,-4.077777e-01,-4.064628e-01,2.670845e-04
49,-4.068553e-01,-4.064708e-01,2.617539e-04
50,-4.037522e-01,-4.064164e-01,2.621050e-04
51,-4.027290e-01,-4.063441e-01,2.667520e-04
52,-4.097480e-01,-4.064096e-01,2.695341e-04
53,-4.085433e-01,-4.064498e-01,2.674382e-04
54,-4.060090e-01,-4.064417e-01,2.626102e-04
55,-4.084962e-01,-4.064790e-01,2.604786e-04
56,-4.035822e-01,-4.064273e-01,2.609133e-04
57,-4.071554e-01,-4.064401e-01,2.566483e-04
58,-4.067225e-01,-4.064449e-01,2.522695e-04
59,-4.081204e-01,-4.064733e-01,2.495870e-04
60,-4.066016e-01,-4.064755e-01,2.454364e-04
61,-4.087497e-01,-4.065128e-01,2.442280e-04
62,-4.080558e-01,-4.065377e-01,2.415536e-04
63,-4.087213e-01,-4.065723e-01,2.401933e-04
64,-4.048482e-01,-4.065454e-01,2.379463e-04
65,-4.071820e-01,-4.065552e-01,2.344870e-04
66,-4.044519e-01,-4.065233e-01,2.330896e-04
67,-4.042904e-01,-4.064900e-01,2.319809e-04
68,-4.107730e-01,-4.065530e-01,2.369657e-04
69,-4.083396e-01,-4.065789e-01,2.349419e-04
70,-4.074845e-01,-4.065918e-01,2.319415e-04
71,-4.075863e-01,-4.066058e-01,2.290973e-04
72,-4.062782e-01,-4.066012e-01,2.259606e-04
73,-4.081730e-01,-4.066228e-01,2.238886e-04
74,-4.065776e-01,-4.066222e-01,2.208639e-04
75,-4.074534e-01,-4.066333e-01,2.181970e-04
76,-4.055781e-01,-4.066194e-01,2.157673e-04
77,-4.063667e-01,-4.066161e-01,2.129900e-04
78,-4.071726e-01,-4.066232e-01,2.103789e-04
79,-4.063010e-01,-4.066191e-01,2.077554e-04
80,-4.078138e-01,-4.066341e-01,2.056945e-04
81,-4.033736e-01,-4.065938e-01,2.070562e-04
82,-4.064913e-01,-4.065926e-01,2.045349e-04
83,-4.058014e-01,-4.065830e-01,2.022926e-04
84,-4.079766e-01,-4.065996e-01,2.005635e-04
85,-4.117087e-01,-4.066597e-01,2.070148e-04
86,-4.039786e-01,-4.066286e-01,2.069418e-04
87,-4.086618e-01,-4.066519e-01,2.058786e-04
88,-4.077414e-01,-4.066643e-01,2.039110e-04
89,-4.065341e-01,-4.066629e-01,2.016251e-04
90,-4.044294e-01,-4.066380e-01,2.009062e-04
91,-4.071152e-01,-4.066433e-01,1.987669e-04
92,-4.103866e-01,-4.066840e-01,2.007278e-04
93,-4.087090e-01,-4.067057e-01,1.997470e-04
94,-4.084069e-01,-4.067238e-01,1.984402e-04
95,-4.041831e-01,-4.066971e-01,1.981453e-04
96,-4.065309e-01,-4.066954e-01,1.960889e-04
97,-4.054206e-01,-4.066822e-01,1.945073e-04
98,-4.095837e-01,-4.067118e-01,1.947627e-04
99,-4.055757e-01,-4.067004e-01,1.931333e-04
100,-4.058045e-01,-4.066914e-01,1.914096e-04
