BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.144560e-01,-8.144560e-01,0.000000e+00
2,-8.189680e-01,-8.167120e-01,1.595233e-03
3,-8.150240e-01,-8.161493e-01,1.158478e-03
4,-8.120080e-01,-8.151140e-01,1.248540e-03
5,-8.120080e-01,-8.144928e-01,1.142968e-03
6,-8.129760e-01,-8.142400e-01,9.800317e-04
7,-8.134000e-01,-8.141200e-01,8.473421e-04
8,-8.162400e-01,-8.143850e-01,7.817652e-04
9,-8.172960e-01,-8.147084e-01,7.588687e-04
10,-8.121200e-01,-8.144496e-01,7.257855e-04
11,-8.116720e-01,-8.141971e-01,7.023582e-04
12,-8.097840e-01,-8.138293e-01,7.338188e-04
13,-8.091920e-01,-8.134726e-01,7.591385e-04
14,-8.189520e-01,-8.138640e-01,7.994651e-04
15,-8.131040e-01,-8.138133e-01,7.477712e-04
16,-8.166160e-01,-8.139885e-01,7.212603e-04
17,-8.098880e-01,-8.137473e-01,7.180338e-04
18,-8.184320e-01,-8.140076e-01,7.237754e-04
19,-8.157680e-01,-8.141002e-01,6.915872e-04
20,-8.118960e-01,-8.139900e-01,6.657314e-04
21,-8.163520e-01,-8.141025e-01,6.434613e-04
22,-8.146400e-01,-8.141269e-01,6.146768e-04
23,-8.178160e-01,-8.142873e-01,6.085189e-04
24,-8.105200e-01,-8.141303e-01,6.030700e-04
25,-8.139040e-01,-8.141213e-01,5.790152e-04
26,-8.129920e-01,-8.140778e-01,5.583720e-04
27,-8.134800e-01,-8.140557e-01,5.381304e-04
28,-8.150080e-01,-8.140897e-01,5.199851e-04
29,-8.101680e-01,-8.139545e-01,5.193417e-04
30,-8.115760e-01,-8.138752e-01,5.080459e-04
31,-8.130080e-01,-8.138472e-01,4.924269e-04
32,-8.122800e-01,-8.137983e-01,4.794679e-04
33,-8.129360e-01,-8.137721e-01,4.656500e-04
34,-8.106800e-01,-8.136812e-01,4.607499e-04
35,-8.120640e-01,-8.136350e-01,4.498964e-04
36,-8.154880e-01,-8.136864e-01,4.403340e-04
37,-8.130320e-01,-8.136688e-01,4.287882e-04
