BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.554000e-01,-5.554000e-01,0.000000e+00
2,-5.539440e-01,-5.546720e-01,5.147737e-04
3,-5.542640e-01,-5.545360e-01,3.607006e-04
4,-5.551280e-01,-5.546840e-01,2.993526e-04
5,-5.532400e-01,-5.543952e-01,3.522443e-04
6,-5.575440e-01,-5.549200e-01,5.618509e-04
7,-5.505440e-01,-5.542949e-01,7.529277e-04
8,-5.560560e-01,-5.545150e-01,6.902448e-04
9,-5.559440e-01,-5.546738e-01,6.315489e-04
10,-5.566560e-01,-5.548720e-01,5.986940e-04
11,-5.532880e-01,-5.547280e-01,5.613179e-04
12,-5.568000e-01,-5.549007e-01,5.404463e-04
13,-5.571840e-01,-5.550763e-01,5.266417e-04
14,-5.578800e-01,-5.552766e-01,5.257240e-04
15,-5.514560e-01,-5.550219e-01,5.489192e-04
16,-5.519520e-01,-5.548300e-01,5.471172e-04
17,-5.519680e-01,-5.546616e-01,5.402151e-04
18,-5.552640e-01,-5.546951e-01,5.112386e-04
19,-5.557040e-01,-5.547482e-01,4.870811e-04
20,-5.545920e-01,-5.547404e-01,4.627896e-04
21,-5.557200e-01,-5.547870e-01,4.430967e-04
22,-5.550080e-01,-5.547971e-01,4.230698e-04
23,-5.537360e-01,-5.547510e-01,4.071831e-04
24,-5.577520e-01,-5.548760e-01,4.089667e-04
25,-5.553680e-01,-5.548957e-01,3.930813e-04
26,-5.550080e-01,-5.549000e-01,3.779865e-04
27,-5.589200e-01,-5.550489e-01,3.922160e-04
28,-5.530960e-01,-5.549791e-01,3.843596e-04
29,-5.554960e-01,-5.549970e-01,3.715188e-04
30,-5.541040e-01,-5.549672e-01,3.603253e-04
31,-5.551840e-01,-5.549742e-01,3.487697e-04
32,-5.548240e-01,-5.549695e-01,3.379022e-04
33,-5.511520e-01,-5.548538e-01,3.469001e-04
34,-5.560000e-01,-5.548875e-01,3.383312e-04
35,-5.514320e-01,-5.547888e-01,3.427673e-04
36,-5.566880e-01,-5.548416e-01,3.372813e-04
37,-5.568400e-01,-5.548956e-01,3.324622e-04
38,-5.514160e-01,-5.548040e-01,3.360866e-04
39,-5.552080e-01,-5.548144e-01,3.276286e-04
40,-5.557920e-01,-5.548388e-01,3.203483e-04
41,-5.561360e-01,-5.548704e-01,3.140934e-04
42,-5.550240e-01,-5.548741e-01,3.066363e-04
43,-5.563920e-01,-5.549094e-01,3.015302e-04
44,-5.524720e-01,-5.548540e-01,2.997225e-04
45,-5.532960e-01,-5.548194e-01,2.950549e-04
46,-5.569440e-01,-5.548656e-01,2.922334e-04
47,-5.564160e-01,-5.548986e-01,2.878715e-04
48,-5.525360e-01,-5.548493e-01,2.860510e-04
49,-5.566320e-01,-5.548857e-01,2.825173e-04
50,-5.519120e-01,-5.548262e-01,2.830579e-04
51,-5.525200e-01,-5.547810e-01,2.810966e-04
52,-5.552720e-01,-5.547905e-01,2.758495e-04
53,-5.570880e-01,-5.548338e-01,2.740298e-04
54,-5.565280e-01,-5.548652e-01,2.707452e-04
55,-5.550400e-01,-5.548684e-01,2.658412e-04
56,-5.548080e-01,-5.548673e-01,2.610963e-04
57,-5.554880e-01,-5.548782e-01,2.567426e-04
58,-5.525360e-01,-5.548378e-01,2.554721e-04
59,-5.578640e-01,-5.548891e-01,2.562393e-04
60,-5.545600e-01,-5.548836e-01,2.520273e-04
61,-5.589120e-01,-5.549496e-01,2.564020e-04
62,-5.535440e-01,-5.549270e-01,2.532669e-04
63,-5.561600e-01,-5.549465e-01,2.500018e-04
64,-5.525360e-01,-5.549089e-01,2.489166e-04
65,-5.539200e-01,-5.548937e-01,2.455516e-04
66,-5.550400e-01,-5.548959e-01,2.418411e-04
67,-5.548720e-01,-5.548955e-01,2.382318e-04
68,-5.536640e-01,-5.548774e-01,2.354158e-04
69,-5.549440e-01,-5.548784e-01,2.320060e-04
70,-5.562000e-01,-5.548973e-01,2.294585e-04
71,-5.570160e-01,-5.549271e-01,2.281589e-04
72,-5.529760e-01,-5.549000e-01,2.265936e-04
73,-5.537440e-01,-5.548842e-01,2.240423e-04
74,-5.553920e-01,-5.548910e-01,2.211197e-04
75,-5.526400e-01,-5.548610e-01,2.201990e-04
76,-5.532080e-01,-5.548393e-01,2.183732e-04
77,-5.540320e-01,-5.548288e-01,2.157887e-04
78,-5.534480e-01,-5.548111e-01,2.137470e-04
79,-5.568560e-01,-5.548370e-01,2.126030e-04
80,-5.557760e-01,-5.548487e-01,2.102692e-04
81,-5.536160e-01,-5.548335e-01,2.082233e-04
82,-5.537440e-01,-5.548202e-01,2.061074e-04
83,-5.535040e-01,-5.548043e-01,2.042334e-04
84,-5.544080e-01,-5.547996e-01,2.018565e-04
85,-5.592880e-01,-5.548524e-01,2.062728e-04
86,-5.550400e-01,-5.548546e-01,2.038858e-04
87,-5.559520e-01,-5.548672e-01,2.019321e-04
88,-5.560800e-01,-5.548810e-01,2.001072e-04
89,-5.549120e-01,-5.548813e-01,1.978591e-04
90,-5.541920e-01,-5.548737e-01,1.958088e-04
91,-5.536160e-01,-5.548599e-01,1.941442e-04
92,-5.559280e-01,-5.548715e-01,1.923808e-04
93,-5.567200e-01,-5.548914e-01,1.913362e-04
94,-5.575440e-01,-5.549196e-01,1.913705e-04
95,-5.536960e-01,-5.549067e-01,1.897890e-04
96,-5.564400e-01,-5.549227e-01,1.884829e-04
97,-5.531520e-01,-5.549044e-01,1.874216e-04
98,-5.556720e-01,-5.549122e-01,1.856727e-04
99,-5.563360e-01,-5.549266e-01,1.843534e-04
100,-5.531600e-01,-5.549090e-01,1.833543e-04
