BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.140343e-01,2.140343e-01,0.000000e+00
2,2.158953e-01,2.149648e-01,6.579777e-04
3,2.176447e-01,2.158581e-01,8.511137e-04
4,2.186458e-01,2.165550e-01,8.784854e-04
5,2.236101e-01,2.179660e-01,1.444531e-03
6,2.260299e-01,2.193100e-01,1.718811e-03
7,2.186743e-01,2.192192e-01,1.475664e-03
8,2.120245e-01,2.183199e-01,1.541078e-03
9,2.158129e-01,2.180413e-01,1.394794e-03
10,2.186091e-01,2.180981e-01,1.256470e-03
11,2.164535e-01,2.179486e-01,1.151105e-03
12,2.143192e-01,2.176461e-01,1.094193e-03
13,2.140257e-01,2.173676e-01,1.044864e-03
14,2.175849e-01,2.173832e-01,9.703459e-04
15,2.083701e-01,2.167823e-01,1.075727e-03
16,2.183745e-01,2.168818e-01,1.013086e-03
17,2.182554e-01,2.169626e-01,9.567099e-04
18,2.189734e-01,2.170743e-01,9.100577e-04
19,2.160914e-01,2.170226e-01,8.636290e-04
20,2.128261e-01,2.168128e-01,8.455526e-04
21,2.139847e-01,2.166781e-01,8.159422e-04
22,2.099176e-01,2.163708e-01,8.347167e-04
23,2.186303e-01,2.164690e-01,8.041849e-04
24,2.141278e-01,2.163715e-01,7.765713e-04
25,2.122267e-01,2.162057e-01,7.630007e-04
26,2.146200e-01,2.161447e-01,7.360879e-04
27,2.184156e-01,2.162288e-01,7.136143e-04
28,2.180912e-01,2.162953e-01,6.912210e-04
29,2.160678e-01,2.162875e-01,6.674303e-04
30,2.150500e-01,2.162462e-01,6.464561e-04
31,2.171534e-01,2.162755e-01,6.262648e-04
32,2.104097e-01,2.160922e-01,6.329526e-04
33,2.167571e-01,2.161123e-01,6.140928e-04
34,2.143390e-01,2.160602e-01,5.982420e-04
35,2.092934e-01,2.158668e-01,6.115929e-04
36,2.174553e-01,2.159110e-01,5.961938e-04
37,2.174456e-01,2.159524e-01,5.815214e-04
38,2.180134e-01,2.160067e-01,5.687418e-04
39,2.116406e-01,2.158947e-01,5.650694e-04
40,2.186555e-01,2.159637e-01,5.551417e-04
41,2.177381e-01,2.160070e-01,5.432859e-04
42,2.119466e-01,2.159103e-01,5.388836e-04
43,2.124626e-01,2.158302e-01,5.322830e-04
44,2.225528e-01,2.159829e-01,5.416703e-04
45,2.157941e-01,2.159788e-01,5.296494e-04
46,2.171480e-01,2.160042e-01,5.187449e-04
47,2.162089e-01,2.160085e-01,5.077261e-04
48,2.135743e-01,2.159578e-01,4.996748e-04
49,2.177335e-01,2.159941e-01,4.907897e-04
50,2.172449e-01,2.160191e-01,4.816111e-04
51,2.124187e-01,2.159485e-01,4.773139e-04
52,2.159439e-01,2.159484e-01,4.681348e-04
53,2.137656e-01,2.159072e-01,4.611100e-04
54,2.160953e-01,2.159107e-01,4.525841e-04
55,2.195653e-01,2.159771e-01,4.492068e-04
56,2.177246e-01,2.160083e-01,4.422677e-04
57,2.154528e-01,2.159986e-01,4.346160e-04
58,2.193529e-01,2.160564e-01,4.309533e-04
59,2.163866e-01,2.160620e-01,4.236854e-04
60,2.193742e-01,2.161172e-01,4.202048e-04
61,2.140242e-01,2.160829e-01,4.147147e-04
62,2.168854e-01,2.160959e-01,4.082277e-04
63,2.173193e-01,2.161153e-01,4.022095e-04
64,2.221098e-01,2.162089e-01,4.066849e-04
65,2.104770e-01,2.161208e-01,4.098773e-04
66,2.168266e-01,2.161315e-01,4.038065e-04
67,2.155702e-01,2.161231e-01,3.978664e-04
68,2.140345e-01,2.160924e-01,3.931991e-04
69,2.132802e-01,2.160516e-01,3.896071e-04
70,2.159902e-01,2.160507e-01,3.840423e-04
71,2.212758e-01,2.161243e-01,3.856198e-04
72,2.147807e-01,2.161057e-01,3.807153e-04
73,2.115620e-01,2.160434e-01,3.805539e-04
74,2.158071e-01,2.160402e-01,3.754247e-04
75,2.141115e-01,2.160145e-01,3.712988e-04
76,2.163239e-01,2.160186e-01,3.664356e-04
77,2.146366e-01,2.160006e-01,3.621160e-04
78,2.123368e-01,2.159537e-01,3.605072e-04
79,2.189349e-01,2.159914e-01,3.579134e-04
80,2.144387e-01,2.159720e-01,3.539654e-04
81,2.167449e-01,2.159815e-01,3.497240e-04
82,2.171324e-01,2.159956e-01,3.457406e-04
83,2.202938e-01,2.160474e-01,3.454316e-04
84,2.131565e-01,2.160129e-01,3.430294e-04
85,2.202176e-01,2.160624e-01,3.425420e-04
86,2.176541e-01,2.160809e-01,3.390586e-04
87,2.164270e-01,2.160849e-01,3.351847e-04
88,2.140907e-01,2.160622e-01,3.321409e-04
89,2.179277e-01,2.160832e-01,3.290697e-04
90,2.122154e-01,2.160402e-01,3.282077e-04
91,2.110172e-01,2.159850e-01,3.292099e-04
92,2.136496e-01,2.159596e-01,3.266088e-04
93,2.103706e-01,2.158995e-01,3.285793e-04
94,2.145764e-01,2.158855e-01,3.253851e-04
95,2.194696e-01,2.159232e-01,3.241399e-04
96,2.119383e-01,2.158817e-01,3.234103e-04
97,2.160663e-01,2.158836e-01,3.200818e-04
98,2.130157e-01,2.158543e-01,3.181506e-04
99,2.109427e-01,2.158047e-01,3.187817e-04
100,2.183520e-01,2.158302e-01,3.166100e-04
