BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-1.019571e+00,-1.019571e+00,0.000000e+00
2,-1.019877e+00,-1.019724e+00,1.079045e-04
3,-1.019968e+00,-1.019805e+00,9.783612e-05
4,-1.018322e+00,-1.019434e+00,3.294440e-04
5,-1.018559e+00,-1.019259e+00,3.065640e-04
6,-1.019886e+00,-1.019364e+00,2.726738e-04
7,-1.019701e+00,-1.019412e+00,2.379298e-04
8,-1.019244e+00,-1.019391e+00,2.091075e-04
9,-1.019869e+00,-1.019444e+00,1.924940e-04
10,-1.019943e+00,-1.019494e+00,1.796003e-04
11,-1.019927e+00,-1.019533e+00,1.675315e-04
12,-1.018869e+00,-1.019478e+00,1.624608e-04
13,-1.019720e+00,-1.019497e+00,1.510242e-04
14,-1.019976e+00,-1.019531e+00,1.440599e-04
15,-1.019885e+00,-1.019554e+00,1.363801e-04
16,-1.019595e+00,-1.019557e+00,1.278796e-04
17,-1.019984e+00,-1.019582e+00,1.227985e-04
18,-1.019677e+00,-1.019587e+00,1.160889e-04
19,-1.019984e+00,-1.019608e+00,1.118395e-04
20,-1.019358e+00,-1.019596e+00,1.069432e-04
21,-1.019569e+00,-1.019594e+00,1.018581e-04
22,-1.019365e+00,-1.019584e+00,9.776023e-05
23,-1.019943e+00,-1.019600e+00,9.474978e-05
24,-1.018401e+00,-1.019550e+00,1.031325e-04
25,-1.019959e+00,-1.019566e+00,1.003004e-04
26,-1.018481e+00,-1.019524e+00,1.047611e-04
27,-1.019154e+00,-1.019511e+00,1.017726e-04
28,-1.019543e+00,-1.019512e+00,9.814446e-05
29,-1.019346e+00,-1.019506e+00,9.492600e-05
30,-1.019943e+00,-1.019521e+00,9.287384e-05
31,-1.019440e+00,-1.019518e+00,8.991469e-05
32,-1.019870e+00,-1.019529e+00,8.777596e-05
33,-1.018396e+00,-1.019495e+00,9.158350e-05
34,-1.019133e+00,-1.019484e+00,8.950465e-05
35,-1.019716e+00,-1.019491e+00,8.719199e-05
36,-1.019850e+00,-1.019501e+00,8.534034e-05
37,-1.019799e+00,-1.019509e+00,8.341456e-05
