BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.352960e-01,-3.352960e-01,0.000000e+00
2,-3.348720e-01,-3.350840e-01,1.499066e-04
3,-3.319440e-01,-3.340373e-01,8.604233e-04
4,-3.322080e-01,-3.335800e-01,7.571658e-04
5,-3.338080e-01,-3.336256e-01,6.071042e-04
6,-3.329280e-01,-3.335093e-01,5.169334e-04
7,-3.343920e-01,-3.336354e-01,4.582069e-04
8,-3.316800e-01,-3.333910e-01,4.615440e-04
9,-3.315120e-01,-3.331822e-01,4.550378e-04
10,-3.321600e-01,-3.330800e-01,4.208593e-04
11,-3.336960e-01,-3.331360e-01,3.863071e-04
12,-3.355680e-01,-3.333387e-01,4.037924e-04
13,-3.344240e-01,-3.334222e-01,3.812646e-04
14,-3.339440e-01,-3.334594e-01,3.558488e-04
15,-3.318880e-01,-3.333547e-01,3.472042e-04
16,-3.324640e-01,-3.332990e-01,3.299363e-04
17,-3.346320e-01,-3.333774e-01,3.197101e-04
18,-3.335440e-01,-3.333867e-01,3.020823e-04
19,-3.319280e-01,-3.333099e-01,2.957779e-04
20,-3.371600e-01,-3.335024e-01,3.378760e-04
21,-3.347600e-01,-3.335623e-01,3.270507e-04
22,-3.341680e-01,-3.335898e-01,3.133415e-04
23,-3.346000e-01,-3.336337e-01,3.027805e-04
24,-3.347200e-01,-3.336790e-01,2.935281e-04
25,-3.321760e-01,-3.336189e-01,2.878780e-04
26,-3.351120e-01,-3.336763e-01,2.824757e-04
27,-3.361120e-01,-3.337665e-01,2.860559e-04
28,-3.324720e-01,-3.337203e-01,2.795508e-04
29,-3.337040e-01,-3.337197e-01,2.699117e-04
30,-3.324560e-01,-3.336776e-01,2.641813e-04
31,-3.353600e-01,-3.337319e-01,2.611743e-04
32,-3.320880e-01,-3.336805e-01,2.580152e-04
33,-3.312560e-01,-3.336070e-01,2.604469e-04
34,-3.338160e-01,-3.336132e-01,2.528592e-04
35,-3.301600e-01,-3.335145e-01,2.641826e-04
36,-3.298080e-01,-3.334116e-01,2.761793e-04
37,-3.345440e-01,-3.334422e-01,2.704056e-04
38,-3.316800e-01,-3.333958e-01,2.672364e-04
39,-3.357760e-01,-3.334568e-01,2.672624e-04
40,-3.301680e-01,-3.333746e-01,2.729351e-04
41,-3.322000e-01,-3.333460e-01,2.677775e-04
42,-3.336080e-01,-3.333522e-01,2.614746e-04
43,-3.348560e-01,-3.333872e-01,2.577219e-04
44,-3.303680e-01,-3.333185e-01,2.608392e-04
45,-3.372720e-01,-3.334064e-01,2.694322e-04
46,-3.340480e-01,-3.334203e-01,2.639358e-04
47,-3.377440e-01,-3.335123e-01,2.738830e-04
48,-3.366240e-01,-3.335772e-01,2.757423e-04
49,-3.354000e-01,-3.336144e-01,2.726128e-04
50,-3.340240e-01,-3.336226e-01,2.672836e-04
51,-3.304880e-01,-3.335611e-01,2.690165e-04
52,-3.374560e-01,-3.336360e-01,2.740723e-04
53,-3.363760e-01,-3.336877e-01,2.737336e-04
54,-3.309920e-01,-3.336378e-01,2.731785e-04
55,-3.350960e-01,-3.336643e-01,2.694951e-04
56,-3.310160e-01,-3.336170e-01,2.688000e-04
57,-3.339920e-01,-3.336236e-01,2.641647e-04
58,-3.333680e-01,-3.336192e-01,2.596469e-04
59,-3.344880e-01,-3.336339e-01,2.556633e-04
60,-3.346400e-01,-3.336507e-01,2.519516e-04
