BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.01541,1.01541,0
2,1.06129,1.03835,0.0162204
3,1.13078,1.06916,0.0273832
4,0.99273,1.05005,0.0263742
5,0.993078,1.03866,0.0234319
6,0.979861,1.02886,0.0214782
7,1.01026,1.0262,0.0185735
8,1.06195,1.03067,0.0167807
9,1.06299,1.03426,0.0152956
10,1.07541,1.03838,0.0143088
11,1.12797,1.04652,0.0151496
12,1.0464,1.04651,0.0138872
13,0.960626,1.0399,0.0143043
14,0.895548,1.02959,0.0165877
15,1.01141,1.02838,0.0155261
16,1.10842,1.03338,0.0153404
17,1.09812,1.03719,0.0149032
18,1.07374,1.03922,0.0142129
19,0.981113,1.03616,0.01379
20,1.02143,1.03543,0.0131201
21,1.13064,1.03996,0.0132557
22,0.941983,1.03551,0.0133804
23,1.06574,1.03682,0.0128631
24,1.13082,1.04074,0.0129096
25,1.07402,1.04207,0.0124616
26,0.96887,1.03925,0.0122963
27,0.997252,1.0377,0.0119388
28,1.11068,1.0403,0.0117935
29,1.1257,1.04325,0.0117488
30,0.941183,1.03985,0.0118395
31,1.07141,1.04087,0.0115013
32,1.04417,1.04097,0.0111423
33,1.13016,1.04367,0.0111276
34,1.24264,1.04952,0.0122429
35,1.01572,1.04856,0.0119311
36,1.00003,1.04721,0.0116756
37,1.09875,1.0486,0.0114428
38,0.870783,1.04392,0.0120606
39,1.06108,1.04436,0.0117594
40,0.960765,1.04227,0.0116496
41,0.944974,1.0399,0.0116047
42,1.07207,1.04067,0.0113536
43,1.08327,1.04166,0.0111327
44,1.00303,1.04078,0.0109143
45,1.15906,1.04341,0.0109837
46,1.04984,1.04355,0.0107458
47,0.986435,1.04233,0.0105857
48,0.996452,1.04138,0.0104082
49,1.11857,1.04295,0.0103143
50,1.06626,1.04342,0.0101186
51,0.931896,1.04123,0.0101537
52,1.03837,1.04118,0.00995859
53,1.22918,1.04472,0.0103833
54,1.04045,1.04464,0.0101913
55,0.896,1.04194,0.0103581
56,0.9584,1.04045,0.01028
57,0.940243,1.03869,0.0102489
58,1.08191,1.03944,0.0100993
59,1.04932,1.0396,0.00992948
60,1.14497,1.04136,0.00991807
61,1.06115,1.04168,0.00976078
62,1.02306,1.04138,0.00960797
63,0.978087,1.04038,0.00950785
64,1.01784,1.04003,0.00936581
65,0.986678,1.03921,0.00925762
66,1.09565,1.04006,0.00915677
67,1.0344,1.03998,0.00902049
68,0.979513,1.03909,0.00893155
69,0.994539,1.03844,0.00882542
70,0.928557,1.03687,0.00883785
71,0.998191,1.03633,0.00873015
72,1.0839,1.03699,0.00863386
73,0.9968,1.03644,0.00853312
74,1.10365,1.03735,0.00846601
75,0.978296,1.03656,0.00838966
76,1.00557,1.03615,0.00828918
77,1.03471,1.03613,0.00818155
78,1.0848,1.03676,0.00810041
79,0.996243,1.03624,0.00801409
80,1.11336,1.03721,0.00797167
81,1.0127,1.03691,0.007879
82,1.03645,1.0369,0.00778292
83,1.01781,1.03667,0.00769254
84,1.07576,1.03713,0.00761503
85,1.05819,1.03738,0.00752947
86,1.04901,1.03752,0.00744313
87,0.990539,1.03698,0.00737714
88,0.988939,1.03643,0.00731347
89,0.886643,1.03475,0.00742243
90,1.07833,1.03523,0.00735573
91,1.02362,1.03511,0.00727601
92,1.0352,1.03511,0.00719692
93,1.01652,1.03491,0.00712231
94,1.11558,1.03577,0.00709806
95,0.943548,1.03479,0.00708941
96,0.980035,1.03422,0.00703847
97,0.961043,1.03347,0.00700623
98,0.923965,1.03235,0.00702328
99,1.10237,1.03306,0.00698785
100,1.0769,1.0335,0.00693171
