BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.125379e-01,-6.125379e-01,0.000000e+00
2,-6.151264e-01,-6.138322e-01,9.151659e-04
3,-6.170165e-01,-6.148936e-01,1.059876e-03
4,-6.142138e-01,-6.147236e-01,8.084198e-04
5,-6.127720e-01,-6.143333e-01,7.349503e-04
6,-6.174308e-01,-6.148496e-01,7.727864e-04
7,-6.109118e-01,-6.142870e-01,8.426180e-04
8,-6.162076e-01,-6.145271e-01,7.707323e-04
9,-6.177760e-01,-6.148881e-01,7.649772e-04
10,-6.136377e-01,-6.147630e-01,6.986240e-04
11,-6.153164e-01,-6.148133e-01,6.369213e-04
12,-6.164701e-01,-6.149514e-01,5.986208e-04
13,-6.184426e-01,-6.152200e-01,6.098456e-04
14,-6.146786e-01,-6.151813e-01,5.675100e-04
15,-6.105473e-01,-6.148724e-01,6.079756e-04
16,-6.133154e-01,-6.147750e-01,5.777125e-04
17,-6.143078e-01,-6.147476e-01,5.443827e-04
18,-6.152031e-01,-6.147729e-01,5.147272e-04
19,-6.221394e-01,-6.151606e-01,6.166009e-04
20,-6.137854e-01,-6.150918e-01,5.895919e-04
21,-6.157846e-01,-6.151248e-01,5.624382e-04
22,-6.138914e-01,-6.150687e-01,5.396596e-04
23,-6.176400e-01,-6.151805e-01,5.276484e-04
24,-6.189579e-01,-6.153379e-01,5.286160e-04
25,-6.164169e-01,-6.153811e-01,5.092301e-04
26,-6.177137e-01,-6.154708e-01,4.974844e-04
27,-6.193963e-01,-6.156162e-01,4.998527e-04
28,-6.140850e-01,-6.155615e-01,4.849829e-04
29,-6.148724e-01,-6.155377e-01,4.688411e-04
30,-6.191326e-01,-6.156576e-01,4.682762e-04
31,-6.163565e-01,-6.156801e-01,4.537129e-04
32,-6.154005e-01,-6.156714e-01,4.396185e-04
33,-6.146658e-01,-6.156409e-01,4.273516e-04
34,-6.162998e-01,-6.156603e-01,4.152216e-04
35,-6.127087e-01,-6.155760e-01,4.118327e-04
36,-6.197512e-01,-6.156919e-01,4.164036e-04
37,-6.130369e-01,-6.156202e-01,4.112860e-04
38,-6.132957e-01,-6.155590e-01,4.049862e-04
39,-6.162075e-01,-6.155756e-01,3.949431e-04
40,-6.132417e-01,-6.155173e-01,3.893559e-04
41,-6.198649e-01,-6.156233e-01,3.940345e-04
42,-6.137272e-01,-6.155782e-01,3.872303e-04
43,-6.176361e-01,-6.156260e-01,3.811709e-04
44,-6.117634e-01,-6.155383e-01,3.824833e-04
45,-6.133618e-01,-6.154899e-01,3.770291e-04
46,-6.165322e-01,-6.155125e-01,3.695130e-04
47,-6.155380e-01,-6.155131e-01,3.616514e-04
48,-6.153746e-01,-6.155102e-01,3.541286e-04
49,-6.163951e-01,-6.155283e-01,3.473616e-04
50,-6.116271e-01,-6.154502e-01,3.490670e-04
51,-6.130441e-01,-6.154031e-01,3.453962e-04
52,-6.166981e-01,-6.154280e-01,3.396506e-04
53,-6.172051e-01,-6.154615e-01,3.348932e-04
54,-6.189890e-01,-6.155268e-01,3.350018e-04
55,-6.172102e-01,-6.155574e-01,3.303060e-04
56,-6.147007e-01,-6.155421e-01,3.247618e-04
57,-6.195985e-01,-6.156133e-01,3.267682e-04
58,-6.144809e-01,-6.155938e-01,3.217170e-04
59,-6.163351e-01,-6.156063e-01,3.165095e-04
60,-6.151578e-01,-6.155989e-01,3.113226e-04
61,-6.151542e-01,-6.155916e-01,3.063043e-04
62,-6.145196e-01,-6.155743e-01,3.018514e-04
63,-6.181529e-01,-6.156152e-01,2.998223e-04
64,-6.132168e-01,-6.155777e-01,2.974704e-04
65,-6.162193e-01,-6.155876e-01,2.930576e-04
66,-6.138022e-01,-6.155605e-01,2.898633e-04
67,-6.145635e-01,-6.155457e-01,2.859187e-04
68,-6.144676e-01,-6.155298e-01,2.821532e-04
69,-6.139639e-01,-6.155071e-01,2.789752e-04
70,-6.168858e-01,-6.155268e-01,2.756842e-04
71,-6.184153e-01,-6.155675e-01,2.747867e-04
72,-6.141432e-01,-6.155477e-01,2.716813e-04
73,-6.142069e-01,-6.155293e-01,2.685799e-04
74,-6.203910e-01,-6.155950e-01,2.728675e-04
75,-6.157354e-01,-6.155969e-01,2.692357e-04
76,-6.141528e-01,-6.155779e-01,2.663628e-04
77,-6.146704e-01,-6.155661e-01,2.631642e-04
78,-6.138240e-01,-6.155438e-01,2.607364e-04
79,-6.188092e-01,-6.155851e-01,2.606916e-04
80,-6.185271e-01,-6.156219e-01,2.600139e-04
81,-6.129667e-01,-6.155891e-01,2.588619e-04
82,-6.150358e-01,-6.155824e-01,2.557930e-04
83,-6.163581e-01,-6.155917e-01,2.528818e-04
84,-6.158386e-01,-6.155947e-01,2.498884e-04
85,-6.179222e-01,-6.156220e-01,2.484444e-04
86,-6.137690e-01,-6.156005e-01,2.464881e-04
