BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,3.579324e-01,3.579324e-01,0.000000e+00
2,3.673262e-01,3.626293e-01,3.321183e-03
3,3.853858e-01,3.702148e-01,6.577395e-03
4,3.580977e-01,3.671855e-01,5.587249e-03
5,3.854699e-01,3.708424e-01,5.538706e-03
6,3.664753e-01,3.701145e-01,4.663167e-03
7,3.727773e-01,3.704949e-01,4.012485e-03
8,3.606347e-01,3.692624e-01,3.695380e-03
9,3.924212e-01,3.718356e-01,4.083561e-03
10,3.791865e-01,3.725707e-01,3.740782e-03
11,3.640709e-01,3.717980e-01,3.479603e-03
12,3.762451e-01,3.721686e-01,3.209310e-03
13,3.621106e-01,3.713949e-01,3.054276e-03
14,3.696715e-01,3.712718e-01,2.838593e-03
15,3.736962e-01,3.714334e-01,2.653951e-03
16,3.715208e-01,3.714389e-01,2.488085e-03
17,3.803553e-01,3.719634e-01,2.396372e-03
18,3.777781e-01,3.722864e-01,2.284910e-03
19,3.714176e-01,3.722407e-01,2.165109e-03
20,3.657995e-01,3.719186e-01,2.080669e-03
21,3.652721e-01,3.716021e-01,2.005517e-03
22,3.670431e-01,3.713949e-01,1.925034e-03
23,3.802872e-01,3.717815e-01,1.879761e-03
24,3.614504e-01,3.713511e-01,1.850069e-03
25,3.729155e-01,3.714136e-01,1.777124e-03
26,3.657951e-01,3.711975e-01,1.721862e-03
27,3.632596e-01,3.709035e-01,1.683001e-03
28,3.822256e-01,3.713079e-01,1.670763e-03
29,3.694659e-01,3.712444e-01,1.614358e-03
30,3.759396e-01,3.714009e-01,1.568114e-03
31,3.770359e-01,3.715827e-01,1.528029e-03
32,3.712618e-01,3.715726e-01,1.480311e-03
33,3.695188e-01,3.715104e-01,1.436761e-03
34,3.778144e-01,3.716958e-01,1.406416e-03
35,3.724561e-01,3.717175e-01,1.366400e-03
36,3.738990e-01,3.717781e-01,1.329788e-03
37,3.839282e-01,3.721065e-01,1.333776e-03
38,3.698558e-01,3.720473e-01,1.299992e-03
39,3.711072e-01,3.720232e-01,1.266882e-03
40,3.637978e-01,3.718175e-01,1.251787e-03
41,3.746595e-01,3.718869e-01,1.223174e-03
42,3.714958e-01,3.718775e-01,1.194086e-03
43,3.788502e-01,3.720397e-01,1.177275e-03
44,3.755940e-01,3.721205e-01,1.153287e-03
45,3.623046e-01,3.719023e-01,1.148101e-03
46,3.804822e-01,3.720889e-01,1.138192e-03
47,3.741428e-01,3.721326e-01,1.114814e-03
48,3.691987e-01,3.720714e-01,1.093263e-03
49,3.649491e-01,3.719261e-01,1.080571e-03
50,3.760393e-01,3.720084e-01,1.062086e-03
51,3.713062e-01,3.719946e-01,1.041350e-03
52,3.718972e-01,3.719927e-01,1.021326e-03
53,3.730133e-01,3.720120e-01,1.002237e-03
54,3.732039e-01,3.720340e-01,9.839205e-04
55,3.765439e-01,3.721160e-01,9.694417e-04
56,3.702983e-01,3.720836e-01,9.526735e-04
57,3.577205e-01,3.718316e-01,9.687119e-04
58,3.697618e-01,3.717959e-01,9.526671e-04
59,3.621251e-01,3.716320e-01,9.505165e-04
60,3.790694e-01,3.717560e-01,9.427225e-04
61,3.814719e-01,3.719152e-01,9.406272e-04
62,3.665311e-01,3.718284e-01,9.294559e-04
63,3.701444e-01,3.718017e-01,9.150869e-04
64,3.792999e-01,3.719188e-01,9.082579e-04
65,3.669184e-01,3.718419e-01,8.975368e-04
66,3.827081e-01,3.720065e-01,8.989112e-04
67,3.646898e-01,3.718973e-01,8.921034e-04
68,3.842341e-01,3.720787e-01,8.972423e-04
69,3.749868e-01,3.721209e-01,8.852281e-04
70,3.621639e-01,3.719787e-01,8.839361e-04
71,3.732148e-01,3.719961e-01,8.716578e-04
72,3.723842e-01,3.720015e-01,8.595681e-04
73,3.633663e-01,3.718832e-01,8.558938e-04
74,3.623096e-01,3.717538e-01,8.540493e-04
75,3.644213e-01,3.716560e-01,8.482394e-04
76,3.670167e-01,3.715950e-01,8.392720e-04
77,3.763173e-01,3.716563e-01,8.306101e-04
78,3.707616e-01,3.716448e-01,8.200404e-04
79,3.760857e-01,3.717011e-01,8.115846e-04
80,3.660922e-01,3.716309e-01,8.044624e-04
81,3.740828e-01,3.716612e-01,7.951000e-04
82,3.704377e-01,3.716463e-01,7.855436e-04
83,3.873911e-01,3.718360e-01,7.986554e-04
84,3.586732e-01,3.716793e-01,8.043734e-04
85,3.693621e-01,3.716520e-01,7.953721e-04
86,3.674881e-01,3.716036e-01,7.875959e-04
87,3.646036e-01,3.715231e-01,7.826421e-04
88,3.674411e-01,3.714768e-01,7.751219e-04
89,3.688353e-01,3.714471e-01,7.669807e-04
90,3.741088e-01,3.714767e-01,7.590286e-04
91,3.810080e-01,3.715814e-01,7.578799e-04
92,3.544824e-01,3.713955e-01,7.720953e-04
93,3.760849e-01,3.714460e-01,7.654380e-04
94,3.686622e-01,3.714163e-01,7.578677e-04
95,3.789323e-01,3.714955e-01,7.540083e-04
96,3.555706e-01,3.713296e-01,7.641838e-04
97,3.704486e-01,3.713205e-01,7.563596e-04
98,3.582399e-01,3.711870e-01,7.603276e-04
99,3.624690e-01,3.710990e-01,7.577299e-04
100,3.618205e-01,3.710062e-01,7.558120e-04
