BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.491920e-01,-6.491920e-01,0.000000e+00
2,-6.537520e-01,-6.514720e-01,1.612203e-03
3,-6.552960e-01,-6.527467e-01,1.496123e-03
4,-6.540080e-01,-6.530620e-01,1.154845e-03
5,-6.517120e-01,-6.527920e-01,9.549172e-04
6,-6.563760e-01,-6.533893e-01,9.646658e-04
7,-6.502560e-01,-6.529417e-01,9.248952e-04
8,-6.526240e-01,-6.529020e-01,8.101355e-04
9,-6.527120e-01,-6.528809e-01,7.203954e-04
10,-6.528880e-01,-6.528816e-01,6.483562e-04
11,-6.534640e-01,-6.529345e-01,5.915726e-04
12,-6.552480e-01,-6.531273e-01,5.728280e-04
13,-6.558320e-01,-6.533354e-01,5.652853e-04
14,-6.546080e-01,-6.534263e-01,5.321663e-04
15,-6.477680e-01,-6.530491e-01,6.160417e-04
16,-6.542160e-01,-6.531220e-01,5.818404e-04
17,-6.507360e-01,-6.529816e-01,5.642888e-04
18,-6.542720e-01,-6.530533e-01,5.374736e-04
19,-6.579040e-01,-6.533086e-01,5.665833e-04
20,-6.507040e-01,-6.531784e-01,5.530188e-04
21,-6.525920e-01,-6.531505e-01,5.273891e-04
22,-6.519440e-01,-6.530956e-01,5.062600e-04
23,-6.546560e-01,-6.531635e-01,4.887732e-04
24,-6.577360e-01,-6.533540e-01,5.041744e-04
25,-6.528320e-01,-6.533331e-01,4.844396e-04
26,-6.539120e-01,-6.533554e-01,4.663187e-04
27,-6.551040e-01,-6.534201e-01,4.535226e-04
28,-6.509200e-01,-6.533309e-01,4.460287e-04
29,-6.525920e-01,-6.533054e-01,4.313754e-04
30,-6.560800e-01,-6.533979e-01,4.267958e-04
31,-6.529440e-01,-6.533832e-01,4.132792e-04
32,-6.522240e-01,-6.533470e-01,4.019488e-04
33,-6.518880e-01,-6.533028e-01,3.921925e-04
34,-6.540880e-01,-6.533259e-01,3.813368e-04
35,-6.486720e-01,-6.531929e-01,3.929405e-04
36,-6.565200e-01,-6.532853e-01,3.927436e-04
37,-6.515200e-01,-6.532376e-01,3.850160e-04
38,-6.514320e-01,-6.531901e-01,3.778048e-04
39,-6.560880e-01,-6.532644e-01,3.753533e-04
40,-6.505200e-01,-6.531958e-01,3.721873e-04
41,-6.546400e-01,-6.532310e-01,3.647726e-04
42,-6.515360e-01,-6.531907e-01,3.583131e-04
43,-6.531120e-01,-6.531888e-01,3.499849e-04
