BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.292022e-01,4.292022e-01,0.000000e+00
2,4.331884e-01,4.311953e-01,1.409327e-03
3,4.660746e-01,4.428217e-01,9.539340e-03
4,4.434852e-01,4.429876e-01,7.155947e-03
5,4.321408e-01,4.408182e-01,6.044645e-03
6,4.203028e-01,4.373990e-01,5.925886e-03
7,4.162503e-01,4.343777e-01,5.798580e-03
8,4.461158e-01,4.358450e-01,5.256116e-03
9,4.618454e-01,4.387339e-01,5.408062e-03
10,4.272633e-01,4.375869e-01,4.987419e-03
11,4.316733e-01,4.370493e-01,4.562899e-03
12,4.125108e-01,4.350044e-01,4.618188e-03
13,4.241478e-01,4.341693e-01,4.337794e-03
14,4.428243e-01,4.347875e-01,4.071767e-03
15,4.301057e-01,4.344754e-01,3.812260e-03
16,4.412192e-01,4.348969e-01,3.597218e-03
17,4.279921e-01,4.344907e-01,3.408470e-03
18,4.225314e-01,4.338263e-01,3.283228e-03
19,4.461058e-01,4.344726e-01,3.173398e-03
20,4.334657e-01,4.344222e-01,3.015128e-03
21,4.401741e-01,4.346961e-01,2.883964e-03
22,4.297024e-01,4.344691e-01,2.761793e-03
23,4.487688e-01,4.350909e-01,2.710792e-03
24,4.215800e-01,4.345279e-01,2.655654e-03
25,4.375195e-01,4.346476e-01,2.552122e-03
26,4.334396e-01,4.346011e-01,2.454386e-03
27,4.160748e-01,4.339150e-01,2.457525e-03
28,4.203823e-01,4.334317e-01,2.416814e-03
29,4.170344e-01,4.328662e-01,2.398705e-03
30,4.224604e-01,4.325194e-01,2.343693e-03
31,4.312614e-01,4.324788e-01,2.268441e-03
32,4.446414e-01,4.328589e-01,2.229167e-03
33,4.183743e-01,4.324199e-01,2.204405e-03
34,4.440614e-01,4.327623e-01,2.165998e-03
35,4.358270e-01,4.328499e-01,2.105881e-03
36,4.372077e-01,4.329709e-01,2.050861e-03
37,4.647371e-01,4.338295e-01,2.167701e-03
38,4.159546e-01,4.333591e-01,2.161091e-03
39,4.444888e-01,4.336445e-01,2.124437e-03
40,4.215765e-01,4.333428e-01,2.092639e-03
41,4.430572e-01,4.335797e-01,2.054969e-03
42,4.194776e-01,4.332440e-01,2.033287e-03
43,4.662004e-01,4.340104e-01,2.125548e-03
44,4.313467e-01,4.339498e-01,2.078102e-03
45,4.577967e-01,4.344798e-01,2.098402e-03
46,4.347103e-01,4.344848e-01,2.052791e-03
47,4.013020e-01,4.337788e-01,2.127062e-03
48,4.353701e-01,4.338119e-01,2.083007e-03
49,4.218949e-01,4.335687e-01,2.054645e-03
50,4.389117e-01,4.336756e-01,2.016329e-03
51,4.388409e-01,4.337769e-01,1.979336e-03
52,4.350565e-01,4.338015e-01,1.941425e-03
53,4.325030e-01,4.337770e-01,1.904948e-03
54,4.330367e-01,4.337633e-01,1.869721e-03
55,4.325615e-01,4.337414e-01,1.835854e-03
56,4.454095e-01,4.339498e-01,1.814856e-03
57,4.329595e-01,4.339324e-01,1.783099e-03
58,4.200134e-01,4.336924e-01,1.768432e-03
59,4.390779e-01,4.337837e-01,1.740813e-03
60,4.368843e-01,4.338354e-01,1.712566e-03
61,4.396873e-01,4.339313e-01,1.687176e-03
62,4.225467e-01,4.337477e-01,1.669926e-03
63,4.444666e-01,4.339178e-01,1.652064e-03
64,4.124295e-01,4.335821e-01,1.660018e-03
65,4.243364e-01,4.334398e-01,1.640562e-03
66,4.363553e-01,4.334840e-01,1.616300e-03
67,4.285923e-01,4.334110e-01,1.593824e-03
68,4.443158e-01,4.335714e-01,1.578432e-03
69,4.443645e-01,4.337278e-01,1.563288e-03
70,4.190474e-01,4.335181e-01,1.554959e-03
71,4.139767e-01,4.332428e-01,1.557226e-03
72,4.230119e-01,4.331007e-01,1.542067e-03
73,4.207530e-01,4.329316e-01,1.530191e-03
74,4.213345e-01,4.327749e-01,1.517517e-03
75,4.323686e-01,4.327694e-01,1.497293e-03
76,4.284485e-01,4.327126e-01,1.478671e-03
77,4.594392e-01,4.330597e-01,1.499653e-03
78,4.211435e-01,4.329069e-01,1.488188e-03
79,4.312136e-01,4.328855e-01,1.469504e-03
80,4.378047e-01,4.329470e-01,1.452421e-03
81,4.244211e-01,4.328417e-01,1.438299e-03
82,4.281360e-01,4.327843e-01,1.421903e-03
83,4.367815e-01,4.328325e-01,1.405587e-03
84,4.164083e-01,4.326370e-01,1.402388e-03
85,4.228479e-01,4.325218e-01,1.390610e-03
86,4.262047e-01,4.324483e-01,1.376378e-03
87,4.235510e-01,4.323461e-01,1.364352e-03
88,4.545173e-01,4.325980e-01,1.371914e-03
89,4.330045e-01,4.326026e-01,1.356506e-03
90,4.280414e-01,4.325519e-01,1.342380e-03
91,3.996472e-01,4.321903e-01,1.375467e-03
92,4.138458e-01,4.319909e-01,1.374893e-03
93,4.227793e-01,4.318919e-01,1.363673e-03
94,4.543606e-01,4.321309e-01,1.369954e-03
95,4.619692e-01,4.324450e-01,1.391073e-03
96,4.217144e-01,4.323332e-01,1.381066e-03
97,4.292546e-01,4.323015e-01,1.367193e-03
98,4.450714e-01,4.324318e-01,1.359438e-03
99,4.566620e-01,4.326765e-01,1.367561e-03
100,4.142017e-01,4.324918e-01,1.366307e-03
