BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.048438e-01,-8.048438e-01,0.000000e+00
2,-8.074286e-01,-8.061362e-01,9.138365e-04
3,-8.129836e-01,-8.084187e-01,1.960678e-03
4,-8.095981e-01,-8.087135e-01,1.492514e-03
5,-8.014671e-01,-8.072642e-01,1.762383e-03
6,-8.048414e-01,-8.068604e-01,1.514208e-03
7,-8.007557e-01,-8.059883e-01,1.528543e-03
8,-8.077324e-01,-8.062063e-01,1.352933e-03
9,-8.023906e-01,-8.057824e-01,1.267296e-03
10,-7.966336e-01,-8.048675e-01,1.433245e-03
11,-8.069492e-01,-8.050567e-01,1.315384e-03
12,-8.075918e-01,-8.052680e-01,1.222616e-03
13,-8.028033e-01,-8.050784e-01,1.143174e-03
14,-8.055165e-01,-8.051097e-01,1.061947e-03
15,-8.052490e-01,-8.051190e-01,9.911914e-04
16,-8.014789e-01,-8.048915e-01,9.549945e-04
17,-7.978802e-01,-8.044790e-01,9.838514e-04
18,-8.071094e-01,-8.046252e-01,9.399824e-04
19,-8.105282e-01,-8.049359e-01,9.404528e-04
20,-8.000638e-01,-8.046923e-01,9.244413e-04
21,-8.083131e-01,-8.048647e-01,8.963557e-04
22,-8.020275e-01,-8.047357e-01,8.648396e-04
23,-8.013098e-01,-8.045868e-01,8.399668e-04
24,-8.040378e-01,-8.045639e-01,8.052797e-04
25,-8.024067e-01,-8.044776e-01,7.776776e-04
26,-8.074915e-01,-8.045935e-01,7.563570e-04
27,-8.096860e-01,-8.047821e-01,7.514925e-04
28,-8.063838e-01,-8.048393e-01,7.268274e-04
29,-8.015262e-01,-8.047251e-01,7.106868e-04
30,-8.057978e-01,-8.047608e-01,6.878961e-04
31,-8.061533e-01,-8.048058e-01,6.671707e-04
32,-8.006680e-01,-8.046765e-01,6.587329e-04
33,-8.010816e-01,-8.045675e-01,6.477160e-04
34,-8.002323e-01,-8.044400e-01,6.410927e-04
35,-8.055484e-01,-8.044717e-01,6.235575e-04
36,-8.054335e-01,-8.044984e-01,6.068086e-04
37,-8.002575e-01,-8.043838e-01,6.011358e-04
38,-8.084483e-01,-8.044907e-01,5.947563e-04
39,-8.039015e-01,-8.044756e-01,5.796980e-04
40,-8.004562e-01,-8.043752e-01,5.738489e-04
41,-8.028487e-01,-8.043379e-01,5.610589e-04
42,-7.973226e-01,-8.041709e-01,5.720233e-04
43,-7.996778e-01,-8.040664e-01,5.681840e-04
