BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.769840e-01,-3.769840e-01,0.000000e+00
2,-3.785120e-01,-3.777480e-01,5.402296e-04
3,-3.748640e-01,-3.767867e-01,8.636076e-04
4,-3.775040e-01,-3.769660e-01,6.660653e-04
5,-3.771360e-01,-3.770000e-01,5.337193e-04
6,-3.770560e-01,-3.770093e-01,4.448477e-04
7,-3.766640e-01,-3.769600e-01,3.840238e-04
8,-3.752800e-01,-3.767500e-01,3.892268e-04
9,-3.771040e-01,-3.767893e-01,3.479611e-04
10,-3.764320e-01,-3.767536e-01,3.149945e-04
11,-3.767440e-01,-3.767527e-01,2.863598e-04
12,-3.795360e-01,-3.769847e-01,3.438274e-04
13,-3.783440e-01,-3.770892e-01,3.328996e-04
14,-3.769360e-01,-3.770783e-01,3.093009e-04
15,-3.753360e-01,-3.769621e-01,3.097234e-04
16,-3.737040e-01,-3.767585e-01,3.509802e-04
17,-3.773120e-01,-3.767911e-01,3.318410e-04
18,-3.767520e-01,-3.767889e-01,3.134125e-04
19,-3.748080e-01,-3.766846e-01,3.137790e-04
20,-3.814640e-01,-3.769236e-01,3.782966e-04
21,-3.787040e-01,-3.770084e-01,3.696606e-04
22,-3.782560e-01,-3.770651e-01,3.571814e-04
23,-3.782560e-01,-3.771169e-01,3.453844e-04
24,-3.796320e-01,-3.772217e-01,3.465277e-04
25,-3.757360e-01,-3.771622e-01,3.377237e-04
26,-3.783360e-01,-3.772074e-01,3.277378e-04
27,-3.805760e-01,-3.773321e-01,3.385150e-04
28,-3.756080e-01,-3.772706e-01,3.319784e-04
29,-3.760640e-01,-3.772290e-01,3.231275e-04
30,-3.749040e-01,-3.771515e-01,3.215159e-04
31,-3.795920e-01,-3.772302e-01,3.206382e-04
32,-3.767200e-01,-3.772143e-01,3.110144e-04
33,-3.727200e-01,-3.770781e-01,3.300634e-04
34,-3.778560e-01,-3.771009e-01,3.211478e-04
35,-3.725360e-01,-3.769705e-01,3.374192e-04
36,-3.736080e-01,-3.768771e-01,3.407291e-04
37,-3.780160e-01,-3.769079e-01,3.329076e-04
38,-3.756000e-01,-3.768735e-01,3.259212e-04
39,-3.792000e-01,-3.769331e-01,3.229775e-04
40,-3.750560e-01,-3.768862e-01,3.182941e-04
41,-3.760800e-01,-3.768665e-01,3.111377e-04
42,-3.773120e-01,-3.768771e-01,3.039103e-04
43,-3.782160e-01,-3.769083e-01,2.984334e-04
44,-3.723920e-01,-3.768056e-01,3.087981e-04
45,-3.797840e-01,-3.768718e-01,3.089474e-04
46,-3.774880e-01,-3.768852e-01,3.025214e-04
47,-3.809200e-01,-3.769711e-01,3.080244e-04
48,-3.785920e-01,-3.770048e-01,3.034527e-04
49,-3.779360e-01,-3.770238e-01,2.978542e-04
50,-3.750480e-01,-3.769843e-01,2.945068e-04
51,-3.726240e-01,-3.768988e-01,3.008864e-04
52,-3.805920e-01,-3.769698e-01,3.033666e-04
53,-3.799600e-01,-3.770263e-01,3.028433e-04
54,-3.756800e-01,-3.770013e-01,2.982596e-04
55,-3.783280e-01,-3.770255e-01,2.938104e-04
56,-3.725360e-01,-3.769453e-01,2.993014e-04
57,-3.769600e-01,-3.769455e-01,2.940506e-04
58,-3.772640e-01,-3.769510e-01,2.890320e-04
59,-3.778000e-01,-3.769654e-01,2.844911e-04
60,-3.766160e-01,-3.769596e-01,2.798092e-04
61,-3.790960e-01,-3.769946e-01,2.774054e-04
62,-3.787520e-01,-3.770230e-01,2.743754e-04
63,-3.787360e-01,-3.770502e-01,2.713642e-04
64,-3.757360e-01,-3.770296e-01,2.678999e-04
65,-3.777760e-01,-3.770411e-01,2.640243e-04
66,-3.756320e-01,-3.770198e-01,2.608858e-04
67,-3.747520e-01,-3.769859e-01,2.591783e-04
68,-3.808560e-01,-3.770428e-01,2.615410e-04
69,-3.794480e-01,-3.770777e-01,2.600631e-04
70,-3.774800e-01,-3.770834e-01,2.564114e-04
71,-3.762800e-01,-3.770721e-01,2.530495e-04
72,-3.768000e-01,-3.770683e-01,2.495632e-04
73,-3.800320e-01,-3.771089e-01,2.494248e-04
74,-3.761120e-01,-3.770955e-01,2.464178e-04
75,-3.772960e-01,-3.770981e-01,2.431467e-04
76,-3.766800e-01,-3.770926e-01,2.400097e-04
77,-3.766160e-01,-3.770864e-01,2.369725e-04
78,-3.783840e-01,-3.771031e-01,2.345175e-04
79,-3.762160e-01,-3.770918e-01,2.318176e-04
80,-3.764160e-01,-3.770834e-01,2.290738e-04
81,-3.747120e-01,-3.770541e-01,2.281089e-04
82,-3.775040e-01,-3.770596e-01,2.253930e-04
83,-3.748560e-01,-3.770331e-01,2.242356e-04
84,-3.788480e-01,-3.770547e-01,2.226047e-04
85,-3.820320e-01,-3.771132e-01,2.275573e-04
86,-3.764000e-01,-3.771049e-01,2.250624e-04
87,-3.788720e-01,-3.771252e-01,2.233901e-04
88,-3.792400e-01,-3.771493e-01,2.221404e-04
89,-3.768720e-01,-3.771462e-01,2.196663e-04
90,-3.761040e-01,-3.771346e-01,2.175305e-04
91,-3.780800e-01,-3.771450e-01,2.153880e-04
92,-3.797520e-01,-3.771733e-01,2.149028e-04
93,-3.777840e-01,-3.771799e-01,2.126924e-04
94,-3.782880e-01,-3.771917e-01,2.107561e-04
95,-3.746880e-01,-3.771653e-01,2.101789e-04
96,-3.763200e-01,-3.771565e-01,2.081739e-04
97,-3.763120e-01,-3.771478e-01,2.062098e-04
98,-3.805600e-01,-3.771826e-01,2.070243e-04
99,-3.781280e-01,-3.771922e-01,2.051532e-04
100,-3.774880e-01,-3.771951e-01,2.031230e-04
