BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.171268e-01,-4.171268e-01,0.000000e+00
2,-4.195214e-01,-4.183241e-01,8.466048e-04
3,-4.180475e-01,-4.182319e-01,5.694002e-04
4,-4.206027e-01,-4.188246e-01,6.677183e-04
5,-4.208154e-01,-4.192228e-01,6.419989e-04
6,-4.199088e-01,-4.193371e-01,5.450862e-04
7,-4.189788e-01,-4.192859e-01,4.696138e-04
8,-4.197829e-01,-4.193480e-01,4.150005e-04
9,-4.195193e-01,-4.193671e-01,3.693253e-04
10,-4.188876e-01,-4.193191e-01,3.354905e-04
11,-4.186934e-01,-4.192622e-01,3.097755e-04
12,-4.213760e-01,-4.194384e-01,3.302665e-04
13,-4.220034e-01,-4.196357e-01,3.589925e-04
14,-4.188090e-01,-4.195766e-01,3.381721e-04
15,-4.170858e-01,-4.194106e-01,3.540587e-04
16,-4.151073e-01,-4.191416e-01,4.218931e-04
17,-4.207902e-01,-4.192386e-01,4.080695e-04
18,-4.191902e-01,-4.192359e-01,3.854078e-04
19,-4.186935e-01,-4.192074e-01,3.661789e-04
20,-4.221516e-01,-4.193546e-01,3.762995e-04
21,-4.210294e-01,-4.194343e-01,3.667343e-04
22,-4.217491e-01,-4.195395e-01,3.648463e-04
23,-4.199746e-01,-4.195585e-01,3.494733e-04
24,-4.237707e-01,-4.197340e-01,3.764128e-04
25,-4.180821e-01,-4.196679e-01,3.671099e-04
26,-4.203879e-01,-4.196956e-01,3.540333e-04
27,-4.203025e-01,-4.197181e-01,3.416338e-04
28,-4.180617e-01,-4.196589e-01,3.345151e-04
29,-4.187509e-01,-4.196276e-01,3.244421e-04
30,-4.190222e-01,-4.196074e-01,3.142544e-04
31,-4.202733e-01,-4.196289e-01,3.048504e-04
32,-4.205326e-01,-4.196571e-01,2.966289e-04
33,-4.153026e-01,-4.195252e-01,3.156282e-04
34,-4.171604e-01,-4.194556e-01,3.139148e-04
35,-4.153753e-01,-4.193390e-01,3.258755e-04
36,-4.175145e-01,-4.192884e-01,3.207404e-04
37,-4.193929e-01,-4.192912e-01,3.120842e-04
38,-4.162522e-01,-4.192112e-01,3.139514e-04
39,-4.203054e-01,-4.192393e-01,3.071525e-04
40,-4.189136e-01,-4.192311e-01,2.995815e-04
41,-4.192451e-01,-4.192315e-01,2.922749e-04
42,-4.195006e-01,-4.192379e-01,2.853862e-04
43,-4.204122e-01,-4.192652e-01,2.800528e-04
44,-4.163883e-01,-4.191998e-01,2.812169e-04
45,-4.200495e-01,-4.192187e-01,2.756008e-04
46,-4.203365e-01,-4.192430e-01,2.706787e-04
47,-4.211178e-01,-4.192829e-01,2.678425e-04
48,-4.209182e-01,-4.193169e-01,2.644203e-04
49,-4.190576e-01,-4.193116e-01,2.590769e-04
50,-4.164060e-01,-4.192535e-01,2.603314e-04
51,-4.155491e-01,-4.191809e-01,2.651664e-04
52,-4.209834e-01,-4.192156e-01,2.623229e-04
53,-4.206839e-01,-4.192433e-01,2.588322e-04
54,-4.185340e-01,-4.192301e-01,2.543721e-04
55,-4.215462e-01,-4.192722e-01,2.532089e-04
56,-4.165321e-01,-4.192233e-01,2.533711e-04
57,-4.202214e-01,-4.192408e-01,2.495303e-04
58,-4.195337e-01,-4.192459e-01,2.452791e-04
59,-4.206140e-01,-4.192691e-01,2.422155e-04
60,-4.200611e-01,-4.192823e-01,2.385380e-04
61,-4.205920e-01,-4.193037e-01,2.355919e-04
62,-4.202016e-01,-4.193182e-01,2.322367e-04
63,-4.211646e-01,-4.193475e-01,2.303923e-04
64,-4.183044e-01,-4.193312e-01,2.273682e-04
65,-4.195282e-01,-4.193343e-01,2.238904e-04
66,-4.169324e-01,-4.192979e-01,2.234362e-04
67,-4.175554e-01,-4.192719e-01,2.216098e-04
68,-4.232765e-01,-4.193307e-01,2.260404e-04
69,-4.214007e-01,-4.193607e-01,2.247464e-04
70,-4.211435e-01,-4.193862e-01,2.229741e-04
71,-4.204616e-01,-4.194014e-01,2.203475e-04
72,-4.189075e-01,-4.193945e-01,2.173938e-04
73,-4.212164e-01,-4.194195e-01,2.158437e-04
74,-4.193374e-01,-4.194184e-01,2.129297e-04
75,-4.208601e-01,-4.194376e-01,2.109566e-04
76,-4.188714e-01,-4.194301e-01,2.083123e-04
77,-4.194188e-01,-4.194300e-01,2.056070e-04
78,-4.201466e-01,-4.194392e-01,2.031762e-04
79,-4.198282e-01,-4.194441e-01,2.006640e-04
80,-4.206153e-01,-4.194587e-01,1.986890e-04
81,-4.167063e-01,-4.194247e-01,1.991206e-04
82,-4.190408e-01,-4.194201e-01,1.967473e-04
83,-4.176994e-01,-4.193993e-01,1.954661e-04
84,-4.211137e-01,-4.194197e-01,1.942016e-04
85,-4.238872e-01,-4.194723e-01,1.989019e-04
86,-4.171950e-01,-4.194458e-01,1.983440e-04
87,-4.213420e-01,-4.194676e-01,1.972580e-04
88,-4.213674e-01,-4.194892e-01,1.961943e-04
89,-4.195762e-01,-4.194902e-01,1.939923e-04
90,-4.173810e-01,-4.194667e-01,1.932472e-04
91,-4.198593e-01,-4.194711e-01,1.911717e-04
92,-4.235078e-01,-4.195149e-01,1.940639e-04
93,-4.217190e-01,-4.195386e-01,1.934189e-04
94,-4.213833e-01,-4.195583e-01,1.923541e-04
95,-4.172987e-01,-4.195345e-01,1.917942e-04
96,-4.191732e-01,-4.195307e-01,1.898333e-04
97,-4.188402e-01,-4.195236e-01,1.880097e-04
98,-4.218270e-01,-4.195471e-01,1.875546e-04
99,-4.174957e-01,-4.195264e-01,1.868012e-04
100,-4.190175e-01,-4.195213e-01,1.850025e-04
