BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.470634e-01,-4.470634e-01,0.000000e+00
2,-4.479762e-01,-4.475198e-01,3.227235e-04
3,-4.452899e-01,-4.467765e-01,6.438938e-04
4,-4.495670e-01,-4.474741e-01,7.734451e-04
5,-4.491076e-01,-4.478008e-01,6.842846e-04
6,-4.482622e-01,-4.478777e-01,5.745427e-04
7,-4.450201e-01,-4.474695e-01,6.207801e-04
8,-4.491104e-01,-4.476746e-01,5.760735e-04
9,-4.471598e-01,-4.476174e-01,5.148968e-04
10,-4.473070e-01,-4.475864e-01,4.643420e-04
11,-4.465505e-01,-4.474922e-01,4.315724e-04
12,-4.491482e-01,-4.476302e-01,4.170899e-04
13,-4.498008e-01,-4.477972e-01,4.170901e-04
14,-4.474062e-01,-4.477692e-01,3.882319e-04
15,-4.442030e-01,-4.475315e-01,4.290159e-04
16,-4.424372e-01,-4.472131e-01,5.067589e-04
17,-4.498942e-01,-4.473708e-01,5.008895e-04
18,-4.476624e-01,-4.473870e-01,4.733243e-04
19,-4.474562e-01,-4.473906e-01,4.484265e-04
20,-4.507602e-01,-4.475591e-01,4.565596e-04
21,-4.488150e-01,-4.476189e-01,4.387177e-04
22,-4.503077e-01,-4.477411e-01,4.354666e-04
23,-4.484164e-01,-4.477705e-01,4.175218e-04
24,-4.513222e-01,-4.479185e-01,4.255437e-04
25,-4.457217e-01,-4.478306e-01,4.174959e-04
26,-4.479232e-01,-4.478342e-01,4.014536e-04
27,-4.483430e-01,-4.478530e-01,3.870269e-04
28,-4.462842e-01,-4.477970e-01,3.772385e-04
29,-4.474606e-01,-4.477854e-01,3.644086e-04
30,-4.468141e-01,-4.477530e-01,3.536970e-04
31,-4.473429e-01,-4.477398e-01,3.425348e-04
32,-4.486830e-01,-4.477693e-01,3.330962e-04
33,-4.427466e-01,-4.476171e-01,3.560808e-04
34,-4.455166e-01,-4.475553e-01,3.509258e-04
35,-4.440618e-01,-4.474555e-01,3.548108e-04
36,-4.464760e-01,-4.474283e-01,3.459965e-04
37,-4.493098e-01,-4.474791e-01,3.403616e-04
38,-4.444110e-01,-4.473984e-01,3.408464e-04
39,-4.489798e-01,-4.474389e-01,3.345102e-04
40,-4.467732e-01,-4.474223e-01,3.265612e-04
41,-4.474707e-01,-4.474235e-01,3.185985e-04
42,-4.475267e-01,-4.474259e-01,3.110223e-04
43,-4.493765e-01,-4.474713e-01,3.070793e-04
44,-4.443614e-01,-4.474006e-01,3.081271e-04
45,-4.481749e-01,-4.474178e-01,3.017598e-04
46,-4.489708e-01,-4.474516e-01,2.970824e-04
47,-4.471027e-01,-4.474441e-01,2.908542e-04
48,-4.470378e-01,-4.474357e-01,2.849179e-04
49,-4.478070e-01,-4.474433e-01,2.792040e-04
50,-4.450570e-01,-4.473955e-01,2.776687e-04
51,-4.449766e-01,-4.473481e-01,2.762453e-04
52,-4.486954e-01,-4.473740e-01,2.721451e-04
53,-4.495596e-01,-4.474152e-01,2.701166e-04
54,-4.470490e-01,-4.474085e-01,2.651995e-04
55,-4.479217e-01,-4.474178e-01,2.605418e-04
56,-4.447109e-01,-4.473695e-01,2.603347e-04
57,-4.485407e-01,-4.473900e-01,2.565771e-04
58,-4.462662e-01,-4.473706e-01,2.528839e-04
59,-4.487275e-01,-4.473936e-01,2.496413e-04
60,-4.470651e-01,-4.473882e-01,2.455406e-04
61,-4.502143e-01,-4.474345e-01,2.458475e-04
62,-4.489058e-01,-4.474582e-01,2.430249e-04
63,-4.508757e-01,-4.475125e-01,2.451467e-04
64,-4.457811e-01,-4.474854e-01,2.428043e-04
65,-4.477574e-01,-4.474896e-01,2.391049e-04
66,-4.458305e-01,-4.474645e-01,2.367999e-04
67,-4.456550e-01,-4.474374e-01,2.348006e-04
68,-4.507756e-01,-4.474865e-01,2.364237e-04
69,-4.489449e-01,-4.475077e-01,2.339401e-04
70,-4.487525e-01,-4.475255e-01,2.312730e-04
71,-4.495768e-01,-4.475543e-01,2.298132e-04
72,-4.473510e-01,-4.475515e-01,2.266387e-04
73,-4.481873e-01,-4.475602e-01,2.237013e-04
74,-4.467510e-01,-4.475493e-01,2.209455e-04
75,-4.483413e-01,-4.475599e-01,2.182518e-04
76,-4.460429e-01,-4.475399e-01,2.162908e-04
77,-4.477434e-01,-4.475425e-01,2.134980e-04
78,-4.484090e-01,-4.475536e-01,2.110496e-04
79,-4.479045e-01,-4.475581e-01,2.084248e-04
80,-4.499826e-01,-4.475884e-01,2.080112e-04
81,-4.451658e-01,-4.475585e-01,2.075822e-04
82,-4.471730e-01,-4.475538e-01,2.051040e-04
83,-4.452101e-01,-4.475255e-01,2.045674e-04
