BLOCK,ACTUAL_TE,TE_AVE,ERROR
84,-3.445200e-01,-3.424867e-01,2.091121e-04
85,-3.467360e-01,-3.425367e-01,2.125437e-04
86,-3.424640e-01,-3.425358e-01,2.100739e-04
87,-3.429680e-01,-3.425408e-01,2.077180e-04
88,-3.443440e-01,-3.425613e-01,2.063658e-04
89,-3.419520e-01,-3.425544e-01,2.041606e-04
90,-3.424560e-01,-3.425533e-01,2.018951e-04
91,-3.439040e-01,-3.425682e-01,2.002213e-04
92,-3.445200e-01,-3.425894e-01,1.991658e-04
93,-3.447600e-01,-3.426127e-01,1.983871e-04
94,-3.435600e-01,-3.426228e-01,1.965324e-04
95,-3.414880e-01,-3.426109e-01,1.948263e-04
96,-3.424800e-01,-3.426095e-01,1.928017e-04
97,-3.424720e-01,-3.426081e-01,1.908192e-04
98,-3.449840e-01,-3.426323e-01,1.904060e-04
99,-3.431360e-01,-3.426374e-01,1.885507e-04
100,-3.441760e-01,-3.426528e-01,1.872918e-04
