BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.372829e-01,-8.372829e-01,0.000000e+00
2,-8.420663e-01,-8.396746e-01,1.691201e-03
3,-8.488338e-01,-8.427277e-01,2.735943e-03
4,-8.519427e-01,-8.450314e-01,2.861994e-03
5,-8.393798e-01,-8.439011e-01,2.502867e-03
6,-8.419831e-01,-8.435815e-01,2.106038e-03
7,-8.364230e-01,-8.425588e-01,2.038395e-03
8,-8.487872e-01,-8.433374e-01,1.926547e-03
9,-8.407048e-01,-8.430449e-01,1.734550e-03
10,-8.380663e-01,-8.425470e-01,1.630978e-03
11,-8.446150e-01,-8.427350e-01,1.493503e-03
12,-8.495203e-01,-8.433004e-01,1.472197e-03
13,-8.376230e-01,-8.428637e-01,1.422253e-03
14,-8.378646e-01,-8.425066e-01,1.364752e-03
15,-8.433749e-01,-8.425645e-01,1.274996e-03
16,-8.382160e-01,-8.422927e-01,1.223933e-03
17,-8.418610e-01,-8.422673e-01,1.152200e-03
18,-8.487713e-01,-8.426287e-01,1.143443e-03
19,-8.440395e-01,-8.427029e-01,1.085670e-03
20,-8.416042e-01,-8.426480e-01,1.032776e-03
21,-8.487457e-01,-8.429384e-01,1.023601e-03
22,-8.380434e-01,-8.427159e-01,1.000963e-03
23,-8.409137e-01,-8.426375e-01,9.605049e-04
24,-8.402460e-01,-8.425379e-01,9.256382e-04
25,-8.432235e-01,-8.425653e-01,8.890189e-04
26,-8.439647e-01,-8.426191e-01,8.564537e-04
27,-8.456513e-01,-8.427314e-01,8.320635e-04
28,-8.375620e-01,-8.425468e-01,8.225743e-04
29,-8.392046e-01,-8.424315e-01,8.022423e-04
30,-8.405627e-01,-8.423692e-01,7.779157e-04
31,-8.472157e-01,-8.425256e-01,7.683704e-04
32,-8.371806e-01,-8.423586e-01,7.622978e-04
33,-8.374893e-01,-8.422110e-01,7.533431e-04
34,-8.399491e-01,-8.421445e-01,7.341174e-04
35,-8.436656e-01,-8.421879e-01,7.144280e-04
36,-8.460492e-01,-8.422952e-01,7.025879e-04
37,-8.375365e-01,-8.421666e-01,6.952713e-04
38,-8.465130e-01,-8.422810e-01,6.863183e-04
39,-8.435998e-01,-8.423148e-01,6.695530e-04
40,-8.375657e-01,-8.421960e-01,6.632573e-04
41,-8.410494e-01,-8.421681e-01,6.476697e-04
42,-8.400270e-01,-8.421171e-01,6.342519e-04
43,-8.405811e-01,-8.420814e-01,6.205069e-04
44,-8.338202e-01,-8.418936e-01,6.341739e-04
45,-8.429202e-01,-8.419164e-01,6.204914e-04
46,-8.398894e-01,-8.418724e-01,6.085652e-04
47,-8.428632e-01,-8.418935e-01,5.959820e-04
48,-8.459567e-01,-8.419781e-01,5.895469e-04
49,-8.384511e-01,-8.419061e-01,5.818928e-04
50,-8.388900e-01,-8.418458e-01,5.733731e-04
51,-8.509700e-01,-8.420247e-01,5.893814e-04
52,-8.441153e-01,-8.420649e-01,5.794167e-04
53,-8.506356e-01,-8.422266e-01,5.906196e-04
54,-8.409634e-01,-8.422032e-01,5.801452e-04
55,-8.368442e-01,-8.421058e-01,5.777217e-04
56,-8.362488e-01,-8.420012e-01,5.767948e-04
57,-8.460910e-01,-8.420730e-01,5.711210e-04
58,-8.381862e-01,-8.420059e-01,5.651920e-04
59,-8.422001e-01,-8.420092e-01,5.556221e-04
60,-8.405562e-01,-8.419850e-01,5.468892e-04
61,-8.400679e-01,-8.419536e-01,5.388261e-04
62,-8.440637e-01,-8.419876e-01,5.312091e-04
63,-8.466674e-01,-8.420619e-01,5.279452e-04
64,-8.404479e-01,-8.420367e-01,5.202980e-04
65,-8.391138e-01,-8.419917e-01,5.142329e-04
66,-8.480965e-01,-8.420842e-01,5.146930e-04
67,-8.409707e-01,-8.420676e-01,5.072793e-04
68,-8.408462e-01,-8.420496e-01,5.001372e-04
69,-8.351314e-01,-8.419494e-01,5.028385e-04
70,-8.438584e-01,-8.419766e-01,4.963941e-04
71,-8.441446e-01,-8.420072e-01,4.903408e-04
72,-8.451183e-01,-8.420504e-01,4.854307e-04
73,-8.358468e-01,-8.419654e-01,4.861625e-04
74,-8.406850e-01,-8.419481e-01,4.799006e-04
75,-8.383929e-01,-8.419007e-01,4.758373e-04
76,-8.475578e-01,-8.419751e-01,4.753625e-04
77,-8.397054e-01,-8.419457e-01,4.701021e-04
78,-8.418026e-01,-8.419438e-01,4.640787e-04
79,-8.434539e-01,-8.419629e-01,4.585978e-04
80,-8.505990e-01,-8.420709e-01,4.653974e-04
