BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.243452e-01,1.243452e-01,0.000000e+00
2,1.281108e-01,1.262280e-01,1.331331e-03
3,1.261249e-01,1.261936e-01,8.879979e-04
4,1.277575e-01,1.265846e-01,7.471245e-04
5,1.276319e-01,1.267941e-01,6.263754e-04
6,1.267369e-01,1.267845e-01,5.220520e-04
7,1.249384e-01,1.265208e-01,5.097580e-04
8,1.262420e-01,1.264860e-01,4.472278e-04
9,1.246183e-01,1.262784e-01,4.430715e-04
10,1.272054e-01,1.263711e-01,4.083450e-04
11,1.252984e-01,1.262736e-01,3.826914e-04
12,1.248359e-01,1.261538e-01,3.690790e-04
13,1.241849e-01,1.260023e-01,3.704618e-04
14,1.268477e-01,1.260627e-01,3.488865e-04
15,1.243361e-01,1.259476e-01,3.440923e-04
16,1.260685e-01,1.259552e-01,3.226695e-04
17,1.262917e-01,1.259750e-01,3.042956e-04
18,1.252458e-01,1.259345e-01,2.900740e-04
19,1.270069e-01,1.259909e-01,2.802444e-04
20,1.201889e-01,1.257008e-01,3.883672e-04
21,1.269922e-01,1.257623e-01,3.747103e-04
22,1.219067e-01,1.255870e-01,3.965499e-04
23,1.255120e-01,1.255838e-01,3.793221e-04
24,1.254359e-01,1.255776e-01,3.635670e-04
25,1.260514e-01,1.255966e-01,3.495179e-04
26,1.252888e-01,1.255847e-01,3.362753e-04
27,1.237325e-01,1.255161e-01,3.307443e-04
28,1.274470e-01,1.255851e-01,3.260416e-04
29,1.229526e-01,1.254943e-01,3.271918e-04
30,1.262620e-01,1.255199e-01,3.172846e-04
31,1.278189e-01,1.255941e-01,3.155978e-04
32,1.226478e-01,1.255020e-01,3.188824e-04
33,1.273420e-01,1.255578e-01,3.140560e-04
34,1.236444e-01,1.255015e-01,3.098198e-04
35,1.234966e-01,1.254442e-01,3.062176e-04
36,1.238121e-01,1.253989e-01,3.010489e-04
37,1.232702e-01,1.253413e-01,2.983593e-04
38,1.251332e-01,1.253359e-01,2.905580e-04
39,1.285774e-01,1.254190e-01,2.947563e-04
40,1.241680e-01,1.253877e-01,2.890417e-04
41,1.261410e-01,1.254061e-01,2.825753e-04
42,1.245395e-01,1.253854e-01,2.765995e-04
43,1.202479e-01,1.252660e-01,2.948439e-04
44,1.239529e-01,1.252361e-01,2.896491e-04
45,1.229068e-01,1.251844e-01,2.878007e-04
46,1.229440e-01,1.251357e-01,2.856354e-04
47,1.275521e-01,1.251871e-01,2.841475e-04
48,1.262359e-01,1.252089e-01,2.790667e-04
49,1.264153e-01,1.252335e-01,2.744552e-04
50,1.269816e-01,1.252685e-01,2.711839e-04
51,1.243010e-01,1.252495e-01,2.665293e-04
52,1.215171e-01,1.251778e-01,2.708963e-04
53,1.246178e-01,1.251672e-01,2.659911e-04
54,1.233045e-01,1.251327e-01,2.632923e-04
55,1.246755e-01,1.251244e-01,2.586364e-04
56,1.245914e-01,1.251149e-01,2.541929e-04
57,1.253276e-01,1.251186e-01,2.497608e-04
58,1.272227e-01,1.251549e-01,2.480751e-04
59,1.240466e-01,1.251361e-01,2.445806e-04
60,1.245744e-01,1.251267e-01,2.406833e-04
61,1.252725e-01,1.251291e-01,2.367495e-04
62,1.260345e-01,1.251437e-01,2.333809e-04
63,1.260334e-01,1.251578e-01,2.301034e-04
64,1.228584e-01,1.251219e-01,2.292959e-04
65,1.260162e-01,1.251357e-01,2.261807e-04
66,1.253700e-01,1.251392e-01,2.227816e-04
67,1.243963e-01,1.251281e-01,2.197323e-04
68,1.258638e-01,1.251390e-01,2.167671e-04
69,1.230095e-01,1.251081e-01,2.158113e-04
70,1.249703e-01,1.251061e-01,2.127373e-04
71,1.263850e-01,1.251241e-01,2.105022e-04
72,1.251235e-01,1.251241e-01,2.075785e-04
73,1.282534e-01,1.251670e-01,2.091144e-04
74,1.247934e-01,1.251619e-01,2.063495e-04
75,1.223691e-01,1.251247e-01,2.069310e-04
76,1.247462e-01,1.251197e-01,2.042681e-04
77,1.232243e-01,1.250951e-01,2.030930e-04
78,1.250552e-01,1.250946e-01,2.004899e-04
79,1.254641e-01,1.250993e-01,1.980066e-04
80,1.232596e-01,1.250763e-01,1.968624e-04
81,1.232185e-01,1.250533e-01,1.957635e-04
82,1.227100e-01,1.250248e-01,1.954508e-04
83,1.254205e-01,1.250295e-01,1.931541e-04
84,1.243596e-01,1.250216e-01,1.910192e-04
85,1.257834e-01,1.250305e-01,1.889821e-04
86,1.267622e-01,1.250507e-01,1.878543e-04
87,1.284088e-01,1.250893e-01,1.896191e-04
88,1.252725e-01,1.250913e-01,1.874757e-04
89,1.263869e-01,1.251059e-01,1.859336e-04
90,1.225373e-01,1.250774e-01,1.860452e-04
91,1.192474e-01,1.250133e-01,1.947192e-04
92,1.238301e-01,1.250004e-01,1.930269e-04
93,1.232063e-01,1.249811e-01,1.919130e-04
94,1.217737e-01,1.249470e-01,1.928809e-04
95,1.240531e-01,1.249376e-01,1.910799e-04
96,1.225594e-01,1.249128e-01,1.906886e-04
97,1.220320e-01,1.248831e-01,1.910215e-04
98,1.219578e-01,1.248533e-01,1.913903e-04
99,1.236580e-01,1.248412e-01,1.898375e-04
100,1.239580e-01,1.248324e-01,1.881445e-04
