BLOCK,ACTUAL_X,X_AVE,ERROR
1,3.180429e+00,3.180429e+00,0.000000e+00
2,3.167959e+00,3.174194e+00,4.409019e-03
3,3.216688e+00,3.188359e+00,1.193311e-02
4,3.066459e+00,3.157884e+00,2.786833e-02
5,2.977859e+00,3.121879e+00,3.916810e-02
6,3.341218e+00,3.158435e+00,4.667999e-02
7,3.048324e+00,3.142705e+00,4.257940e-02
8,3.165982e+00,3.145615e+00,3.735626e-02
9,3.517688e+00,3.186956e+00,5.120378e-02
10,3.013000e+00,3.169561e+00,4.894923e-02
11,3.146988e+00,3.167509e+00,4.454229e-02
12,3.231741e+00,3.172861e+00,4.115080e-02
13,3.315912e+00,3.183865e+00,3.942915e-02
14,3.268176e+00,3.189887e+00,3.706984e-02
15,3.097806e+00,3.183749e+00,3.510313e-02
16,3.293335e+00,3.190598e+00,3.357072e-02
17,3.196959e+00,3.190972e+00,3.159806e-02
18,3.080206e+00,3.184818e+00,3.043592e-02
19,3.262535e+00,3.188909e+00,2.910759e-02
20,3.310094e+00,3.194968e+00,2.827585e-02
21,2.913547e+00,3.181567e+00,2.993704e-02
22,3.283647e+00,3.186207e+00,2.893362e-02
23,3.422924e+00,3.196499e+00,2.944930e-02
24,3.255129e+00,3.198942e+00,2.832339e-02
25,3.232953e+00,3.200302e+00,2.722310e-02
26,3.310900e+00,3.204556e+00,2.650631e-02
27,3.370794e+00,3.210713e+00,2.622993e-02
28,3.229147e+00,3.211371e+00,2.530141e-02
29,3.015706e+00,3.204624e+00,2.531258e-02
30,3.286806e+00,3.207364e+00,2.461662e-02
31,3.057659e+00,3.202535e+00,2.429160e-02
32,3.141294e+00,3.200621e+00,2.360775e-02
33,3.308259e+00,3.203883e+00,2.311660e-02
34,3.136312e+00,3.201895e+00,2.252196e-02
35,3.234100e+00,3.202815e+00,2.189727e-02
36,3.391724e+00,3.208063e+00,2.190874e-02
37,3.251953e+00,3.209249e+00,2.134870e-02
38,3.153018e+00,3.207769e+00,2.083811e-02
39,3.366000e+00,3.211826e+00,2.069500e-02
40,3.247618e+00,3.212721e+00,2.019696e-02
41,3.279435e+00,3.214348e+00,1.976979e-02
42,3.219800e+00,3.214478e+00,1.929951e-02
43,3.192829e+00,3.213975e+00,1.885725e-02
44,3.270071e+00,3.215250e+00,1.847172e-02
45,3.377547e+00,3.218856e+00,1.840997e-02
46,3.080359e+00,3.215845e+00,1.825429e-02
47,3.009176e+00,3.211448e+00,1.838789e-02
48,3.019994e+00,3.207460e+00,1.843233e-02
49,3.183982e+00,3.206980e+00,1.806239e-02
50,3.219535e+00,3.207232e+00,1.770288e-02
51,3.144047e+00,3.205993e+00,1.739907e-02
52,3.203353e+00,3.205942e+00,1.706454e-02
53,2.985494e+00,3.201782e+00,1.724204e-02
54,3.473859e+00,3.206821e+00,1.764355e-02
55,3.096235e+00,3.204810e+00,1.743695e-02
56,3.539812e+00,3.210792e+00,1.812271e-02
57,3.541876e+00,3.216601e+00,1.871247e-02
58,3.221024e+00,3.216677e+00,1.839000e-02
59,3.372900e+00,3.219325e+00,1.826793e-02
60,3.161982e+00,3.218369e+00,1.798845e-02
61,2.954976e+00,3.214051e+00,1.820441e-02
62,3.278853e+00,3.215097e+00,1.794077e-02
63,3.120347e+00,3.213593e+00,1.771892e-02
64,3.225518e+00,3.213779e+00,1.744304e-02
65,3.086888e+00,3.211827e+00,1.728358e-02
66,3.071729e+00,3.209704e+00,1.715156e-02
67,3.191735e+00,3.209436e+00,1.689767e-02
68,3.221059e+00,3.209607e+00,1.665004e-02
69,3.200494e+00,3.209475e+00,1.640926e-02
70,3.466947e+00,3.213153e+00,1.658195e-02
71,3.186800e+00,3.212782e+00,1.635256e-02
72,3.376971e+00,3.215062e+00,1.628366e-02
73,3.225082e+00,3.215199e+00,1.606118e-02
74,3.353429e+00,3.217067e+00,1.595239e-02
75,3.192488e+00,3.216740e+00,1.574306e-02
76,3.016253e+00,3.214102e+00,1.575538e-02
77,3.123400e+00,3.212924e+00,1.559474e-02
78,3.366571e+00,3.214894e+00,1.551871e-02
79,3.095100e+00,3.213377e+00,1.539618e-02
80,2.874165e+00,3.209137e+00,1.577680e-02
81,3.435076e+00,3.211926e+00,1.582669e-02
82,3.255388e+00,3.212456e+00,1.564256e-02
83,3.249894e+00,3.212908e+00,1.546059e-02
84,3.272076e+00,3.213612e+00,1.529258e-02
85,3.110741e+00,3.212402e+00,1.516048e-02
86,3.184435e+00,3.212076e+00,1.498768e-02
87,3.546347e+00,3.215919e+00,1.529997e-02
88,3.072765e+00,3.214292e+00,1.521234e-02
89,3.171271e+00,3.213809e+00,1.504909e-02
90,3.050388e+00,3.211993e+00,1.499102e-02
91,3.184976e+00,3.211696e+00,1.482923e-02
92,3.252012e+00,3.212134e+00,1.467451e-02
93,3.510282e+00,3.215340e+00,1.486279e-02
94,3.280159e+00,3.216030e+00,1.472066e-02
95,3.229612e+00,3.216173e+00,1.456640e-02
96,3.113865e+00,3.215107e+00,1.445360e-02
97,3.332435e+00,3.216316e+00,1.435512e-02
98,3.004388e+00,3.214154e+00,1.437060e-02
99,3.160112e+00,3.213608e+00,1.423581e-02
100,3.252429e+00,3.213996e+00,1.409874e-02
