BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.004730e-01,-6.004730e-01,0.000000e+00
2,-6.021309e-01,-6.013020e-01,5.861350e-04
3,-6.040564e-01,-6.022201e-01,8.453912e-04
4,-6.011001e-01,-6.019401e-01,6.788327e-04
5,-6.009822e-01,-6.017485e-01,5.694608e-04
6,-6.040789e-01,-6.021369e-01,5.923741e-04
7,-5.977476e-01,-6.015099e-01,7.712484e-04
8,-6.035842e-01,-6.017692e-01,7.171072e-04
9,-6.045600e-01,-6.020793e-01,7.012767e-04
10,-6.015426e-01,-6.020256e-01,6.331994e-04
11,-6.012900e-01,-6.019587e-01,5.791561e-04
12,-6.032478e-01,-6.020661e-01,5.407646e-04
13,-6.053038e-01,-6.023152e-01,5.535537e-04
14,-6.024700e-01,-6.023262e-01,5.141245e-04
15,-5.976301e-01,-6.020132e-01,5.672202e-04
16,-6.003814e-01,-6.019112e-01,5.408592e-04
17,-6.011828e-01,-6.018683e-01,5.107383e-04
18,-6.021998e-01,-6.018868e-01,4.826957e-04
19,-6.082012e-01,-6.022191e-01,5.601349e-04
20,-6.010182e-01,-6.021590e-01,5.353365e-04
21,-6.030214e-01,-6.022001e-01,5.114170e-04
22,-6.017736e-01,-6.021807e-01,4.885381e-04
23,-6.045774e-01,-6.022849e-01,4.782817e-04
24,-6.049435e-01,-6.023957e-01,4.710068e-04
25,-6.035278e-01,-6.024410e-01,4.543380e-04
26,-6.041965e-01,-6.025085e-01,4.418520e-04
27,-6.066997e-01,-6.026637e-01,4.519322e-04
28,-6.008577e-01,-6.025992e-01,4.403707e-04
29,-6.035265e-01,-6.026312e-01,4.263447e-04
30,-6.044905e-01,-6.026932e-01,4.166134e-04
31,-6.043010e-01,-6.027450e-01,4.063897e-04
32,-6.020107e-01,-6.027221e-01,3.943374e-04
33,-6.017442e-01,-6.026925e-01,3.834997e-04
34,-6.040256e-01,-6.027317e-01,3.742194e-04
35,-6.005142e-01,-6.026683e-01,3.688518e-04
36,-6.068678e-01,-6.027850e-01,3.766009e-04
37,-5.998749e-01,-6.027063e-01,3.745454e-04
38,-5.988328e-01,-6.026044e-01,3.783058e-04
39,-6.016806e-01,-6.025807e-01,3.693464e-04
40,-6.004515e-01,-6.025275e-01,3.639282e-04
41,-6.060922e-01,-6.026144e-01,3.652903e-04
42,-6.027438e-01,-6.026175e-01,3.566059e-04
43,-6.043834e-01,-6.026586e-01,3.506696e-04
44,-5.995442e-01,-6.025878e-01,3.497701e-04
45,-6.016570e-01,-6.025671e-01,3.426085e-04
46,-6.038950e-01,-6.025960e-01,3.363744e-04
47,-6.030848e-01,-6.026064e-01,3.293782e-04
48,-6.030123e-01,-6.026148e-01,3.226247e-04
49,-6.026687e-01,-6.026159e-01,3.160424e-04
50,-5.990470e-01,-6.025445e-01,3.176796e-04
51,-5.988624e-01,-6.024723e-01,3.195496e-04
52,-6.037289e-01,-6.024965e-01,3.143167e-04
53,-6.062398e-01,-6.025671e-01,3.162221e-04
54,-6.061644e-01,-6.026338e-01,3.173052e-04
55,-6.043837e-01,-6.026656e-01,3.131272e-04
56,-6.020567e-01,-6.026547e-01,3.077243e-04
57,-6.069519e-01,-6.027301e-01,3.114237e-04
58,-6.014506e-01,-6.027080e-01,3.068347e-04
