BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,4.432899e-01,4.432899e-01,0.000000e+00
2,4.170030e-01,4.301464e-01,9.293846e-03
3,4.569601e-01,4.390843e-01,9.573207e-03
4,4.552875e-01,4.431351e-01,7.991104e-03
5,4.310820e-01,4.407245e-01,6.746691e-03
6,4.195188e-01,4.371902e-01,6.482199e-03
7,4.454670e-01,4.383726e-01,5.662982e-03
8,4.489875e-01,4.396995e-01,5.108189e-03
9,4.384214e-01,4.395575e-01,4.542586e-03
10,4.545502e-01,4.410567e-01,4.328680e-03
11,4.239689e-01,4.395033e-01,4.204677e-03
12,4.630278e-01,4.414637e-01,4.286999e-03
13,4.332078e-01,4.408286e-01,4.003992e-03
14,4.445661e-01,4.410956e-01,3.726881e-03
15,4.613200e-01,4.424439e-01,3.714314e-03
16,4.696392e-01,4.441436e-01,3.851486e-03
17,4.642899e-01,4.453286e-01,3.802880e-03
18,4.268449e-01,4.443018e-01,3.727674e-03
19,4.373862e-01,4.439378e-01,3.549205e-03
20,4.565140e-01,4.445666e-01,3.426995e-03
21,4.338126e-01,4.440545e-01,3.301844e-03
22,4.629019e-01,4.449112e-01,3.261007e-03
23,4.336108e-01,4.444199e-01,3.156020e-03
24,4.266750e-01,4.436805e-01,3.109921e-03
25,4.672289e-01,4.446224e-01,3.124917e-03
26,4.396030e-01,4.444294e-01,3.010686e-03
27,4.128920e-01,4.432613e-01,3.117539e-03
28,4.294831e-01,4.427693e-01,3.044786e-03
29,3.973095e-01,4.412017e-01,3.318878e-03
30,4.508413e-01,4.415230e-01,3.223766e-03
31,4.599795e-01,4.421184e-01,3.174274e-03
32,4.291799e-01,4.417140e-01,3.100722e-03
33,4.392790e-01,4.416403e-01,3.007639e-03
34,4.397421e-01,4.415844e-01,2.919697e-03
35,4.314058e-01,4.412936e-01,2.850724e-03
36,4.423196e-01,4.413221e-01,2.771679e-03
37,4.682768e-01,4.420506e-01,2.790867e-03
38,4.705696e-01,4.428011e-01,2.816526e-03
39,4.213839e-01,4.422519e-01,2.797332e-03
40,4.317541e-01,4.419895e-01,2.739682e-03
41,4.497230e-01,4.421781e-01,2.679346e-03
42,4.263126e-01,4.418004e-01,2.642047e-03
43,4.353032e-01,4.416493e-01,2.584921e-03
44,4.377562e-01,4.415608e-01,2.527686e-03
45,4.523183e-01,4.417998e-01,2.482794e-03
46,4.224818e-01,4.413799e-01,2.464082e-03
47,4.083946e-01,4.406781e-01,2.509610e-03
48,3.937969e-01,4.397014e-01,2.640550e-03
49,4.409128e-01,4.397261e-01,2.586777e-03
50,4.311562e-01,4.395547e-01,2.540714e-03
51,4.574687e-01,4.399060e-01,2.515059e-03
52,4.233761e-01,4.395881e-01,2.486700e-03
53,4.343155e-01,4.394886e-01,2.441771e-03
54,4.276197e-01,4.392688e-01,2.406425e-03
55,4.537454e-01,4.395320e-01,2.377023e-03
56,4.792764e-01,4.402417e-01,2.438228e-03
57,4.492158e-01,4.403992e-01,2.400529e-03
58,4.719166e-01,4.409426e-01,2.419864e-03
59,3.915839e-01,4.401060e-01,2.519314e-03
60,4.162562e-01,4.397085e-01,2.508488e-03
61,4.413349e-01,4.397352e-01,2.467507e-03
62,4.142314e-01,4.393238e-01,2.461757e-03
63,4.425378e-01,4.393748e-01,2.423210e-03
64,4.612469e-01,4.397166e-01,2.409326e-03
65,4.091566e-01,4.392464e-01,2.417697e-03
66,4.418494e-01,4.392859e-01,2.381387e-03
67,4.309609e-01,4.391616e-01,2.349083e-03
68,4.493816e-01,4.393119e-01,2.319340e-03
69,4.069039e-01,4.388422e-01,2.332799e-03
70,4.407338e-01,4.388692e-01,2.299630e-03
71,4.270702e-01,4.387031e-01,2.273237e-03
72,4.701984e-01,4.391405e-01,2.283364e-03
73,4.548608e-01,4.393558e-01,2.262217e-03
74,4.342949e-01,4.392874e-01,2.232680e-03
75,4.441288e-01,4.393520e-01,2.203844e-03
76,4.103416e-01,4.389703e-01,2.207656e-03
77,4.356340e-01,4.389270e-01,2.179410e-03
78,4.043189e-01,4.384833e-01,2.196169e-03
79,4.697539e-01,4.388791e-01,2.203753e-03
80,4.148952e-01,4.385793e-01,2.196503e-03
81,4.476125e-01,4.386908e-01,2.172215e-03
82,4.202888e-01,4.384664e-01,2.157286e-03
83,4.491875e-01,4.385956e-01,2.135158e-03
84,4.181932e-01,4.383527e-01,2.123510e-03
85,4.392458e-01,4.383632e-01,2.098553e-03
86,4.288480e-01,4.382525e-01,2.077066e-03
87,4.164520e-01,4.380020e-01,2.068252e-03
88,4.368846e-01,4.379893e-01,2.044788e-03
89,4.472595e-01,4.380934e-01,2.024464e-03
90,4.411566e-01,4.381275e-01,2.002256e-03
91,4.096516e-01,4.378145e-01,2.004556e-03
92,4.169555e-01,4.375878e-01,1.995549e-03
93,4.386130e-01,4.375988e-01,1.974122e-03
94,4.729803e-01,4.379752e-01,1.988680e-03
95,4.866528e-01,4.384876e-01,2.032686e-03
96,4.262451e-01,4.383601e-01,2.015508e-03
97,4.417446e-01,4.383950e-01,1.995032e-03
98,4.535955e-01,4.385501e-01,1.980695e-03
99,4.482555e-01,4.386481e-01,1.963112e-03
100,4.292166e-01,4.385538e-01,1.945745e-03
