BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.0841332,-0.0841332,0
2,-0.0853933,-0.0847632,0.000445496
3,-0.0861632,-0.0852299,0.000483093
4,-0.0822372,-0.0844817,0.000742365
5,-0.0838725,-0.0843599,0.000603809
6,-0.0838461,-0.0842742,0.000509209
7,-0.0853643,-0.08443,0.000459658
8,-0.0861082,-0.0846397,0.000447517
9,-0.0857001,-0.0847575,0.000413011
10,-0.0803955,-0.0843213,0.000556254
11,-0.0838785,-0.0842811,0.00050714
12,-0.0832742,-0.0841972,0.000471768
13,-0.0844139,-0.0842138,0.000435773
14,-0.0817597,-0.0840386,0.000438489
15,-0.084904,-0.0840962,0.000413035
16,-0.0844356,-0.0841175,0.000387764
17,-0.0840273,-0.0841121,0.000364991
18,-0.0817092,-0.0839787,0.000368319
19,-0.0832342,-0.0839395,0.000351011
20,-0.0870032,-0.0840927,0.00036536
21,-0.0834997,-0.0840644,0.000349052
22,-0.0835906,-0.0840429,0.000333849
23,-0.0833136,-0.0840112,0.000320837
24,-0.0853865,-0.0840685,0.000312544
25,-0.0838211,-0.0840586,0.000300199
26,-0.0847905,-0.0840867,0.000289969
27,-0.0824104,-0.0840247,0.000285799
28,-0.084225,-0.0840318,0.000275682
29,-0.0816413,-0.0839494,0.000278226
30,-0.083795,-0.0839442,0.000268999
31,-0.0830438,-0.0839152,0.000261885
32,-0.0839608,-0.0839166,0.000253705
33,-0.0876479,-0.0840297,0.00027004
34,-0.0862584,-0.0840952,0.000269937
35,-0.0850124,-0.0841214,0.000263493
36,-0.0814051,-0.084046,0.000266759
37,-0.0845939,-0.0840608,0.00025996
38,-0.0842645,-0.0840661,0.000253174
39,-0.0834415,-0.0840501,0.000247188
40,-0.0865618,-0.0841129,0.000248856
41,-0.0832969,-0.084093,0.000243581
42,-0.0805065,-0.0840076,0.000252306
43,-0.0855118,-0.0840426,0.000248851
44,-0.0829558,-0.0840179,0.000244418
45,-0.0824292,-0.0839826,0.000241523
46,-0.0818495,-0.0839362,0.000240683
47,-0.0829022,-0.0839142,0.000236566
48,-0.0832949,-0.0839013,0.000231989
49,-0.0836626,-0.0838965,0.000227306
50,-0.0830487,-0.0838795,0.000223391
51,-0.083388,-0.0838699,0.000219218
52,-0.0849596,-0.0838908,0.000216002
53,-0.0825287,-0.0838651,0.00021345
54,-0.0852625,-0.083891,0.00021106
55,-0.0829733,-0.0838743,0.000207881
56,-0.0858649,-0.0839099,0.000207186
57,-0.0812929,-0.0838639,0.000208576
58,-0.0840856,-0.0838678,0.000205015
59,-0.0846861,-0.0838816,0.000202008
60,-0.0846705,-0.0838948,0.000199069
61,-0.0850825,-0.0839143,0.000196755
62,-0.0835899,-0.083909,0.000193651
63,-0.0826815,-0.0838895,0.000191555
64,-0.0835263,-0.0838839,0.000188646
65,-0.0836536,-0.0838803,0.000185777
66,-0.0838846,-0.0838804,0.000182963
67,-0.0842943,-0.0838866,0.000180336
68,-0.0833421,-0.0838786,0.000177862
69,-0.0827716,-0.0838625,0.000176006
70,-0.0845464,-0.0838723,0.000173763
71,-0.0843561,-0.0838791,0.000171449
72,-0.0840872,-0.083882,0.000169092
73,-0.0821501,-0.0838583,0.000168432
74,-0.0842103,-0.083863,0.000166223
75,-0.0858472,-0.0838895,0.000166098
76,-0.081841,-0.0838625,0.000166085
77,-0.0848943,-0.0838759,0.000164468
78,-0.0835726,-0.083872,0.000162405
79,-0.0834865,-0.0838672,0.000160423
80,-0.0821126,-0.0838452,0.00015991
81,-0.0842334,-0.08385,0.000158008
82,-0.0840512,-0.0838525,0.0001561
83,-0.0847222,-0.0838629,0.00015457
84,-0.0845984,-0.0838717,0.000152978
85,-0.0842216,-0.0838758,0.000151234
86,-0.0814095,-0.0838471,0.00015217
87,-0.0821119,-0.0838272,0.000151722
88,-0.0875125,-0.0838691,0.00015567
89,-0.0813288,-0.0838405,0.000156516
90,-0.0836169,-0.083838,0.000154797
91,-0.0845765,-0.0838462,0.000153308
92,-0.084378,-0.0838519,0.000151751
93,-0.0848226,-0.0838624,0.000150478
94,-0.0842176,-0.0838662,0.000148924
95,-0.0859634,-0.0838882,0.000148984
96,-0.0837124,-0.0838864,0.000147443
97,-0.0836462,-0.0838839,0.000145944
98,-0.0841688,-0.0838868,0.000144484
99,-0.0835582,-0.0838835,0.000143062
100,-0.0830636,-0.0838753,0.000141867
