BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.455941e-01,1.455941e-01,0.000000e+00
2,1.496969e-01,1.476455e-01,1.450576e-03
3,1.503102e-01,1.485337e-01,1.208776e-03
4,1.499570e-01,1.488896e-01,9.575234e-04
5,1.492128e-01,1.489542e-01,7.681985e-04
6,1.502602e-01,1.491719e-01,6.702934e-04
7,1.497355e-01,1.492524e-01,5.793525e-04
8,1.483064e-01,1.491341e-01,5.188615e-04
9,1.499880e-01,1.492290e-01,4.698040e-04
10,1.527066e-01,1.495768e-01,5.363020e-04
11,1.479475e-01,1.494287e-01,5.075877e-04
12,1.475446e-01,1.492716e-01,4.889688e-04
13,1.491150e-01,1.492596e-01,4.515042e-04
14,1.493313e-01,1.492647e-01,4.192830e-04
15,1.453772e-01,1.490055e-01,4.645739e-04
16,1.485550e-01,1.489774e-01,4.363906e-04
17,1.462534e-01,1.488172e-01,4.391531e-04
18,1.483150e-01,1.487893e-01,4.156410e-04
19,1.501857e-01,1.488628e-01,4.002105e-04
20,1.424897e-01,1.485441e-01,4.909332e-04
21,1.496222e-01,1.485954e-01,4.702319e-04
22,1.422363e-01,1.483064e-01,5.303067e-04
23,1.496509e-01,1.483648e-01,5.104617e-04
24,1.477580e-01,1.483396e-01,4.898182e-04
25,1.471624e-01,1.482925e-01,4.724831e-04
26,1.502640e-01,1.483683e-01,4.603549e-04
27,1.460638e-01,1.482829e-01,4.511479e-04
28,1.487748e-01,1.483005e-01,4.353773e-04
29,1.456610e-01,1.482095e-01,4.297725e-04
30,1.477096e-01,1.481928e-01,4.157696e-04
31,1.477024e-01,1.481770e-01,4.026585e-04
32,1.436966e-01,1.480370e-01,4.137026e-04
33,1.496284e-01,1.480852e-01,4.039671e-04
34,1.446693e-01,1.479848e-01,4.043860e-04
35,1.447232e-01,1.478916e-01,4.034261e-04
36,1.454351e-01,1.478233e-01,3.979487e-04
37,1.483578e-01,1.478378e-01,3.874554e-04
38,1.463142e-01,1.477977e-01,3.793281e-04
39,1.500793e-01,1.478562e-01,3.740860e-04
40,1.475257e-01,1.478479e-01,3.648251e-04
41,1.489991e-01,1.478760e-01,3.570058e-04
42,1.452720e-01,1.478140e-01,3.538484e-04
43,1.424242e-01,1.476887e-01,3.671490e-04
44,1.463611e-01,1.476585e-01,3.600424e-04
45,1.437030e-01,1.475706e-01,3.626124e-04
46,1.442136e-01,1.474976e-01,3.619987e-04
47,1.468502e-01,1.474838e-01,3.545585e-04
48,1.468370e-01,1.474704e-01,3.474279e-04
49,1.466764e-01,1.474542e-01,3.407151e-04
50,1.487512e-01,1.474801e-01,3.348869e-04
51,1.436425e-01,1.474048e-01,3.366682e-04
52,1.432145e-01,1.473243e-01,3.397011e-04
53,1.481384e-01,1.473396e-01,3.336388e-04
54,1.470301e-01,1.473339e-01,3.275095e-04
55,1.451601e-01,1.472944e-01,3.239309e-04
56,1.449444e-01,1.472524e-01,3.208529e-04
57,1.457950e-01,1.472268e-01,3.162411e-04
58,1.480811e-01,1.472416e-01,3.111314e-04
59,1.447288e-01,1.471990e-01,3.087591e-04
60,1.487055e-01,1.472241e-01,3.046323e-04
61,1.472037e-01,1.472238e-01,2.996385e-04
62,1.465732e-01,1.472133e-01,2.949893e-04
63,1.464328e-01,1.472009e-01,2.905670e-04
64,1.445366e-01,1.471592e-01,2.889935e-04
65,1.484585e-01,1.471792e-01,2.852379e-04
66,1.482482e-01,1.471954e-01,2.813756e-04
67,1.468062e-01,1.471896e-01,2.772359e-04
68,1.453755e-01,1.471629e-01,2.744394e-04
69,1.446026e-01,1.471258e-01,2.729591e-04
70,1.456524e-01,1.471048e-01,2.698700e-04
71,1.477439e-01,1.471138e-01,2.662191e-04
72,1.467551e-01,1.471088e-01,2.625683e-04
73,1.478069e-01,1.471184e-01,2.591455e-04
74,1.486453e-01,1.471390e-01,2.564638e-04
75,1.458443e-01,1.471217e-01,2.536246e-04
76,1.485532e-01,1.471406e-01,2.509858e-04
77,1.456219e-01,1.471208e-01,2.485000e-04
78,1.469636e-01,1.471188e-01,2.453223e-04
79,1.451884e-01,1.470944e-01,2.434309e-04
80,1.449366e-01,1.470674e-01,2.418777e-04
81,1.476999e-01,1.470752e-01,2.390176e-04
82,1.444903e-01,1.470437e-01,2.381725e-04
83,1.432135e-01,1.469976e-01,2.397318e-04
84,1.455931e-01,1.469808e-01,2.374602e-04
85,1.489888e-01,1.470045e-01,2.358387e-04
86,1.473888e-01,1.470089e-01,2.331388e-04
87,1.491159e-01,1.470332e-01,2.317135e-04
88,1.470680e-01,1.470335e-01,2.290807e-04
89,1.487550e-01,1.470529e-01,2.273218e-04
90,1.454074e-01,1.470346e-01,2.255301e-04
91,1.414828e-01,1.469736e-01,2.311562e-04
92,1.453078e-01,1.469555e-01,2.293518e-04
93,1.437811e-01,1.469214e-01,2.294115e-04
94,1.424653e-01,1.468740e-01,2.318171e-04
95,1.468250e-01,1.468734e-01,2.293775e-04
96,1.441313e-01,1.468449e-01,2.287598e-04
97,1.424943e-01,1.468000e-01,2.307563e-04
98,1.436865e-01,1.467683e-01,2.305784e-04
99,1.450382e-01,1.467508e-01,2.289106e-04
100,1.468135e-01,1.467514e-01,2.266224e-04
