BLOCK,ACTUAL_M,M_AVE,ERROR
1,9.112000e-03,9.112000e-03,0.000000e+00
2,1.259200e-02,1.085200e-02,1.230366e-03
3,1.432000e-02,1.200800e-02,1.250476e-03
4,2.824800e-02,1.606800e-02,3.638994e-03
5,1.114400e-02,1.508320e-02,3.041533e-03
6,1.090800e-02,1.438733e-02,2.613001e-03
7,5.636000e-03,1.313714e-02,2.521115e-03
8,1.932400e-02,1.391050e-02,2.321562e-03
9,1.321600e-02,1.383333e-02,2.064892e-03
10,1.072400e-02,1.352240e-02,1.881668e-03
11,1.714400e-02,1.385164e-02,1.739172e-03
12,1.684000e-02,1.410067e-02,1.611972e-03
13,1.269200e-02,1.399231e-02,1.491611e-03
14,1.106000e-02,1.378286e-02,1.399696e-03
15,8.004000e-03,1.339760e-02,1.358368e-03
16,1.855200e-02,1.371975e-02,1.311114e-03
17,1.875200e-02,1.401576e-02,1.266965e-03
18,1.964800e-02,1.432867e-02,1.234613e-03
19,1.760800e-02,1.450126e-02,1.181636e-03
20,1.362000e-02,1.445720e-02,1.123375e-03
21,1.275200e-02,1.437600e-02,1.072812e-03
22,1.216000e-02,1.427527e-02,1.028765e-03
23,1.161200e-02,1.415948e-02,9.905318e-04
24,1.245600e-02,1.408850e-02,9.517993e-04
25,1.945200e-02,1.430304e-02,9.375948e-04
26,1.713600e-02,1.441200e-02,9.078426e-04
27,1.127600e-02,1.429585e-02,8.816174e-04
28,9.516000e-03,1.412514e-02,8.665008e-04
29,1.467200e-02,1.414400e-02,8.368266e-04
30,1.637200e-02,1.421827e-02,8.122212e-04
31,1.979200e-02,1.439806e-02,8.056753e-04
32,2.278400e-02,1.466013e-02,8.220138e-04
33,1.584800e-02,1.469612e-02,7.978920e-04
34,1.120400e-02,1.459341e-02,7.810073e-04
35,1.514400e-02,1.460914e-02,7.588512e-04
36,1.434000e-02,1.460167e-02,7.378089e-04
37,4.752000e-03,1.433546e-02,7.643857e-04
38,1.704800e-02,1.440684e-02,7.475960e-04
39,6.420000e-03,1.420205e-02,7.559561e-04
40,1.135600e-02,1.413090e-02,7.403980e-04
41,9.680000e-03,1.402234e-02,7.302547e-04
42,9.864000e-03,1.392333e-02,7.195481e-04
43,1.158400e-02,1.386893e-02,7.048681e-04
44,7.512000e-03,1.372445e-02,7.034990e-04
45,1.266800e-02,1.370098e-02,6.882573e-04
46,7.908000e-03,1.357504e-02,6.847198e-04
47,2.206800e-02,1.375574e-02,6.935855e-04
48,2.233600e-02,1.393450e-02,7.017929e-04
49,1.220800e-02,1.389927e-02,6.883545e-04
50,1.230400e-02,1.386736e-02,6.753264e-04
51,1.372000e-02,1.386447e-02,6.620909e-04
52,9.972000e-03,1.378962e-02,6.535762e-04
53,1.848000e-02,1.387811e-02,6.472084e-04
54,2.663200e-02,1.411430e-02,6.769474e-04
55,1.028400e-02,1.404465e-02,6.682119e-04
56,1.306400e-02,1.402714e-02,6.565090e-04
57,1.970400e-02,1.412674e-02,6.525019e-04
58,2.114400e-02,1.424772e-02,6.523722e-04
59,8.292000e-03,1.414678e-02,6.490778e-04
60,1.172000e-02,1.410633e-02,6.395188e-04
61,2.055600e-02,1.421207e-02,6.377154e-04
62,4.616000e-03,1.405729e-02,6.459388e-04
63,1.198400e-02,1.402438e-02,6.365236e-04
64,1.291600e-02,1.400706e-02,6.268135e-04
65,1.078400e-02,1.395748e-02,6.191284e-04
66,1.987200e-02,1.404709e-02,6.161990e-04
67,1.067200e-02,1.399672e-02,6.090576e-04
68,2.258400e-02,1.412300e-02,6.130531e-04
69,1.238800e-02,1.409786e-02,6.046837e-04
70,8.668000e-03,1.402029e-02,6.010001e-04
71,2.182400e-02,1.413020e-02,6.025018e-04
72,1.742800e-02,1.417600e-02,5.958722e-04
73,9.320000e-03,1.410948e-02,5.914109e-04
74,1.644000e-02,1.414097e-02,5.842568e-04
75,1.285200e-02,1.412379e-02,5.767195e-04
76,1.440800e-02,1.412753e-02,5.691432e-04
77,1.194400e-02,1.409917e-02,5.624577e-04
78,1.586800e-02,1.412185e-02,5.557037e-04
79,1.568800e-02,1.414167e-02,5.490230e-04
80,1.838800e-02,1.419475e-02,5.447200e-04
81,1.064400e-02,1.415091e-02,5.397560e-04
82,1.944800e-02,1.421551e-02,5.370253e-04
83,1.512800e-02,1.422651e-02,5.306677e-04
84,1.769200e-02,1.426776e-02,5.259514e-04
85,1.177600e-02,1.423845e-02,5.205801e-04
86,1.663200e-02,1.426628e-02,5.152703e-04
87,1.639600e-02,1.429076e-02,5.099288e-04
88,1.556400e-02,1.430523e-02,5.043394e-04
89,6.776000e-03,1.422063e-02,5.057181e-04
90,6.480000e-03,1.413462e-02,5.073599e-04
91,1.587600e-02,1.415376e-02,5.021453e-04
92,1.433200e-02,1.415570e-02,4.966909e-04
93,1.228000e-02,1.413553e-02,4.917594e-04
94,1.898400e-02,1.418711e-02,4.892255e-04
95,1.436000e-02,1.418893e-02,4.840792e-04
96,2.051200e-02,1.425479e-02,4.834968e-04
97,1.653200e-02,1.427827e-02,4.790819e-04
98,7.376000e-03,1.420784e-02,4.793425e-04
99,1.592400e-02,1.422517e-02,4.748141e-04
100,1.453200e-02,1.422824e-02,4.700758e-04
