BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.991280e-01,-5.991280e-01,0.000000e+00
2,-6.004800e-01,-5.998040e-01,4.780042e-04
3,-6.028240e-01,-6.008107e-01,8.815528e-04
4,-5.984480e-01,-6.002200e-01,8.359450e-04
5,-6.000480e-01,-6.001856e-01,6.694634e-04
6,-6.041040e-01,-6.008387e-01,8.164866e-04
7,-5.964720e-01,-6.002149e-01,9.073759e-04
8,-6.023920e-01,-6.004870e-01,8.337667e-04
9,-6.009680e-01,-6.005404e-01,7.428369e-04
10,-6.002880e-01,-6.005152e-01,6.689820e-04
11,-6.001520e-01,-6.004822e-01,6.089797e-04
12,-6.020480e-01,-6.006127e-01,5.720400e-04
13,-6.030720e-01,-6.008018e-01,5.584432e-04
14,-6.018640e-01,-6.008777e-01,5.236827e-04
15,-5.948160e-01,-6.004736e-01,6.255539e-04
16,-5.992880e-01,-6.003995e-01,5.908293e-04
17,-5.986400e-01,-6.002960e-01,5.650673e-04
18,-6.000960e-01,-6.002849e-01,5.337839e-04
19,-6.064480e-01,-6.006093e-01,5.961571e-04
20,-6.004800e-01,-6.006028e-01,5.663843e-04
21,-6.013360e-01,-6.006377e-01,5.404886e-04
22,-6.004800e-01,-6.006305e-01,5.159685e-04
23,-6.027360e-01,-6.007221e-01,5.015899e-04
24,-6.038960e-01,-6.008543e-01,4.978188e-04
25,-6.006960e-01,-6.008480e-01,4.779463e-04
26,-6.031360e-01,-6.009360e-01,4.675949e-04
27,-6.045520e-01,-6.010699e-01,4.690638e-04
28,-5.984720e-01,-6.009771e-01,4.613968e-04
29,-6.014640e-01,-6.009939e-01,4.457918e-04
30,-6.026880e-01,-6.010504e-01,4.344939e-04
31,-6.002640e-01,-6.010250e-01,4.212179e-04
32,-5.997440e-01,-6.009850e-01,4.099527e-04
33,-5.991040e-01,-6.009280e-01,4.014730e-04
34,-6.017120e-01,-6.009511e-01,3.903266e-04
35,-5.978480e-01,-6.008624e-01,3.891131e-04
36,-6.052800e-01,-6.009851e-01,3.971826e-04
37,-5.990240e-01,-6.009321e-01,3.899684e-04
38,-5.974560e-01,-6.008406e-01,3.902877e-04
39,-6.034480e-01,-6.009075e-01,3.859639e-04
40,-5.994720e-01,-6.008716e-01,3.779796e-04
41,-6.047280e-01,-6.009657e-01,3.802835e-04
42,-5.998720e-01,-6.009396e-01,3.721196e-04
43,-6.027920e-01,-6.009827e-01,3.659507e-04
44,-5.979840e-01,-6.009145e-01,3.639244e-04
45,-5.997920e-01,-6.008896e-01,3.566911e-04
46,-6.051120e-01,-6.009814e-01,3.605544e-04
47,-6.007840e-01,-6.009772e-01,3.529075e-04
48,-6.007920e-01,-6.009733e-01,3.455764e-04
49,-6.027600e-01,-6.010098e-01,3.404420e-04
50,-5.981440e-01,-6.009525e-01,3.384235e-04
51,-5.976160e-01,-6.008871e-01,3.380520e-04
52,-6.027680e-01,-6.009232e-01,3.334806e-04
53,-6.040160e-01,-6.009816e-01,3.322548e-04
54,-6.017760e-01,-6.009963e-01,3.264275e-04
55,-6.024240e-01,-6.010223e-01,3.215229e-04
56,-6.007760e-01,-6.010179e-01,3.158115e-04
57,-6.026800e-01,-6.010470e-01,3.116143e-04
58,-5.986800e-01,-6.010062e-01,3.089025e-04
59,-6.041680e-01,-6.010598e-01,3.082803e-04
60,-5.989280e-01,-6.010243e-01,3.051828e-04
61,-6.012800e-01,-6.010285e-01,3.002086e-04
62,-6.000080e-01,-6.010120e-01,2.958174e-04
63,-6.046160e-01,-6.010692e-01,2.966017e-04
64,-5.983200e-01,-6.010263e-01,2.950616e-04
65,-6.014960e-01,-6.010335e-01,2.906106e-04
66,-6.001600e-01,-6.010202e-01,2.865086e-04
67,-6.005600e-01,-6.010134e-01,2.823147e-04
68,-6.003600e-01,-6.010038e-01,2.783265e-04
69,-6.004960e-01,-6.009964e-01,2.743901e-04
70,-6.042400e-01,-6.010427e-01,2.743548e-04
71,-6.045760e-01,-6.010925e-01,2.749669e-04
72,-5.991760e-01,-6.010659e-01,2.724333e-04
73,-6.006320e-01,-6.010599e-01,2.687661e-04
74,-6.037600e-01,-6.010964e-01,2.675994e-04
75,-6.024160e-01,-6.011140e-01,2.646092e-04
76,-5.995280e-01,-6.010932e-01,2.619491e-04
77,-5.990320e-01,-6.010664e-01,2.599113e-04
78,-5.992880e-01,-6.010436e-01,2.575772e-04
79,-6.043760e-01,-6.010858e-01,2.577476e-04
80,-6.018400e-01,-6.010952e-01,2.546981e-04
81,-6.008640e-01,-6.010923e-01,2.515697e-04
82,-6.006800e-01,-6.010873e-01,2.485520e-04
83,-6.012400e-01,-6.010892e-01,2.455642e-04
84,-6.010640e-01,-6.010889e-01,2.426410e-04
85,-6.048880e-01,-6.011336e-01,2.438683e-04
86,-5.983680e-01,-6.011014e-01,2.431436e-04
87,-6.052640e-01,-6.011492e-01,2.450112e-04
88,-6.039760e-01,-6.011814e-01,2.443236e-04
89,-6.016160e-01,-6.011862e-01,2.416272e-04
90,-5.996000e-01,-6.011686e-01,2.395844e-04
91,-6.003280e-01,-6.011594e-01,2.371296e-04
92,-6.034640e-01,-6.011844e-01,2.358716e-04
93,-6.025520e-01,-6.011991e-01,2.337932e-04
94,-6.034960e-01,-6.012236e-01,2.325795e-04
95,-5.995840e-01,-6.012063e-01,2.307707e-04
96,-5.998240e-01,-6.011919e-01,2.288156e-04
97,-5.972640e-01,-6.011514e-01,2.300119e-04
98,-6.006000e-01,-6.011458e-01,2.277337e-04
99,-6.067680e-01,-6.012026e-01,2.324064e-04
100,-5.996000e-01,-6.011866e-01,2.306342e-04
