BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.341914e-01,1.341914e-01,0.000000e+00
2,1.384457e-01,1.363185e-01,1.504100e-03
3,1.371670e-01,1.366013e-01,1.028977e-03
4,1.384493e-01,1.370633e-01,8.692805e-04
5,1.383481e-01,1.373203e-01,7.324180e-04
6,1.376642e-01,1.373776e-01,6.125869e-04
7,1.358585e-01,1.371606e-01,5.622038e-04
8,1.377435e-01,1.372334e-01,4.966270e-04
9,1.360892e-01,1.371063e-01,4.574317e-04
10,1.372140e-01,1.371171e-01,4.118152e-04
11,1.360390e-01,1.370191e-01,3.858637e-04
12,1.362241e-01,1.369528e-01,3.593508e-04
13,1.355768e-01,1.368470e-01,3.469472e-04
14,1.376610e-01,1.369051e-01,3.270016e-04
15,1.339759e-01,1.367098e-01,3.588049e-04
16,1.365561e-01,1.367002e-01,3.365082e-04
17,1.358816e-01,1.366521e-01,3.201402e-04
18,1.382994e-01,1.367436e-01,3.151645e-04
19,1.384348e-01,1.368326e-01,3.108920e-04
20,1.316863e-01,1.365753e-01,3.874660e-04
21,1.373614e-01,1.366127e-01,3.708193e-04
22,1.324326e-01,1.364227e-01,3.996894e-04
23,1.361413e-01,1.364105e-01,3.824988e-04
24,1.357006e-01,1.363809e-01,3.677031e-04
25,1.347044e-01,1.363138e-01,3.590579e-04
26,1.362997e-01,1.363133e-01,3.452484e-04
27,1.340211e-01,1.362284e-01,3.427407e-04
28,1.376788e-01,1.362802e-01,3.343915e-04
29,1.319969e-01,1.361325e-01,3.539798e-04
30,1.376665e-01,1.361836e-01,3.458540e-04
31,1.366855e-01,1.361998e-01,3.350761e-04
32,1.325734e-01,1.360865e-01,3.432344e-04
33,1.374109e-01,1.361266e-01,3.351714e-04
34,1.336549e-01,1.360539e-01,3.331041e-04
35,1.346810e-01,1.360147e-01,3.258882e-04
36,1.343898e-01,1.359696e-01,3.199462e-04
37,1.344764e-01,1.359292e-01,3.138337e-04
38,1.346624e-01,1.358959e-01,3.073405e-04
39,1.391484e-01,1.359793e-01,3.105691e-04
40,1.354387e-01,1.359658e-01,3.030988e-04
41,1.381506e-01,1.360191e-01,3.003541e-04
42,1.345715e-01,1.359846e-01,2.951737e-04
43,1.306149e-01,1.358597e-01,3.136138e-04
44,1.336511e-01,1.358095e-01,3.104773e-04
45,1.328669e-01,1.357441e-01,3.103879e-04
46,1.339488e-01,1.357051e-01,3.060843e-04
47,1.358689e-01,1.357086e-01,2.995917e-04
48,1.370617e-01,1.357368e-01,2.946736e-04
49,1.366457e-01,1.357553e-01,2.892431e-04
50,1.374109e-01,1.357884e-01,2.853471e-04
51,1.332476e-01,1.357386e-01,2.840678e-04
52,1.314359e-01,1.356559e-01,2.904062e-04
53,1.372663e-01,1.356863e-01,2.865121e-04
54,1.342899e-01,1.356604e-01,2.823707e-04
55,1.344325e-01,1.356381e-01,2.781178e-04
56,1.333205e-01,1.355967e-01,2.762134e-04
57,1.359565e-01,1.356030e-01,2.714397e-04
58,1.362777e-01,1.356146e-01,2.670088e-04
59,1.348548e-01,1.356017e-01,2.627936e-04
60,1.354175e-01,1.355987e-01,2.584317e-04
61,1.365746e-01,1.356147e-01,2.546898e-04
62,1.359767e-01,1.356205e-01,2.506488e-04
63,1.361729e-01,1.356293e-01,2.468235e-04
64,1.329911e-01,1.355881e-01,2.463850e-04
65,1.355620e-01,1.355877e-01,2.425947e-04
66,1.348359e-01,1.355763e-01,2.391863e-04
67,1.343410e-01,1.355578e-01,2.363259e-04
68,1.355070e-01,1.355571e-01,2.328517e-04
69,1.336660e-01,1.355297e-01,2.310843e-04
70,1.346010e-01,1.355164e-01,2.281636e-04
71,1.370062e-01,1.355374e-01,2.259127e-04
72,1.350113e-01,1.355301e-01,2.228932e-04
73,1.371277e-01,1.355520e-01,2.209117e-04
74,1.356431e-01,1.355532e-01,2.179298e-04
75,1.333362e-01,1.355236e-01,2.170196e-04
76,1.365295e-01,1.355369e-01,2.145672e-04
77,1.336639e-01,1.355126e-01,2.131549e-04
78,1.359532e-01,1.355182e-01,2.104970e-04
79,1.348658e-01,1.355099e-01,2.079944e-04
80,1.340737e-01,1.354920e-01,2.061678e-04
81,1.361089e-01,1.354996e-01,2.037631e-04
82,1.331885e-01,1.354714e-01,2.032180e-04
83,1.338683e-01,1.354521e-01,2.016855e-04
84,1.352025e-01,1.354491e-01,1.993063e-04
85,1.377654e-01,1.354764e-01,1.988157e-04
86,1.365873e-01,1.354893e-01,1.969231e-04
87,1.387781e-01,1.355271e-01,1.982548e-04
88,1.343945e-01,1.355142e-01,1.964192e-04
89,1.363478e-01,1.355236e-01,1.944353e-04
90,1.328082e-01,1.354934e-01,1.946018e-04
91,1.300340e-01,1.354334e-01,2.014991e-04
92,1.345195e-01,1.354235e-01,1.995536e-04
93,1.337305e-01,1.354053e-01,1.982364e-04
94,1.316373e-01,1.353652e-01,2.001393e-04
95,1.363513e-01,1.353756e-01,1.983015e-04
96,1.318107e-01,1.353385e-01,1.996825e-04
97,1.331179e-01,1.353156e-01,1.989318e-04
98,1.305493e-01,1.352669e-01,2.027600e-04
99,1.342430e-01,1.352566e-01,2.009755e-04
100,1.352388e-01,1.352564e-01,1.989658e-04
