BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.932560e-01,-3.932560e-01,0.000000e+00
2,-3.943120e-01,-3.937840e-01,3.733524e-04
3,-3.924880e-01,-3.933520e-01,4.317036e-04
4,-3.934160e-01,-3.933680e-01,3.240741e-04
5,-3.949600e-01,-3.936864e-01,3.851210e-04
6,-3.947440e-01,-3.938627e-01,3.590131e-04
7,-3.931360e-01,-3.937589e-01,3.223847e-04
8,-3.928960e-01,-3.936510e-01,2.995862e-04
9,-3.935920e-01,-3.936444e-01,2.663705e-04
10,-3.928080e-01,-3.935608e-01,2.525250e-04
11,-3.931440e-01,-3.935229e-01,2.323936e-04
12,-3.966080e-01,-3.937800e-01,3.255279e-04
13,-3.959760e-01,-3.939489e-01,3.415152e-04
14,-3.937840e-01,-3.939371e-01,3.173244e-04
15,-3.910880e-01,-3.937472e-01,3.484098e-04
16,-3.910880e-01,-3.935810e-01,3.641235e-04
17,-3.947920e-01,-3.936522e-01,3.496031e-04
18,-3.937360e-01,-3.936569e-01,3.302117e-04
19,-3.916640e-01,-3.935520e-01,3.290693e-04
20,-3.974880e-01,-3.937488e-01,3.667729e-04
21,-3.959200e-01,-3.938522e-01,3.635881e-04
22,-3.958080e-01,-3.939411e-01,3.577648e-04
23,-3.942960e-01,-3.939565e-01,3.425424e-04
24,-3.966480e-01,-3.940687e-01,3.461409e-04
25,-3.931760e-01,-3.940330e-01,3.341319e-04
26,-3.946640e-01,-3.940572e-01,3.221610e-04
27,-3.958800e-01,-3.941247e-01,3.172237e-04
28,-3.923040e-01,-3.940597e-01,3.124880e-04
29,-3.923680e-01,-3.940014e-01,3.071092e-04
30,-3.926560e-01,-3.939565e-01,3.001287e-04
31,-3.958000e-01,-3.940160e-01,2.962799e-04
32,-3.940880e-01,-3.940183e-01,2.870297e-04
33,-3.893600e-01,-3.938771e-01,3.111120e-04
34,-3.936240e-01,-3.938696e-01,3.020507e-04
35,-3.902080e-01,-3.937650e-01,3.110112e-04
36,-3.903440e-01,-3.936700e-01,3.165572e-04
37,-3.948400e-01,-3.937016e-01,3.095769e-04
38,-3.921840e-01,-3.936617e-01,3.039953e-04
39,-3.966320e-01,-3.937378e-01,3.055924e-04
40,-3.926080e-01,-3.937096e-01,2.992551e-04
41,-3.935920e-01,-3.937067e-01,2.919699e-04
42,-3.936480e-01,-3.937053e-01,2.850216e-04
43,-3.953600e-01,-3.937438e-01,2.809788e-04
44,-3.905680e-01,-3.936716e-01,2.837120e-04
45,-3.958080e-01,-3.937191e-01,2.813513e-04
46,-3.942560e-01,-3.937308e-01,2.754770e-04
47,-3.973520e-01,-3.938078e-01,2.801832e-04
48,-3.951120e-01,-3.938350e-01,2.756603e-04
49,-3.948000e-01,-3.938547e-01,2.707371e-04
50,-3.909920e-01,-3.937974e-01,2.713087e-04
51,-3.897440e-01,-3.937180e-01,2.773864e-04
52,-3.970720e-01,-3.937825e-01,2.794506e-04
53,-3.965040e-01,-3.938338e-01,2.788559e-04
54,-3.934720e-01,-3.938271e-01,2.737724e-04
55,-3.949920e-01,-3.938483e-01,2.696127e-04
56,-3.900080e-01,-3.937797e-01,2.733804e-04
57,-3.947600e-01,-3.937969e-01,2.691247e-04
58,-3.942640e-01,-3.938050e-01,2.646051e-04
59,-3.952800e-01,-3.938300e-01,2.612986e-04
60,-3.926240e-01,-3.938099e-01,2.577155e-04
61,-3.961360e-01,-3.938480e-01,2.562964e-04
62,-3.954160e-01,-3.938733e-01,2.534073e-04
63,-3.962400e-01,-3.939109e-01,2.521541e-04
64,-3.916320e-01,-3.938753e-01,2.507157e-04
65,-3.948480e-01,-3.938902e-01,2.473048e-04
66,-3.917120e-01,-3.938572e-01,2.457500e-04
67,-3.915760e-01,-3.938232e-01,2.444294e-04
68,-3.965680e-01,-3.938635e-01,2.441451e-04
69,-3.964640e-01,-3.939012e-01,2.434982e-04
70,-3.950320e-01,-3.939174e-01,2.405549e-04
71,-3.940080e-01,-3.939186e-01,2.371702e-04
72,-3.926640e-01,-3.939012e-01,2.345155e-04
73,-3.961840e-01,-3.939325e-01,2.333785e-04
74,-3.936080e-01,-3.939281e-01,2.302659e-04
75,-3.944560e-01,-3.939351e-01,2.273033e-04
76,-3.931920e-01,-3.939254e-01,2.245227e-04
77,-3.924080e-01,-3.939057e-01,2.224699e-04
78,-3.943120e-01,-3.939109e-01,2.196787e-04
