BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.509629e+00,1.509629e+00,0.000000e+00
2,1.416887e+00,1.463258e+00,3.278913e-02
3,1.421183e+00,1.449233e+00,2.467728e-02
4,1.499292e+00,1.461748e+00,2.144774e-02
5,1.420217e+00,1.453442e+00,1.869756e-02
6,1.486021e+00,1.458872e+00,1.635073e-02
7,1.495292e+00,1.464074e+00,1.481960e-02
8,1.480225e+00,1.466093e+00,1.310394e-02
9,1.491487e+00,1.468915e+00,1.194786e-02
10,1.443146e+00,1.466338e+00,1.102746e-02
11,1.465812e+00,1.466290e+00,1.002507e-02
12,1.446896e+00,1.464674e+00,9.319014e-03
13,1.488604e+00,1.466515e+00,8.782090e-03
14,1.428733e+00,1.463816e+00,8.559402e-03
15,1.520271e+00,1.467580e+00,8.777315e-03
16,1.455317e+00,1.466813e+00,8.262128e-03
17,1.449883e+00,1.465817e+00,7.835910e-03
18,1.481971e+00,1.466715e+00,7.451793e-03
19,1.493358e+00,1.468117e+00,7.190326e-03
20,1.486862e+00,1.469054e+00,6.891626e-03
21,1.432846e+00,1.467330e+00,6.775712e-03
22,1.509212e+00,1.469234e+00,6.729856e-03
23,1.526592e+00,1.471728e+00,6.883819e-03
24,1.472767e+00,1.471771e+00,6.597129e-03
25,1.484762e+00,1.472291e+00,6.353678e-03
26,1.519483e+00,1.474106e+00,6.363293e-03
27,1.471458e+00,1.474008e+00,6.128371e-03
28,1.512946e+00,1.475398e+00,6.065231e-03
29,1.482267e+00,1.475635e+00,5.860707e-03
30,1.485192e+00,1.475954e+00,5.674001e-03
31,1.442662e+00,1.474880e+00,5.591674e-03
32,1.394279e+00,1.472361e+00,5.957275e-03
33,1.459962e+00,1.471985e+00,5.788587e-03
34,1.449533e+00,1.471325e+00,5.655875e-03
35,1.497504e+00,1.472073e+00,5.543517e-03
36,1.523217e+00,1.473494e+00,5.568595e-03
37,1.474879e+00,1.473531e+00,5.418218e-03
38,1.461567e+00,1.473216e+00,5.284774e-03
39,1.422546e+00,1.471917e+00,5.306571e-03
40,1.423300e+00,1.470702e+00,5.311274e-03
41,1.453583e+00,1.470284e+00,5.198115e-03
42,1.506367e+00,1.471143e+00,5.144855e-03
43,1.466446e+00,1.471034e+00,5.026367e-03
44,1.509500e+00,1.471908e+00,4.987578e-03
45,1.546800e+00,1.473572e+00,5.146926e-03
46,1.505200e+00,1.474260e+00,5.080753e-03
47,1.457000e+00,1.473893e+00,4.985906e-03
48,1.461854e+00,1.473642e+00,4.888337e-03
49,1.475612e+00,1.473682e+00,4.788740e-03
50,1.443187e+00,1.473072e+00,4.731644e-03
51,1.439275e+00,1.472410e+00,4.685043e-03
52,1.493279e+00,1.472811e+00,4.612104e-03
53,1.416600e+00,1.471750e+00,4.645427e-03
54,1.527846e+00,1.472789e+00,4.674106e-03
55,1.462650e+00,1.472605e+00,4.592756e-03
56,1.529325e+00,1.473618e+00,4.621079e-03
57,1.545992e+00,1.474887e+00,4.711218e-03
58,1.439142e+00,1.474271e+00,4.670127e-03
59,1.498137e+00,1.474676e+00,4.608458e-03
60,1.465512e+00,1.474523e+00,4.534180e-03
61,1.435846e+00,1.473889e+00,4.503963e-03
62,1.480696e+00,1.473999e+00,4.432657e-03
63,1.505862e+00,1.474504e+00,4.391057e-03
64,1.469237e+00,1.474422e+00,4.323218e-03
65,1.454404e+00,1.474114e+00,4.267662e-03
66,1.509300e+00,1.474647e+00,4.236169e-03
67,1.454512e+00,1.474347e+00,4.183588e-03
68,1.451137e+00,1.474005e+00,4.135964e-03
69,1.479492e+00,1.474085e+00,4.076787e-03
70,1.543604e+00,1.475078e+00,4.137746e-03
71,1.515512e+00,1.475648e+00,4.118473e-03
72,1.579108e+00,1.477084e+00,4.304659e-03
73,1.499712e+00,1.477394e+00,4.256837e-03
74,1.550096e+00,1.478377e+00,4.311194e-03
75,1.528417e+00,1.479044e+00,4.305029e-03
76,1.469425e+00,1.478918e+00,4.250244e-03
77,1.535692e+00,1.479655e+00,4.258521e-03
78,1.479979e+00,1.479659e+00,4.203927e-03
79,1.435962e+00,1.479106e+00,4.186942e-03
80,1.453129e+00,1.478781e+00,4.147177e-03
81,1.492958e+00,1.478956e+00,4.099669e-03
82,1.417150e+00,1.478202e+00,4.118378e-03
83,1.514137e+00,1.478635e+00,4.091453e-03
84,1.465196e+00,1.478475e+00,4.045873e-03
85,1.499942e+00,1.478728e+00,4.006148e-03
86,1.507246e+00,1.479060e+00,3.973265e-03
87,1.510354e+00,1.479419e+00,3.943845e-03
88,1.484871e+00,1.479481e+00,3.899515e-03
89,1.515958e+00,1.479891e+00,3.877179e-03
90,1.491750e+00,1.480023e+00,3.836337e-03
91,1.399154e+00,1.479134e+00,3.895748e-03
92,1.458325e+00,1.478908e+00,3.859963e-03
93,1.514000e+00,1.479285e+00,3.836857e-03
94,1.504629e+00,1.479555e+00,3.805501e-03
95,1.482979e+00,1.479591e+00,3.765614e-03
96,1.497471e+00,1.479777e+00,3.730992e-03
97,1.540112e+00,1.480399e+00,3.744018e-03
98,1.481800e+00,1.480414e+00,3.705841e-03
99,1.376175e+00,1.479361e+00,3.815056e-03
100,1.486625e+00,1.479433e+00,3.777597e-03
