BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.541360e-01,-4.541360e-01,0.000000e+00
2,-4.548320e-01,-4.544840e-01,2.460732e-04
3,-4.528400e-01,-4.539360e-01,4.765655e-04
4,-4.558640e-01,-4.544180e-01,5.495407e-04
5,-4.557920e-01,-4.546928e-01,5.036753e-04
6,-4.556480e-01,-4.548520e-01,4.441771e-04
7,-4.525360e-01,-4.545211e-01,4.886498e-04
8,-4.565680e-01,-4.547770e-01,4.899948e-04
9,-4.539360e-01,-4.546836e-01,4.443717e-04
10,-4.546320e-01,-4.546784e-01,3.999645e-04
11,-4.531440e-01,-4.545389e-01,3.871650e-04
12,-4.559680e-01,-4.546580e-01,3.727676e-04
13,-4.557120e-01,-4.547391e-01,3.528001e-04
14,-4.553280e-01,-4.547811e-01,3.300984e-04
15,-4.516480e-01,-4.545723e-01,3.682950e-04
16,-4.488320e-01,-4.542135e-01,4.897804e-04
17,-4.564480e-01,-4.543449e-01,4.782820e-04
18,-4.544800e-01,-4.543524e-01,4.517696e-04
19,-4.538240e-01,-4.543246e-01,4.288476e-04
20,-4.568000e-01,-4.544484e-01,4.248902e-04
21,-4.552640e-01,-4.544872e-01,4.064285e-04
22,-4.569040e-01,-4.545971e-01,4.025267e-04
23,-4.545040e-01,-4.545930e-01,3.850459e-04
24,-4.574640e-01,-4.547127e-01,3.871385e-04
25,-4.528480e-01,-4.546381e-01,3.787698e-04
26,-4.543120e-01,-4.546255e-01,3.644093e-04
27,-4.555920e-01,-4.546613e-01,3.526663e-04
28,-4.528880e-01,-4.545980e-01,3.457111e-04
29,-4.540800e-01,-4.545801e-01,3.342512e-04
30,-4.542880e-01,-4.545704e-01,3.232513e-04
31,-4.545680e-01,-4.545703e-01,3.128238e-04
32,-4.542640e-01,-4.545608e-01,3.031945e-04
33,-4.501040e-01,-4.544257e-01,3.226866e-04
34,-4.534480e-01,-4.543969e-01,3.144744e-04
35,-4.505840e-01,-4.542880e-01,3.238100e-04
36,-4.540880e-01,-4.542824e-01,3.148629e-04
37,-4.563760e-01,-4.543390e-01,3.113957e-04
38,-4.514240e-01,-4.542623e-01,3.125070e-04
39,-4.562880e-01,-4.543143e-01,3.087803e-04
40,-4.536800e-01,-4.542984e-01,3.014676e-04
41,-4.543200e-01,-4.542989e-01,2.941152e-04
42,-4.547280e-01,-4.543091e-01,2.872899e-04
43,-4.556160e-01,-4.543395e-01,2.822117e-04
44,-4.511040e-01,-4.542660e-01,2.852173e-04
45,-4.540960e-01,-4.542622e-01,2.789041e-04
46,-4.557200e-01,-4.542939e-01,2.746356e-04
47,-4.548160e-01,-4.543050e-01,2.690168e-04
48,-4.527840e-01,-4.542733e-01,2.652720e-04
49,-4.556480e-01,-4.543014e-01,2.613376e-04
50,-4.519680e-01,-4.542547e-01,2.602443e-04
51,-4.511120e-01,-4.541931e-01,2.623356e-04
52,-4.554560e-01,-4.542174e-01,2.584124e-04
53,-4.562400e-01,-4.542555e-01,2.563392e-04
54,-4.538000e-01,-4.542471e-01,2.517309e-04
55,-4.553280e-01,-4.542668e-01,2.479199e-04
56,-4.516240e-01,-4.542196e-01,2.479437e-04
57,-4.550960e-01,-4.542349e-01,2.440701e-04
58,-4.526080e-01,-4.542069e-01,2.414686e-04
59,-4.562080e-01,-4.542408e-01,2.397460e-04
60,-4.535840e-01,-4.542299e-01,2.360001e-04
61,-4.570000e-01,-4.542753e-01,2.364600e-04
62,-4.553920e-01,-4.542933e-01,2.333311e-04
63,-4.576000e-01,-4.543458e-01,2.354570e-04
64,-4.538080e-01,-4.543374e-01,2.319278e-04
