BLOCK,ACTUAL_X,X_AVE,ERROR
1,1.803459e+00,1.803459e+00,0.000000e+00
2,1.701100e+00,1.752280e+00,3.618940e-02
3,1.691236e+00,1.731932e+00,2.929329e-02
4,1.803682e+00,1.749869e+00,2.690715e-02
5,1.667659e+00,1.733427e+00,2.606970e-02
6,1.775450e+00,1.740431e+00,2.264602e-02
7,1.753995e+00,1.742369e+00,1.949361e-02
8,1.765545e+00,1.745266e+00,1.727084e-02
9,1.831950e+00,1.754897e+00,1.783646e-02
10,1.767827e+00,1.756190e+00,1.609961e-02
11,1.724427e+00,1.753303e+00,1.489271e-02
12,1.743677e+00,1.752501e+00,1.367323e-02
13,1.819045e+00,1.757620e+00,1.354576e-02
14,1.763373e+00,1.758031e+00,1.258444e-02
15,1.840018e+00,1.763496e+00,1.287789e-02
16,1.768250e+00,1.763793e+00,1.207645e-02
17,1.713332e+00,1.760825e+00,1.172519e-02
18,1.782527e+00,1.762031e+00,1.113561e-02
19,1.698650e+00,1.758695e+00,1.103787e-02
20,1.764214e+00,1.758971e+00,1.048943e-02
21,1.753977e+00,1.758733e+00,9.992624e-03
22,1.789627e+00,1.760137e+00,9.636582e-03
23,1.838782e+00,1.763557e+00,9.805487e-03
24,1.808509e+00,1.765430e+00,9.574143e-03
25,1.795495e+00,1.766632e+00,9.266402e-03
26,1.839182e+00,1.769423e+00,9.320665e-03
27,1.746941e+00,1.768590e+00,9.012571e-03
28,1.833991e+00,1.770926e+00,8.988271e-03
29,1.813773e+00,1.772403e+00,8.798925e-03
30,1.845841e+00,1.774851e+00,8.839586e-03
31,1.685336e+00,1.771964e+00,9.013741e-03
32,1.680736e+00,1.769113e+00,9.171820e-03
33,1.752700e+00,1.768615e+00,8.907361e-03
34,1.777673e+00,1.768882e+00,8.649362e-03
35,1.796650e+00,1.769675e+00,8.438546e-03
36,1.779705e+00,1.769954e+00,8.208739e-03
37,1.780891e+00,1.770249e+00,7.992202e-03
38,1.703623e+00,1.768496e+00,7.971885e-03
39,1.751059e+00,1.768049e+00,7.780005e-03
40,1.738473e+00,1.767310e+00,7.620560e-03
41,1.742309e+00,1.766700e+00,7.459049e-03
42,1.794518e+00,1.767362e+00,7.310800e-03
43,1.847964e+00,1.769237e+00,7.377170e-03
44,1.822491e+00,1.770447e+00,7.308117e-03
45,1.844818e+00,1.772100e+00,7.330208e-03
46,1.777386e+00,1.772215e+00,7.171756e-03
47,1.735236e+00,1.771428e+00,7.062190e-03
48,1.764814e+00,1.771290e+00,6.916405e-03
49,1.846605e+00,1.772827e+00,6.943941e-03
50,1.756309e+00,1.772497e+00,6.812916e-03
51,1.761141e+00,1.772274e+00,6.682967e-03
52,1.781555e+00,1.772452e+00,6.556831e-03
53,1.715095e+00,1.771370e+00,6.521815e-03
54,1.819568e+00,1.772263e+00,6.461828e-03
55,1.720132e+00,1.771315e+00,6.413479e-03
56,1.844323e+00,1.772619e+00,6.430095e-03
57,1.853259e+00,1.774033e+00,6.471050e-03
58,1.687182e+00,1.772536e+00,6.530441e-03
59,1.773550e+00,1.772553e+00,6.419778e-03
60,1.806064e+00,1.773112e+00,6.337030e-03
61,1.713418e+00,1.772133e+00,6.308249e-03
62,1.763273e+00,1.771990e+00,6.208122e-03
63,1.767350e+00,1.771917e+00,6.110017e-03
64,1.781264e+00,1.772063e+00,6.016293e-03
65,1.719577e+00,1.771255e+00,5.977676e-03
66,1.863323e+00,1.772650e+00,6.047681e-03
67,1.719409e+00,1.771855e+00,6.009397e-03
68,1.738045e+00,1.771358e+00,5.941556e-03
69,1.786845e+00,1.771583e+00,5.859685e-03
70,1.859500e+00,1.772839e+00,5.909043e-03
71,1.760423e+00,1.772664e+00,5.828404e-03
72,1.829532e+00,1.773454e+00,5.800724e-03
73,1.812559e+00,1.773989e+00,5.745945e-03
74,1.838518e+00,1.774861e+00,5.734084e-03
75,1.805677e+00,1.775272e+00,5.672331e-03
76,1.712186e+00,1.774442e+00,5.658105e-03
77,1.811745e+00,1.774927e+00,5.605325e-03
78,1.780618e+00,1.775000e+00,5.533937e-03
79,1.756668e+00,1.774767e+00,5.468750e-03
80,1.720609e+00,1.774091e+00,5.442131e-03
81,1.893832e+00,1.775569e+00,5.572107e-03
82,1.756827e+00,1.775340e+00,5.508840e-03
83,1.823241e+00,1.775917e+00,5.472615e-03
84,1.768123e+00,1.775825e+00,5.408251e-03
85,1.794073e+00,1.776039e+00,5.348884e-03
86,1.773182e+00,1.776006e+00,5.286791e-03
87,1.783732e+00,1.776095e+00,5.226769e-03
88,1.765159e+00,1.775971e+00,5.168851e-03
89,1.746855e+00,1.775643e+00,5.121117e-03
90,1.749868e+00,1.775357e+00,5.072217e-03
91,1.673791e+00,1.774241e+00,5.137808e-03
92,1.679536e+00,1.773212e+00,5.184060e-03
93,1.928641e+00,1.774883e+00,5.390992e-03
94,1.807023e+00,1.775225e+00,5.344473e-03
95,1.762005e+00,1.775086e+00,5.290027e-03
96,1.809636e+00,1.775445e+00,5.247151e-03
97,1.818895e+00,1.775893e+00,5.212141e-03
98,1.756377e+00,1.775694e+00,5.162759e-03
99,1.691277e+00,1.774842e+00,5.180548e-03
100,1.826450e+00,1.775358e+00,5.154385e-03
