BLOCK,ACTUAL_X,X_AVE,ERROR
1,4.977207e+00,4.977207e+00,0.000000e+00
2,5.103572e+00,5.040390e+00,4.467696e-02
3,4.909159e+00,4.996646e+00,4.650589e-02
4,5.046497e+00,5.009109e+00,3.651112e-02
5,4.922648e+00,4.991817e+00,3.305105e-02
6,4.723621e+00,4.947117e+00,4.923023e-02
7,4.845683e+00,4.932627e+00,4.427863e-02
8,4.727793e+00,4.907022e+00,4.554898e-02
9,4.912945e+00,4.907680e+00,4.049274e-02
10,4.606366e+00,4.877549e+00,4.631676e-02
11,4.930310e+00,4.882345e+00,4.235378e-02
12,4.940441e+00,4.887187e+00,3.910001e-02
13,4.806469e+00,4.880978e+00,3.658200e-02
14,5.143490e+00,4.899729e+00,3.847562e-02
15,4.917283e+00,4.900899e+00,3.592837e-02
16,5.035917e+00,4.909337e+00,3.465969e-02
17,4.864628e+00,4.906708e+00,3.272052e-02
18,4.437683e+00,4.880651e+00,3.995274e-02
19,5.048345e+00,4.889477e+00,3.881260e-02
20,4.986793e+00,4.894342e+00,3.717573e-02
21,4.210331e+00,4.861770e+00,4.758108e-02
22,4.881910e+00,4.862686e+00,4.542711e-02
23,5.367628e+00,4.884640e+00,4.846751e-02
24,4.786200e+00,4.880538e+00,4.662126e-02
25,4.876738e+00,4.880386e+00,4.475666e-02
26,4.728262e+00,4.874535e+00,4.341601e-02
27,4.821655e+00,4.872577e+00,4.185216e-02
28,4.880559e+00,4.872862e+00,4.035841e-02
29,4.377407e+00,4.855777e+00,4.242908e-02
30,5.028621e+00,4.861539e+00,4.140411e-02
31,4.520393e+00,4.850534e+00,4.150519e-02
32,4.981848e+00,4.854637e+00,4.041050e-02
33,4.372172e+00,4.840017e+00,4.174697e-02
34,4.806048e+00,4.839018e+00,4.053107e-02
35,4.660269e+00,4.833911e+00,3.969350e-02
36,5.052269e+00,4.839977e+00,3.905158e-02
37,5.092055e+00,4.846790e+00,3.858585e-02
38,4.812269e+00,4.845881e+00,3.758112e-02
39,5.196448e+00,4.854870e+00,3.767718e-02
40,4.953586e+00,4.857338e+00,3.681599e-02
41,4.694621e+00,4.853369e+00,3.613132e-02
42,4.605890e+00,4.847477e+00,3.574829e-02
43,4.717807e+00,4.844461e+00,3.504389e-02
44,5.111814e+00,4.850537e+00,3.477022e-02
45,5.029566e+00,4.854516e+00,3.422440e-02
46,5.151793e+00,4.860978e+00,3.408508e-02
47,4.898145e+00,4.861769e+00,3.336904e-02
48,4.701890e+00,4.858438e+00,3.283967e-02
49,5.090924e+00,4.863183e+00,3.251041e-02
50,4.464366e+00,4.855207e+00,3.282411e-02
51,4.628883e+00,4.850769e+00,3.247910e-02
52,4.344483e+00,4.841033e+00,3.328185e-02
53,4.600641e+00,4.836497e+00,3.296150e-02
54,5.607703e+00,4.850779e+00,3.530979e-02
55,4.444655e+00,4.843394e+00,3.543146e-02
56,5.266538e+00,4.850951e+00,3.559535e-02
57,4.858510e+00,4.851083e+00,3.497112e-02
58,5.018952e+00,4.853978e+00,3.448773e-02
59,4.891883e+00,4.854620e+00,3.390918e-02
60,5.095000e+00,4.858626e+00,3.357986e-02
61,4.566572e+00,4.853839e+00,3.336894e-02
62,4.638455e+00,4.850365e+00,3.301107e-02
63,4.883448e+00,4.850890e+00,3.249126e-02
64,5.288366e+00,4.857725e+00,3.269472e-02
65,4.639034e+00,4.854361e+00,3.236437e-02
66,4.777469e+00,4.853196e+00,3.189496e-02
67,4.794097e+00,4.852314e+00,3.143111e-02
68,4.949255e+00,4.853739e+00,3.100120e-02
69,4.892366e+00,4.854299e+00,3.055697e-02
70,5.196041e+00,4.859181e+00,3.050794e-02
71,4.785945e+00,4.858150e+00,3.009568e-02
72,5.124228e+00,4.861845e+00,2.990372e-02
73,4.839669e+00,4.861541e+00,2.949562e-02
74,5.018552e+00,4.863663e+00,2.917325e-02
75,4.898759e+00,4.864131e+00,2.878802e-02
76,4.506310e+00,4.859423e+00,2.879166e-02
77,4.775903e+00,4.858338e+00,2.843817e-02
78,5.397483e+00,4.865250e+00,2.890139e-02
79,4.627655e+00,4.862243e+00,2.869161e-02
80,4.498510e+00,4.857696e+00,2.869095e-02
81,4.653393e+00,4.855174e+00,2.844739e-02
82,4.672069e+00,4.852941e+00,2.818797e-02
83,4.583131e+00,4.849690e+00,2.803517e-02
84,4.889276e+00,4.850161e+00,2.770538e-02
85,4.964593e+00,4.851508e+00,2.741213e-02
86,5.187379e+00,4.855413e+00,2.737018e-02
87,5.145676e+00,4.858750e+00,2.725817e-02
88,4.429655e+00,4.853874e+00,2.738107e-02
89,4.394586e+00,4.848713e+00,2.755543e-02
90,4.692324e+00,4.846975e+00,2.730399e-02
91,4.052469e+00,4.838244e+00,2.836553e-02
92,4.907793e+00,4.839000e+00,2.806728e-02
93,5.101552e+00,4.841824e+00,2.790710e-02
94,4.722628e+00,4.840556e+00,2.763901e-02
95,4.816469e+00,4.840302e+00,2.734924e-02
96,4.710297e+00,4.838948e+00,2.709786e-02
97,5.081986e+00,4.841453e+00,2.693408e-02
98,4.367421e+00,4.836616e+00,2.709011e-02
99,5.019738e+00,4.838466e+00,2.687954e-02
100,4.728124e+00,4.837363e+00,2.663339e-02
