BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.715840e-01,-3.715840e-01,0.000000e+00
2,-3.728880e-01,-3.722360e-01,4.610336e-04
3,-3.696720e-01,-3.713813e-01,7.625206e-04
4,-3.715440e-01,-3.714220e-01,5.729738e-04
5,-3.716880e-01,-3.714752e-01,4.608422e-04
6,-3.714400e-01,-3.714693e-01,3.840725e-04
7,-3.719200e-01,-3.715337e-01,3.345575e-04
8,-3.698080e-01,-3.713180e-01,3.555439e-04
9,-3.714400e-01,-3.713316e-01,3.162974e-04
10,-3.714480e-01,-3.713432e-01,2.848819e-04
11,-3.711600e-01,-3.713265e-01,2.594699e-04
12,-3.743840e-01,-3.715813e-01,3.407030e-04
13,-3.729040e-01,-3.716831e-01,3.293366e-04
14,-3.719680e-01,-3.717034e-01,3.064408e-04
15,-3.698800e-01,-3.715819e-01,3.091838e-04
16,-3.684960e-01,-3.713890e-01,3.448064e-04
17,-3.725440e-01,-3.714569e-01,3.311496e-04
18,-3.715600e-01,-3.714627e-01,3.128019e-04
19,-3.699680e-01,-3.713840e-01,3.060708e-04
20,-3.758400e-01,-3.716068e-01,3.629097e-04
21,-3.734080e-01,-3.716926e-01,3.556196e-04
22,-3.731840e-01,-3.717604e-01,3.458564e-04
23,-3.724640e-01,-3.717910e-01,3.321695e-04
24,-3.736640e-01,-3.718690e-01,3.273689e-04
25,-3.702320e-01,-3.718035e-01,3.207559e-04
26,-3.731120e-01,-3.718538e-01,3.123423e-04
27,-3.749840e-01,-3.719698e-01,3.215702e-04
28,-3.703600e-01,-3.719123e-01,3.151830e-04
29,-3.710960e-01,-3.718841e-01,3.055689e-04
30,-3.696800e-01,-3.718107e-01,3.040878e-04
31,-3.737200e-01,-3.718723e-01,3.004513e-04
32,-3.709520e-01,-3.718435e-01,2.924352e-04
33,-3.676400e-01,-3.717161e-01,3.100768e-04
34,-3.726720e-01,-3.717442e-01,3.022288e-04
35,-3.674640e-01,-3.716219e-01,3.173726e-04
36,-3.675920e-01,-3.715100e-01,3.277047e-04
37,-3.726160e-01,-3.715399e-01,3.202082e-04
38,-3.701840e-01,-3.715042e-01,3.137634e-04
39,-3.737600e-01,-3.715621e-01,3.110038e-04
40,-3.696000e-01,-3.715130e-01,3.070725e-04
41,-3.701520e-01,-3.714798e-01,3.013718e-04
42,-3.719520e-01,-3.714910e-01,2.944059e-04
