BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-8.193266e-01,-8.193266e-01,0.000000e+00
2,-8.260251e-01,-8.226758e-01,2.368299e-03
3,-8.292617e-01,-8.248711e-01,2.388651e-03
4,-8.283938e-01,-8.257518e-01,1.947075e-03
5,-8.209982e-01,-8.248011e-01,1.774650e-03
6,-8.258311e-01,-8.249727e-01,1.487155e-03
7,-8.195040e-01,-8.241915e-01,1.465616e-03
8,-8.280052e-01,-8.246682e-01,1.357731e-03
9,-8.220893e-01,-8.243817e-01,1.236740e-03
10,-8.159822e-01,-8.235417e-01,1.368893e-03
11,-8.255438e-01,-8.237237e-01,1.256489e-03
12,-8.246446e-01,-8.238005e-01,1.154123e-03
13,-8.183665e-01,-8.233825e-01,1.138526e-03
14,-8.195195e-01,-8.231065e-01,1.090125e-03
15,-8.251403e-01,-8.232421e-01,1.025847e-03
16,-8.225237e-01,-8.231972e-01,9.627142e-04
17,-8.199092e-01,-8.230038e-01,9.253087e-04
18,-8.272159e-01,-8.232378e-01,9.030075e-04
19,-8.271305e-01,-8.234427e-01,8.784150e-04
20,-8.196663e-01,-8.232539e-01,8.545469e-04
21,-8.310971e-01,-8.236274e-01,8.917452e-04
22,-8.188286e-01,-8.234092e-01,8.774836e-04
23,-8.214948e-01,-8.233260e-01,8.432707e-04
24,-8.203249e-01,-8.232010e-01,8.173533e-04
25,-8.242015e-01,-8.232410e-01,7.856384e-04
26,-8.274154e-01,-8.234015e-01,7.716525e-04
27,-8.238957e-01,-8.234198e-01,7.432898e-04
28,-8.226805e-01,-8.233934e-01,7.172126e-04
29,-8.210450e-01,-8.233124e-01,6.970380e-04
30,-8.232296e-01,-8.233097e-01,6.738089e-04
31,-8.279736e-01,-8.234601e-01,6.686584e-04
32,-8.183732e-01,-8.233012e-01,6.663913e-04
33,-8.171852e-01,-8.231158e-01,6.714749e-04
34,-8.199234e-01,-8.230219e-01,6.582579e-04
35,-8.222304e-01,-8.229993e-01,6.398389e-04
36,-8.277654e-01,-8.231317e-01,6.356146e-04
37,-8.200663e-01,-8.230489e-01,6.238118e-04
38,-8.256864e-01,-8.231183e-01,6.112450e-04
39,-8.223803e-01,-8.230993e-01,5.958648e-04
40,-8.191002e-01,-8.229994e-01,5.892963e-04
41,-8.226138e-01,-8.229900e-01,5.749982e-04
42,-8.178246e-01,-8.228670e-01,5.743094e-04
43,-8.190314e-01,-8.227778e-01,5.678384e-04
44,-8.127173e-01,-8.225491e-01,5.992013e-04
45,-8.180368e-01,-8.224489e-01,5.942167e-04
46,-8.230890e-01,-8.224628e-01,5.814619e-04
47,-8.255686e-01,-8.225289e-01,5.728329e-04
48,-8.253186e-01,-8.225870e-01,5.638397e-04
49,-8.188075e-01,-8.225098e-01,5.575835e-04
50,-8.172011e-01,-8.224037e-01,5.564488e-04
51,-8.311652e-01,-8.225755e-01,5.714425e-04
52,-8.262564e-01,-8.226463e-01,5.648206e-04
53,-8.269345e-01,-8.227272e-01,5.599287e-04
54,-8.225235e-01,-8.227234e-01,5.495724e-04
55,-8.199811e-01,-8.226735e-01,5.418372e-04
56,-8.191416e-01,-8.226105e-01,5.358196e-04
57,-8.268469e-01,-8.226848e-01,5.315489e-04
58,-8.199688e-01,-8.226380e-01,5.244429e-04
59,-8.231994e-01,-8.226475e-01,5.156403e-04
60,-8.217922e-01,-8.226332e-01,5.072434e-04
61,-8.170253e-01,-8.225413e-01,5.071905e-04
62,-8.241082e-01,-8.225666e-01,4.996393e-04
63,-8.281851e-01,-8.226557e-01,4.996045e-04
64,-8.240360e-01,-8.226773e-01,4.922635e-04
