BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-3.522400e-01,-3.522400e-01,0.000000e+00
2,-3.531520e-01,-3.526960e-01,3.224407e-04
3,-3.501360e-01,-3.518427e-01,7.291501e-04
4,-3.512800e-01,-3.517020e-01,5.602669e-04
5,-3.520000e-01,-3.517616e-01,4.513724e-04
6,-3.510560e-01,-3.516440e-01,3.911635e-04
7,-3.518560e-01,-3.516743e-01,3.364534e-04
8,-3.500080e-01,-3.514660e-01,3.530290e-04
9,-3.504000e-01,-3.513476e-01,3.330811e-04
10,-3.510960e-01,-3.513224e-01,3.007214e-04
11,-3.509840e-01,-3.512916e-01,2.749521e-04
12,-3.541680e-01,-3.515313e-01,3.408675e-04
13,-3.528160e-01,-3.516302e-01,3.286594e-04
14,-3.522000e-01,-3.516709e-01,3.076938e-04
15,-3.504560e-01,-3.515899e-01,2.976492e-04
16,-3.490800e-01,-3.514330e-01,3.177042e-04
17,-3.523440e-01,-3.514866e-01,3.035015e-04
18,-3.525600e-01,-3.515462e-01,2.924403e-04
19,-3.495360e-01,-3.514404e-01,2.955684e-04
20,-3.560880e-01,-3.516728e-01,3.607534e-04
21,-3.520320e-01,-3.516899e-01,3.439799e-04
22,-3.527440e-01,-3.517378e-01,3.316646e-04
23,-3.525520e-01,-3.517732e-01,3.191280e-04
24,-3.538640e-01,-3.518603e-01,3.174989e-04
25,-3.506320e-01,-3.518112e-01,3.085772e-04
26,-3.538160e-01,-3.518883e-01,3.061913e-04
27,-3.551440e-01,-3.520089e-01,3.177079e-04
28,-3.504240e-01,-3.519523e-01,3.113626e-04
29,-3.527520e-01,-3.519799e-01,3.018447e-04
30,-3.506000e-01,-3.519339e-01,2.952668e-04
31,-3.536400e-01,-3.519889e-01,2.908262e-04
32,-3.499360e-01,-3.519248e-01,2.887269e-04
33,-3.483280e-01,-3.518158e-01,2.998447e-04
34,-3.516240e-01,-3.518101e-01,2.910788e-04
35,-3.478400e-01,-3.516967e-01,3.040619e-04
36,-3.477520e-01,-3.515871e-01,3.147408e-04
37,-3.520000e-01,-3.515983e-01,3.064320e-04
38,-3.488560e-01,-3.515261e-01,3.067478e-04
