BLOCK,ACTUAL_M,M_AVE,ERROR
1,1.107600e-02,1.107600e-02,0.000000e+00
2,1.692800e-02,1.400200e-02,2.068994e-03
3,1.420000e-02,1.406800e-02,1.380382e-03
4,3.282000e-02,1.875600e-02,4.189848e-03
5,1.485600e-02,1.797600e-02,3.423713e-03
6,1.241200e-02,1.704867e-02,2.976032e-03
7,7.576000e-03,1.569543e-02,2.841946e-03
8,2.103600e-02,1.636300e-02,2.563910e-03
9,1.619600e-02,1.634444e-02,2.279099e-03
10,1.424400e-02,1.613440e-02,2.060845e-03
11,2.141600e-02,1.661455e-02,1.928618e-03
12,2.041600e-02,1.693133e-02,1.793728e-03
13,1.597200e-02,1.685754e-02,1.657266e-03
14,1.134000e-02,1.646343e-02,1.585059e-03
15,1.065200e-02,1.607600e-02,1.526003e-03
16,2.410400e-02,1.657775e-02,1.510865e-03
17,1.941200e-02,1.674447e-02,1.431160e-03
18,2.076000e-02,1.696756e-02,1.368927e-03
19,2.106400e-02,1.718316e-02,1.313747e-03
20,1.606400e-02,1.712720e-02,1.249251e-03
21,1.553200e-02,1.705124e-02,1.192070e-03
22,1.000400e-02,1.673091e-02,1.180139e-03
23,1.669600e-02,1.672939e-02,1.128830e-03
24,1.441200e-02,1.663283e-02,1.085917e-03
25,2.350400e-02,1.690768e-02,1.076701e-03
26,1.805200e-02,1.695169e-02,1.036188e-03
27,1.603200e-02,1.691763e-02,9.983708e-04
28,1.178800e-02,1.673443e-02,9.793792e-04
29,1.489200e-02,1.667090e-02,9.476659e-04
30,1.979200e-02,1.677493e-02,9.217700e-04
31,2.068000e-02,1.690090e-02,9.006020e-04
32,2.665200e-02,1.720562e-02,9.225708e-04
33,1.790000e-02,1.722667e-02,8.948540e-04
34,1.425200e-02,1.713918e-02,8.728013e-04
35,1.932800e-02,1.720171e-02,8.501016e-04
36,1.877600e-02,1.724544e-02,8.276117e-04
37,6.052000e-03,1.694292e-02,8.587582e-04
38,1.954400e-02,1.701137e-02,8.388829e-04
39,1.088400e-02,1.685426e-02,8.319555e-04
40,1.250800e-02,1.674560e-02,8.182213e-04
41,1.428000e-02,1.668546e-02,8.004716e-04
42,1.126800e-02,1.655648e-02,7.917370e-04
43,1.546800e-02,1.653116e-02,7.737290e-04
44,8.824000e-03,1.635600e-02,7.757183e-04
45,1.626000e-02,1.635387e-02,7.584830e-04
46,1.109200e-02,1.623948e-02,7.505703e-04
47,2.765200e-02,1.648230e-02,7.728810e-04
48,2.493200e-02,1.665833e-02,7.765680e-04
49,1.553600e-02,1.663543e-02,7.610574e-04
50,1.527600e-02,1.660824e-02,7.463217e-04
51,1.816400e-02,1.663875e-02,7.323111e-04
52,1.168400e-02,1.654346e-02,7.244005e-04
53,2.150400e-02,1.663706e-02,7.167535e-04
54,2.826000e-02,1.685230e-02,7.350882e-04
55,1.399600e-02,1.680036e-02,7.235551e-04
56,1.791600e-02,1.682029e-02,7.109087e-04
57,2.443600e-02,1.695389e-02,7.108811e-04
58,2.530800e-02,1.709793e-02,7.130673e-04
59,9.992000e-03,1.697749e-02,7.110800e-04
60,1.692400e-02,1.697660e-02,6.992292e-04
61,2.359200e-02,1.708505e-02,6.961258e-04
62,8.796000e-03,1.695135e-02,6.976182e-04
63,1.465600e-02,1.691492e-02,6.874956e-04
64,1.291200e-02,1.685237e-02,6.795926e-04
65,1.344000e-02,1.679988e-02,6.711620e-04
66,2.194800e-02,1.687788e-02,6.655101e-04
67,1.457600e-02,1.684352e-02,6.564633e-04
68,2.709600e-02,1.699429e-02,6.638978e-04
69,1.598800e-02,1.697971e-02,6.544363e-04
70,8.428000e-03,1.685754e-02,6.563910e-04
71,2.819600e-02,1.701724e-02,6.662895e-04
72,2.325600e-02,1.710389e-02,6.626459e-04
73,1.038000e-02,1.701178e-02,6.599390e-04
74,2.292800e-02,1.709173e-02,6.558458e-04
75,1.475200e-02,1.706053e-02,6.478427e-04
76,1.788400e-02,1.707137e-02,6.394090e-04
77,2.007600e-02,1.711039e-02,6.322946e-04
78,1.789600e-02,1.712046e-02,6.242684e-04
79,1.879200e-02,1.714162e-02,6.167248e-04
80,2.172400e-02,1.719890e-02,6.116699e-04
81,1.125200e-02,1.712548e-02,6.085087e-04
82,2.066800e-02,1.716868e-02,6.026195e-04
83,1.858000e-02,1.718569e-02,5.955988e-04
84,2.440400e-02,1.727162e-02,5.946752e-04
85,1.061600e-02,1.719332e-02,5.928116e-04
86,1.953200e-02,1.722051e-02,5.865418e-04
87,1.811200e-02,1.723076e-02,5.798895e-04
88,1.855600e-02,1.724582e-02,5.734953e-04
89,7.396000e-03,1.713515e-02,5.776315e-04
90,7.040000e-03,1.702298e-02,5.820023e-04
91,1.860000e-02,1.704031e-02,5.758646e-04
92,1.612800e-02,1.703039e-02,5.696906e-04
93,1.621600e-02,1.702163e-02,5.636322e-04
94,2.290400e-02,1.708421e-02,5.610993e-04
95,2.019600e-02,1.711697e-02,5.561483e-04
96,2.361200e-02,1.718463e-02,5.544551e-04
97,1.688400e-02,1.718153e-02,5.487477e-04
98,9.904000e-03,1.710727e-02,5.481499e-04
99,1.811600e-02,1.711745e-02,5.427077e-04
100,1.709200e-02,1.711720e-02,5.372807e-04
