BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.368080e-01,-9.368080e-01,0.000000e+00
2,-9.364240e-01,-9.366160e-01,1.357645e-04
3,-9.363600e-01,-9.365307e-01,1.142214e-04
4,-9.413600e-01,-9.377380e-01,1.049085e-03
5,-9.348320e-01,-9.371568e-01,9.872210e-04
6,-9.490560e-01,-9.391400e-01,1.988562e-03
7,-9.300000e-01,-9.378343e-01,2.089639e-03
8,-9.351280e-01,-9.374960e-01,1.855614e-03
9,-9.322080e-01,-9.369084e-01,1.739971e-03
10,-9.352960e-01,-9.367472e-01,1.573427e-03
11,-9.314720e-01,-9.362676e-01,1.501694e-03
12,-9.325040e-01,-9.359540e-01,1.408925e-03
13,-9.314400e-01,-9.356068e-01,1.342652e-03
14,-9.326240e-01,-9.353937e-01,1.263539e-03
15,-9.354320e-01,-9.353963e-01,1.179306e-03
16,-9.445920e-01,-9.359710e-01,1.237749e-03
17,-9.368400e-01,-9.360221e-01,1.165995e-03
18,-9.403440e-01,-9.362622e-01,1.125668e-03
19,-9.323680e-01,-9.360573e-01,1.084921e-03
20,-9.369920e-01,-9.361040e-01,1.031681e-03
21,-9.396800e-01,-9.362743e-01,9.965078e-04
22,-9.336880e-01,-9.361567e-01,9.581211e-04
23,-9.401120e-01,-9.363287e-01,9.317688e-04
24,-9.288320e-01,-9.360163e-01,9.438515e-04
25,-9.325280e-01,-9.358768e-01,9.163533e-04
26,-9.312640e-01,-9.356994e-01,8.981194e-04
27,-9.455520e-01,-9.360643e-01,9.360578e-04
28,-9.384080e-01,-9.361480e-01,9.063619e-04
29,-9.290080e-01,-9.359018e-01,9.079326e-04
30,-9.425200e-01,-9.361224e-01,9.040722e-04
31,-9.455520e-01,-9.364266e-01,9.246655e-04
32,-9.455760e-01,-9.367125e-01,9.389348e-04
33,-9.329200e-01,-9.365976e-01,9.174885e-04
34,-9.332480e-01,-9.364991e-01,8.957772e-04
35,-9.395120e-01,-9.365851e-01,8.743101e-04
36,-9.406400e-01,-9.366978e-01,8.572482e-04
37,-9.281440e-01,-9.364666e-01,8.646904e-04
38,-9.316320e-01,-9.363394e-01,8.512437e-04
39,-9.416480e-01,-9.364755e-01,8.402295e-04
40,-9.391520e-01,-9.365424e-01,8.218838e-04
41,-9.353360e-01,-9.365130e-01,8.023644e-04
42,-9.227440e-01,-9.361851e-01,8.475921e-04
43,-9.387120e-01,-9.362439e-01,8.299152e-04
44,-9.422000e-01,-9.363793e-01,8.220190e-04
45,-9.275520e-01,-9.361831e-01,8.268261e-04
46,-9.478400e-01,-9.364365e-01,8.467951e-04
47,-9.411840e-01,-9.365375e-01,8.347809e-04
48,-9.489680e-01,-9.367965e-01,8.566173e-04
49,-9.347920e-01,-9.367556e-01,8.401115e-04
50,-9.330640e-01,-9.366818e-01,8.265472e-04
51,-9.336160e-01,-9.366216e-01,8.125234e-04
52,-9.399760e-01,-9.366862e-01,7.994545e-04
