BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.540205e-01,1.540205e-01,0.000000e+00
2,6.382200e-02,1.089212e-01,3.188998e-02
3,1.161368e-01,1.113264e-01,2.135049e-02
4,1.359117e-01,1.174727e-01,1.687439e-02
5,1.860799e-01,1.311942e-01,1.824442e-02
6,7.366622e-02,1.216062e-01,1.754309e-02
7,6.835200e-02,1.139984e-01,1.660479e-02
8,3.597368e-02,1.042453e-01,1.715604e-02
9,5.197422e-02,9.843744e-02,1.620311e-02
10,1.272702e-01,1.013207e-01,1.483711e-02
11,1.506175e-01,1.058022e-01,1.414892e-02
12,3.072555e-01,1.225900e-01,2.065334e-02
13,5.520952e-02,1.174069e-01,1.970426e-02
14,9.359500e-03,1.096892e-01,1.975048e-02
15,5.386542e-02,1.059676e-01,1.878114e-02
16,2.405523e-01,1.143792e-01,1.939973e-02
17,1.034592e-02,1.082596e-01,1.919953e-02
18,1.449342e-02,1.030504e-01,1.882632e-02
19,2.351678e-02,9.886437e-02,1.829491e-02
20,1.242616e-01,1.001342e-01,1.742418e-02
21,1.390200e-02,9.602794e-02,1.707146e-02
22,1.815995e-01,9.991755e-02,1.673273e-02
23,1.147336e-01,1.005617e-01,1.601761e-02
24,6.307448e-02,9.899976e-02,1.542618e-02
25,5.292032e-02,9.715658e-02,1.491885e-02
26,2.206880e-01,1.019078e-01,1.508264e-02
27,3.206862e-02,9.932115e-02,1.474416e-02
28,1.212537e-01,1.001045e-01,1.423837e-02
29,2.022536e-01,1.036268e-01,1.417639e-02
30,5.707128e-02,1.020750e-01,1.378853e-02
31,3.883168e-02,1.000349e-01,1.349381e-02
32,1.450478e-02,9.736207e-02,1.333422e-02
33,5.045838e-02,9.594074e-02,1.300568e-02
34,1.777561e-01,9.834708e-02,1.284384e-02
35,1.260846e-01,9.913958e-02,1.250130e-02
36,2.120558e-01,1.022761e-01,1.254135e-02
37,1.624646e-01,1.039029e-01,1.230744e-02
38,2.488248e-02,1.018234e-01,1.215797e-02
39,1.334608e-01,1.026346e-01,1.187326e-02
40,2.857950e-02,1.007832e-01,1.171988e-02
41,2.101283e-01,1.034502e-01,1.173355e-02
42,1.685550e-02,1.013884e-01,1.163391e-02
43,3.464888e-02,9.983631e-02,1.146642e-02
44,1.685550e-02,9.795038e-02,1.135986e-02
45,7.015008e-02,9.733259e-02,1.112420e-02
46,1.206795e-01,9.784014e-02,1.089394e-02
47,2.124237e-01,1.002781e-01,1.093155e-02
48,3.554478e-02,9.892947e-02,1.078667e-02
49,1.737296e-01,1.004560e-01,1.067401e-02
50,1.979136e-01,1.024052e-01,1.063700e-02
51,2.238269e-01,1.047860e-01,1.069156e-02
52,3.939198e-02,1.035284e-01,1.055965e-02
53,1.126240e-01,1.037000e-01,1.036181e-02
54,3.052080e-01,1.074316e-01,1.082102e-02
55,7.624782e-02,1.068647e-01,1.063912e-02
56,1.593160e-01,1.078013e-01,1.049028e-02
57,8.364720e-03,1.060568e-01,1.045029e-02
58,6.699182e-02,1.053833e-01,1.029179e-02
59,8.412800e-02,1.050230e-01,1.012366e-02
60,1.544863e-01,1.058474e-01,9.988442e-03
61,1.949584e-01,1.073082e-01,9.930948e-03
62,5.329848e-02,1.064371e-01,9.808904e-03
63,1.608415e-01,1.073007e-01,9.691146e-03
64,1.212558e-02,1.058136e-01,9.653146e-03
65,4.476942e-02,1.048744e-01,9.550211e-03
66,2.488248e-02,1.036624e-01,9.482105e-03
67,1.677245e-01,1.046186e-01,9.388665e-03
68,1.195037e-01,1.048375e-01,9.253148e-03
69,7.257912e-02,1.043699e-01,9.130847e-03
70,8.303288e-02,1.040651e-01,9.005493e-03
71,3.631550e-02,1.031109e-01,8.929066e-03
72,4.169262e-02,1.022579e-01,8.845704e-03
73,4.760928e-02,1.015093e-01,8.756151e-03
74,1.173502e-02,1.002961e-01,8.721461e-03
75,2.133155e-01,1.018030e-01,8.734391e-03
76,8.160448e-02,1.015373e-01,8.623507e-03
77,2.841912e-02,1.005877e-01,8.563636e-03
78,9.355820e-03,9.941803e-02,8.533348e-03
79,4.855998e-02,9.877426e-02,8.449580e-03
80,3.299958e-01,1.016645e-01,8.824450e-03
81,1.604174e-01,1.023899e-01,8.745266e-03
82,1.142067e-01,1.025340e-01,8.639803e-03
83,2.799672e-02,1.016359e-01,8.582254e-03
84,2.741358e-02,1.007523e-01,8.525450e-03
85,1.021680e-01,1.007690e-01,8.425166e-03
86,2.157343e-01,1.021058e-01,8.432587e-03
87,2.778179e-01,1.041255e-01,8.574115e-03
88,1.192800e-02,1.030778e-01,8.540453e-03
89,2.091629e-01,1.042698e-01,8.527267e-03
90,1.074592e-02,1.032306e-01,8.495601e-03
91,2.382015e-01,1.047138e-01,8.530731e-03
92,7.661598e-02,1.044084e-01,8.443471e-03
93,3.187512e-02,1.036285e-01,8.388625e-03
94,3.747038e-02,1.029246e-01,8.328857e-03
95,8.248478e-02,1.027095e-01,8.243963e-03
96,8.540382e-02,1.025292e-01,8.160059e-03
97,1.378995e-01,1.028939e-01,8.084078e-03
98,2.041657e-01,1.039273e-01,8.067366e-03
99,1.461069e-01,1.043533e-01,7.997120e-03
100,5.575262e-02,1.038673e-01,7.931903e-03
