BLOCK,ACTUAL_X,X_AVE,ERROR
1,9.650500e-01,9.650500e-01,0.000000e+00
2,9.510833e-01,9.580667e-01,4.937962e-03
3,9.393067e-01,9.518133e-01,6.075076e-03
4,9.914100e-01,9.617125e-01,9.708505e-03
5,9.294767e-01,9.552653e-01,9.673469e-03
6,9.638533e-01,9.566967e-01,8.166431e-03
7,9.820233e-01,9.603148e-01,7.760006e-03
8,9.633167e-01,9.606900e-01,6.799072e-03
9,9.581567e-01,9.604085e-01,6.049443e-03
10,9.526533e-01,9.596330e-01,5.493984e-03
11,9.497567e-01,9.587352e-01,5.067365e-03
12,9.486900e-01,9.578981e-01,4.713718e-03
13,9.972000e-01,9.609213e-01,5.231550e-03
14,9.203233e-01,9.580214e-01,5.604229e-03
15,9.731900e-01,9.590327e-01,5.321066e-03
16,9.584100e-01,9.589938e-01,4.988642e-03
17,9.581700e-01,9.589453e-01,4.695428e-03
18,9.366700e-01,9.577078e-01,4.594756e-03
19,9.545500e-01,9.575416e-01,4.355931e-03
20,9.409267e-01,9.567108e-01,4.216609e-03
21,9.423933e-01,9.560290e-01,4.070564e-03
22,9.402300e-01,9.553109e-01,3.948378e-03
23,9.649667e-01,9.557307e-01,3.798963e-03
24,9.632933e-01,9.560458e-01,3.653718e-03
25,9.328167e-01,9.551167e-01,3.623790e-03
26,9.765100e-01,9.559395e-01,3.576609e-03
27,9.415700e-01,9.554073e-01,3.483513e-03
28,9.812067e-01,9.563287e-01,3.478827e-03
29,9.637000e-01,9.565829e-01,3.368141e-03
30,9.583667e-01,9.566423e-01,3.256394e-03
31,9.316467e-01,9.558360e-01,3.249641e-03
32,9.534267e-01,9.557607e-01,3.148962e-03
33,9.444933e-01,9.554193e-01,3.071994e-03
34,9.353000e-01,9.548275e-01,3.038099e-03
35,9.600233e-01,9.549760e-01,2.954921e-03
36,9.577267e-01,9.550524e-01,2.873827e-03
37,9.307367e-01,9.543952e-01,2.870315e-03
38,9.518767e-01,9.543289e-01,2.795545e-03
39,9.660967e-01,9.546307e-01,2.740100e-03
40,8.989867e-01,9.532396e-01,3.004033e-03
41,9.400300e-01,9.529174e-01,2.947991e-03
42,9.542333e-01,9.529487e-01,2.877967e-03
43,9.609767e-01,9.531354e-01,2.817086e-03
44,9.902233e-01,9.539783e-01,2.876403e-03
45,9.865067e-01,9.547012e-01,2.901890e-03
46,9.856000e-01,9.553729e-01,2.915511e-03
47,9.623733e-01,9.555218e-01,2.857281e-03
48,9.242367e-01,9.548701e-01,2.871130e-03
49,9.852800e-01,9.554907e-01,2.878829e-03
50,9.599733e-01,9.555803e-01,2.822648e-03
51,9.226567e-01,9.549348e-01,2.840165e-03
52,9.231067e-01,9.543227e-01,2.850738e-03
53,9.458067e-01,9.541620e-01,2.801475e-03
54,9.823133e-01,9.546833e-01,2.797681e-03
55,9.657433e-01,9.548844e-01,2.754031e-03
56,9.433600e-01,9.546786e-01,2.712530e-03
57,9.596900e-01,9.547665e-01,2.666367e-03
58,9.455300e-01,9.546073e-01,2.625146e-03
59,9.705733e-01,9.548779e-01,2.594562e-03
60,9.732300e-01,9.551838e-01,2.569286e-03
61,9.186333e-01,9.545846e-01,2.596095e-03
62,9.447800e-01,9.544265e-01,2.559034e-03
63,9.493400e-01,9.543457e-01,2.519688e-03
64,9.743300e-01,9.546580e-01,2.499591e-03
65,9.633300e-01,9.547914e-01,2.464694e-03
66,9.489000e-01,9.547021e-01,2.428966e-03
67,9.448400e-01,9.545549e-01,2.397169e-03
68,9.558000e-01,9.545732e-01,2.361986e-03
69,9.775000e-01,9.549055e-01,2.351009e-03
70,9.944767e-01,9.554708e-01,2.384419e-03
71,9.866833e-01,9.559104e-01,2.391018e-03
72,1.009523e+00,9.566550e-01,2.471038e-03
73,1.018043e+00,9.574960e-01,2.576309e-03
74,9.787800e-01,9.577836e-01,2.557499e-03
75,9.886300e-01,9.581949e-01,2.556256e-03
76,9.945300e-01,9.586730e-01,2.566940e-03
77,9.887333e-01,9.590634e-01,2.563118e-03
78,9.678933e-01,9.591766e-01,2.532756e-03
79,9.466067e-01,9.590175e-01,2.505689e-03
80,9.792467e-01,9.592703e-01,2.487094e-03
81,9.503500e-01,9.591602e-01,2.458826e-03
82,9.499167e-01,9.590475e-01,2.431423e-03
83,9.694233e-01,9.591725e-01,2.405340e-03
84,9.358733e-01,9.588951e-01,2.392644e-03
85,1.012127e+00,9.595214e-01,2.445081e-03
86,9.544267e-01,9.594621e-01,2.417367e-03
87,9.709400e-01,9.595941e-01,2.393179e-03
88,9.626233e-01,9.596285e-01,2.366231e-03
89,9.762333e-01,9.598151e-01,2.346988e-03
90,9.622433e-01,9.598420e-01,2.321065e-03
91,9.259233e-01,9.594693e-01,2.325295e-03
92,9.466367e-01,9.593298e-01,2.304199e-03
93,9.491100e-01,9.592199e-01,2.282042e-03
94,1.023783e+00,9.599068e-01,2.358864e-03
95,9.235467e-01,9.595240e-01,2.364881e-03
96,9.539500e-01,9.594660e-01,2.340959e-03
97,9.957000e-01,9.598395e-01,2.346440e-03
98,9.660733e-01,9.599031e-01,2.323358e-03
99,9.065767e-01,9.593645e-01,2.361506e-03
100,9.458500e-01,9.592293e-01,2.341755e-03
