BLOCK,ACTUAL_X,X_AVE,ERROR
1,4.411653e+00,4.411653e+00,0.000000e+00
2,4.491367e+00,4.451510e+00,2.818292e-02
3,4.514620e+00,4.472547e+00,2.545662e-02
4,4.494727e+00,4.478092e+00,1.968712e-02
5,4.430473e+00,4.468568e+00,1.790567e-02
6,4.239087e+00,4.430321e+00,3.796931e-02
7,4.482140e+00,4.437724e+00,3.325893e-02
8,4.215113e+00,4.409898e+00,3.904378e-02
9,4.549353e+00,4.425393e+00,3.765498e-02
10,4.086840e+00,4.391537e+00,4.669109e-02
11,4.447520e+00,4.396627e+00,4.272291e-02
12,4.469793e+00,4.402724e+00,3.959536e-02
13,4.363333e+00,4.399694e+00,3.666532e-02
14,4.675847e+00,4.419419e+00,3.899291e-02
15,4.376267e+00,4.416542e+00,3.649935e-02
16,4.604520e+00,4.428291e+00,3.605946e-02
17,4.610087e+00,4.438985e+00,3.548860e-02
18,4.291320e+00,4.430781e+00,3.445215e-02
19,4.567680e+00,4.437986e+00,3.338381e-02
20,4.487140e+00,4.440444e+00,3.180496e-02
21,3.988253e+00,4.418911e+00,3.686593e-02
22,4.446527e+00,4.420166e+00,3.521156e-02
23,4.863927e+00,4.439460e+00,3.860641e-02
24,4.430653e+00,4.439093e+00,3.699956e-02
25,4.322220e+00,4.434418e+00,3.581370e-02
26,4.447593e+00,4.434925e+00,3.443983e-02
27,4.343087e+00,4.431524e+00,3.333183e-02
28,4.493740e+00,4.433746e+00,3.221539e-02
29,4.109333e+00,4.422559e+00,3.298964e-02
30,4.497440e+00,4.425055e+00,3.198427e-02
31,4.203620e+00,4.417912e+00,3.174013e-02
32,4.450393e+00,4.418927e+00,3.076448e-02
33,4.187420e+00,4.411912e+00,3.062165e-02
34,4.546327e+00,4.415865e+00,2.997513e-02
35,4.335153e+00,4.413559e+00,2.920726e-02
36,4.711933e+00,4.421847e+00,2.954853e-02
37,4.507333e+00,4.424158e+00,2.884011e-02
38,4.349260e+00,4.422187e+00,2.814843e-02
39,4.645887e+00,4.427923e+00,2.800499e-02
40,4.375533e+00,4.426613e+00,2.733547e-02
41,4.401000e+00,4.425988e+00,2.667589e-02
42,4.268413e+00,4.422236e+00,2.630326e-02
43,4.034687e+00,4.413224e+00,2.719186e-02
44,4.485960e+00,4.414877e+00,2.662406e-02
45,4.524773e+00,4.417319e+00,2.614418e-02
46,4.493580e+00,4.418977e+00,2.562834e-02
47,4.433493e+00,4.419286e+00,2.508492e-02
48,4.363880e+00,4.418131e+00,2.458886e-02
49,4.475740e+00,4.419307e+00,2.411514e-02
50,4.372553e+00,4.418372e+00,2.365096e-02
51,4.396913e+00,4.417951e+00,2.319095e-02
52,4.125693e+00,4.412331e+00,2.341612e-02
53,4.059340e+00,4.405671e+00,2.390272e-02
54,5.001880e+00,4.416711e+00,2.588474e-02
55,4.191273e+00,4.412613e+00,2.573659e-02
56,4.905733e+00,4.421418e+00,2.674104e-02
57,4.749413e+00,4.427173e+00,2.688389e-02
58,4.643900e+00,4.430909e+00,2.667880e-02
59,4.523580e+00,4.432480e+00,2.627281e-02
60,4.690240e+00,4.436776e+00,2.618381e-02
61,4.358747e+00,4.435497e+00,2.578579e-02
62,4.180460e+00,4.431383e+00,2.569590e-02
63,4.368800e+00,4.430390e+00,2.530723e-02
64,4.682160e+00,4.434324e+00,2.521570e-02
65,4.284607e+00,4.432021e+00,2.493275e-02
66,4.399993e+00,4.431535e+00,2.455970e-02
67,4.387300e+00,4.430875e+00,2.420201e-02
68,4.592907e+00,4.433258e+00,2.396311e-02
69,4.531327e+00,4.434679e+00,2.365793e-02
70,4.681560e+00,4.438206e+00,2.358138e-02
71,4.223367e+00,4.435180e+00,2.344259e-02
72,4.693307e+00,4.438765e+00,2.338952e-02
73,4.212667e+00,4.435668e+00,2.327328e-02
74,4.589180e+00,4.437742e+00,2.305105e-02
75,4.572927e+00,4.439545e+00,2.281407e-02
76,3.899493e+00,4.432439e+00,2.359459e-02
77,4.194927e+00,4.429354e+00,2.348893e-02
78,4.898353e+00,4.435367e+00,2.394502e-02
79,4.066547e+00,4.430699e+00,2.409275e-02
80,3.976900e+00,4.425026e+00,2.445024e-02
81,4.427020e+00,4.425051e+00,2.414840e-02
82,4.332033e+00,4.423916e+00,2.388054e-02
83,4.220093e+00,4.421461e+00,2.371875e-02
84,4.196113e+00,4.418778e+00,2.358761e-02
85,4.491500e+00,4.419633e+00,2.332562e-02
86,4.694013e+00,4.422824e+00,2.327156e-02
87,4.708353e+00,4.426106e+00,2.323434e-02
88,4.244993e+00,4.424048e+00,2.306129e-02
89,4.151227e+00,4.420982e+00,2.300500e-02
90,4.186860e+00,4.418381e+00,2.289600e-02
91,3.912207e+00,4.412819e+00,2.331026e-02
92,4.427773e+00,4.412981e+00,2.305746e-02
93,4.670947e+00,4.415755e+00,2.297577e-02
94,4.338767e+00,4.414936e+00,2.274594e-02
95,4.298427e+00,4.413710e+00,2.253955e-02
96,4.272367e+00,4.412237e+00,2.235279e-02
97,4.319347e+00,4.411280e+00,2.214286e-02
98,4.153980e+00,4.408654e+00,2.207202e-02
99,4.363827e+00,4.408201e+00,2.185371e-02
100,4.484447e+00,4.408964e+00,2.164847e-02
