BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.125940e-01,1.125940e-01,0.000000e+00
2,1.155673e-01,1.140807e-01,1.051220e-03
3,1.149781e-01,1.143798e-01,7.421613e-04
4,1.155363e-01,1.146689e-01,6.103427e-04
5,1.160673e-01,1.149486e-01,5.486172e-04
6,1.143088e-01,1.148420e-01,4.674307e-04
7,1.110403e-01,1.142989e-01,6.429195e-04
8,1.138998e-01,1.142490e-01,5.644859e-04
9,1.114967e-01,1.139432e-01,5.787005e-04
10,1.136273e-01,1.139116e-01,5.216918e-04
11,1.135604e-01,1.138797e-01,4.752411e-04
12,1.135277e-01,1.138503e-01,4.365420e-04
13,1.138169e-01,1.138478e-01,4.029694e-04
14,1.151045e-01,1.139375e-01,3.840549e-04
15,1.119581e-01,1.138056e-01,3.804465e-04
16,1.128871e-01,1.137482e-01,3.609730e-04
17,1.141761e-01,1.137733e-01,3.406158e-04
18,1.134360e-01,1.137546e-01,3.222078e-04
19,1.145230e-01,1.137950e-01,3.077769e-04
20,1.080520e-01,1.135079e-01,4.047510e-04
21,1.144249e-01,1.135516e-01,3.878255e-04
22,1.103140e-01,1.134044e-01,3.971372e-04
23,1.132402e-01,1.133973e-01,3.799345e-04
24,1.116302e-01,1.133236e-01,3.711698e-04
25,1.141748e-01,1.133577e-01,3.578812e-04
26,1.127808e-01,1.133355e-01,3.448036e-04
27,1.119487e-01,1.132841e-01,3.358367e-04
28,1.145909e-01,1.133308e-01,3.270694e-04
29,1.111477e-01,1.132555e-01,3.243385e-04
30,1.145841e-01,1.132998e-01,3.165362e-04
31,1.133574e-01,1.133017e-01,3.063308e-04
32,1.117795e-01,1.132541e-01,3.004286e-04
33,1.145246e-01,1.132926e-01,2.937815e-04
34,1.111516e-01,1.132296e-01,2.918115e-04
35,1.120556e-01,1.131961e-01,2.853955e-04
36,1.113039e-01,1.131435e-01,2.822661e-04
37,1.109099e-01,1.130832e-01,2.810183e-04
38,1.132746e-01,1.130882e-01,2.736683e-04
39,1.154507e-01,1.131488e-01,2.732732e-04
40,1.127629e-01,1.131391e-01,2.666116e-04
41,1.132616e-01,1.131421e-01,2.601256e-04
42,1.121981e-01,1.131196e-01,2.549014e-04
43,1.083464e-01,1.130086e-01,2.720727e-04
44,1.117713e-01,1.129805e-01,2.673385e-04
45,1.122977e-01,1.129653e-01,2.618278e-04
46,1.102047e-01,1.129053e-01,2.629241e-04
47,1.139854e-01,1.129283e-01,2.583323e-04
48,1.111711e-01,1.128917e-01,2.555311e-04
49,1.137224e-01,1.129086e-01,2.508779e-04
50,1.132953e-01,1.129164e-01,2.459795e-04
51,1.125821e-01,1.129098e-01,2.412437e-04
52,1.101733e-01,1.128572e-01,2.422765e-04
53,1.111140e-01,1.128243e-01,2.399274e-04
54,1.116922e-01,1.128033e-01,2.363984e-04
55,1.121701e-01,1.127918e-01,2.323805e-04
56,1.121668e-01,1.127807e-01,2.284987e-04
57,1.129516e-01,1.127837e-01,2.245096e-04
58,1.150596e-01,1.128229e-01,2.240416e-04
59,1.102677e-01,1.127796e-01,2.243913e-04
60,1.105947e-01,1.127432e-01,2.235866e-04
61,1.136558e-01,1.127581e-01,2.204212e-04
62,1.159411e-01,1.128095e-01,2.227645e-04
63,1.128957e-01,1.128108e-01,2.192327e-04
64,1.119737e-01,1.127978e-01,2.161971e-04
65,1.138569e-01,1.128141e-01,2.134841e-04
66,1.128660e-01,1.128148e-01,2.102509e-04
67,1.121265e-01,1.128046e-01,2.073637e-04
68,1.140166e-01,1.128224e-01,2.050788e-04
69,1.113910e-01,1.128017e-01,2.031532e-04
70,1.137687e-01,1.128155e-01,2.007201e-04
71,1.151833e-01,1.128488e-01,2.006444e-04
72,1.127138e-01,1.128469e-01,1.978665e-04
73,1.140918e-01,1.128640e-01,1.958894e-04
74,1.121448e-01,1.128543e-01,1.934832e-04
75,1.119180e-01,1.128418e-01,1.913057e-04
76,1.126722e-01,1.128396e-01,1.888015e-04
77,1.117325e-01,1.128252e-01,1.868961e-04
78,1.117604e-01,1.128115e-01,1.849979e-04
79,1.133534e-01,1.128184e-01,1.827833e-04
80,1.117889e-01,1.128055e-01,1.809509e-04
81,1.116592e-01,1.127914e-01,1.792695e-04
82,1.091106e-01,1.127465e-01,1.826166e-04
83,1.130934e-01,1.127507e-01,1.804642e-04
84,1.117738e-01,1.127390e-01,1.786901e-04
85,1.133514e-01,1.127462e-01,1.767331e-04
86,1.140715e-01,1.127616e-01,1.753486e-04
87,1.172724e-01,1.128135e-01,1.808359e-04
88,1.137470e-01,1.128241e-01,1.790918e-04
89,1.125430e-01,1.128209e-01,1.771074e-04
90,1.103758e-01,1.127938e-01,1.772111e-04
91,1.072457e-01,1.127328e-01,1.854553e-04
92,1.105411e-01,1.127090e-01,1.849632e-04
93,1.121555e-01,1.127030e-01,1.830701e-04
94,1.103049e-01,1.126775e-01,1.828915e-04
95,1.118471e-01,1.126688e-01,1.811751e-04
96,1.103608e-01,1.126447e-01,1.808760e-04
97,1.096284e-01,1.126136e-01,1.816647e-04
98,1.100763e-01,1.125878e-01,1.816467e-04
99,1.114842e-01,1.125766e-01,1.801536e-04
100,1.120520e-01,1.125714e-01,1.784284e-04
