BLOCK,ACTUAL_X,X_AVE,ERROR
1,6.487438e+00,6.487438e+00,0.000000e+00
2,6.907785e+00,6.697612e+00,1.486148e-01
3,6.465238e+00,6.620154e+00,1.175413e-01
4,6.564654e+00,6.606279e+00,8.897113e-02
5,6.626492e+00,6.610322e+00,7.126869e-02
6,6.682600e+00,6.622368e+00,6.040009e-02
7,6.839838e+00,6.653435e+00,5.922482e-02
8,6.469415e+00,6.630433e+00,5.611118e-02
9,7.018592e+00,6.673562e+00,6.435135e-02
10,6.390662e+00,6.645272e+00,6.383243e-02
11,6.955723e+00,6.673494e+00,6.396514e-02
12,6.404523e+00,6.651080e+00,6.243847e-02
13,6.040454e+00,6.604109e+00,7.320134e-02
14,7.243508e+00,6.649780e+00,8.097632e-02
15,6.771362e+00,6.657886e+00,7.598248e-02
16,6.745992e+00,6.663392e+00,7.143284e-02
17,6.581977e+00,6.658603e+00,6.739125e-02
18,6.791400e+00,6.665981e+00,6.404985e-02
19,7.483669e+00,6.709017e+00,7.373300e-02
20,6.769915e+00,6.712062e+00,7.010919e-02
21,5.563215e+00,6.657355e+00,8.549069e-02
22,6.362885e+00,6.643970e+00,8.264593e-02
23,7.160454e+00,6.666426e+00,8.204668e-02
24,6.262638e+00,6.649601e+00,8.033456e-02
25,6.580323e+00,6.646830e+00,7.716896e-02
26,6.475823e+00,6.640253e+00,7.448068e-02
27,6.879762e+00,6.649124e+00,7.224846e-02
28,6.395154e+00,6.640053e+00,7.023521e-02
29,5.871415e+00,6.613549e+00,7.264243e-02
30,6.702123e+00,6.616501e+00,7.028099e-02
31,6.471485e+00,6.611823e+00,6.816937e-02
32,6.544585e+00,6.609722e+00,6.607145e-02
33,5.788854e+00,6.584847e+00,6.859212e-02
34,6.515162e+00,6.582798e+00,6.660532e-02
35,6.504015e+00,6.580547e+00,6.474033e-02
36,6.685854e+00,6.583472e+00,6.300804e-02
37,6.937162e+00,6.593031e+00,6.202601e-02
38,6.465600e+00,6.589678e+00,6.048433e-02
39,6.720092e+00,6.593021e+00,5.902582e-02
40,6.818700e+00,6.598663e+00,5.781918e-02
41,6.386123e+00,6.593480e+00,5.664087e-02
42,5.889246e+00,6.576712e+00,5.772079e-02
43,6.710669e+00,6.579827e+00,5.646245e-02
44,6.391662e+00,6.575551e+00,5.534093e-02
45,7.010708e+00,6.585221e+00,5.494951e-02
46,6.803308e+00,6.589962e+00,5.395909e-02
47,6.958346e+00,6.597800e+00,5.337725e-02
48,6.336931e+00,6.592365e+00,5.254118e-02
49,6.727569e+00,6.595124e+00,5.154131e-02
50,6.010354e+00,6.583429e+00,5.182042e-02
51,6.147069e+00,6.574873e+00,5.150584e-02
52,6.534631e+00,6.574099e+00,5.052116e-02
53,6.078700e+00,6.564752e+00,5.042519e-02
54,7.063592e+00,6.573990e+00,5.033045e-02
55,5.604146e+00,6.556356e+00,5.241340e-02
56,7.132908e+00,6.566652e+00,5.247889e-02
57,6.658569e+00,6.568264e+00,5.158297e-02
58,6.114362e+00,6.560438e+00,5.128383e-02
59,7.061831e+00,6.568937e+00,5.111387e-02
60,6.706715e+00,6.571233e+00,5.031353e-02
61,6.231669e+00,6.565666e+00,4.979571e-02
62,6.216862e+00,6.560040e+00,4.930933e-02
63,6.626492e+00,6.561095e+00,4.853792e-02
64,6.861262e+00,6.565785e+00,4.800558e-02
65,6.906015e+00,6.571020e+00,4.755154e-02
66,6.393292e+00,6.568327e+00,4.690725e-02
67,6.762892e+00,6.571231e+00,4.629694e-02
68,6.670508e+00,6.572691e+00,4.563912e-02
69,6.531862e+00,6.572099e+00,4.498152e-02
70,6.672123e+00,6.573528e+00,4.436161e-02
71,6.541385e+00,6.573075e+00,4.373911e-02
72,6.598385e+00,6.573427e+00,4.313304e-02
73,6.477708e+00,6.572115e+00,4.256210e-02
74,6.610169e+00,6.572630e+00,4.199004e-02
75,7.015392e+00,6.578533e+00,4.184311e-02
76,6.261738e+00,6.574365e+00,4.149965e-02
77,6.283792e+00,6.570591e+00,4.113191e-02
78,7.155354e+00,6.578088e+00,4.128214e-02
79,6.403185e+00,6.575874e+00,4.081891e-02
80,5.662631e+00,6.564459e+00,4.187451e-02
81,6.767377e+00,6.566964e+00,4.143241e-02
82,6.946346e+00,6.571590e+00,4.118465e-02
83,6.399023e+00,6.569511e+00,4.074089e-02
84,7.059569e+00,6.575345e+00,4.067145e-02
85,7.382354e+00,6.584840e+00,4.128624e-02
86,6.999931e+00,6.589666e+00,4.108734e-02
87,6.774700e+00,6.591793e+00,4.067008e-02
88,6.678069e+00,6.592773e+00,4.021973e-02
89,6.540485e+00,6.592186e+00,3.977212e-02
90,6.731200e+00,6.593731e+00,3.936018e-02
91,5.757562e+00,6.584542e+00,3.998582e-02
92,6.659254e+00,6.585354e+00,3.955944e-02
93,7.058677e+00,6.590443e+00,3.946011e-02
94,6.380038e+00,6.588205e+00,3.910375e-02
95,6.955746e+00,6.592074e+00,3.888305e-02
96,6.240085e+00,6.588407e+00,3.865050e-02
97,6.980985e+00,6.592455e+00,3.846336e-02
98,6.291538e+00,6.589384e+00,3.819324e-02
99,7.017492e+00,6.593708e+00,3.805147e-02
100,6.563177e+00,6.593403e+00,3.767218e-02
