BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.340245e-01,2.340245e-01,0.000000e+00
2,2.265906e-01,2.303075e-01,2.628262e-03
3,2.335069e-01,2.313740e-01,1.956614e-03
4,2.265405e-01,2.301656e-01,1.802375e-03
5,2.364274e-01,2.314180e-01,1.825870e-03
6,2.378510e-01,2.324902e-01,1.809169e-03
7,2.329509e-01,2.325560e-01,1.551913e-03
8,2.270521e-01,2.318680e-01,1.502702e-03
9,2.299994e-01,2.316604e-01,1.350002e-03
10,2.349406e-01,2.319884e-01,1.254220e-03
11,2.268077e-01,2.315174e-01,1.225442e-03
12,2.340707e-01,2.317302e-01,1.141645e-03
13,2.276582e-01,2.314170e-01,1.095953e-03
14,2.269889e-01,2.311007e-01,1.062331e-03
15,2.225934e-01,2.305335e-01,1.132833e-03
16,2.334543e-01,2.307161e-01,1.076638e-03
17,2.367352e-01,2.310701e-01,1.069943e-03
18,2.305417e-01,2.310408e-01,1.010905e-03
19,2.298611e-01,2.309787e-01,9.596039e-04
20,2.329371e-01,2.310766e-01,9.166061e-04
21,2.297080e-01,2.310114e-01,8.752719e-04
22,2.220136e-01,2.306025e-01,9.261271e-04
23,2.324163e-01,2.306813e-01,8.892123e-04
24,2.271920e-01,2.305359e-01,8.639657e-04
25,2.278030e-01,2.304266e-01,8.362943e-04
26,2.282840e-01,2.303442e-01,8.081790e-04
27,2.309277e-01,2.303658e-01,7.785354e-04
28,2.349985e-01,2.305313e-01,7.681100e-04
29,2.280541e-01,2.304459e-01,7.463581e-04
30,2.273911e-01,2.303440e-01,7.283922e-04
31,2.290153e-01,2.303012e-01,7.061556e-04
32,2.255008e-01,2.301512e-01,6.998408e-04
33,2.323132e-01,2.302167e-01,6.816932e-04
34,2.290097e-01,2.301812e-01,6.625671e-04
35,2.236244e-01,2.299938e-01,6.695973e-04
36,2.310583e-01,2.300234e-01,6.516500e-04
37,2.300159e-01,2.300232e-01,6.340378e-04
38,2.293960e-01,2.300067e-01,6.175674e-04
39,2.259405e-01,2.299024e-01,6.104699e-04
40,2.305928e-01,2.299197e-01,5.954521e-04
41,2.335426e-01,2.300081e-01,5.874488e-04
42,2.295003e-01,2.299960e-01,5.735863e-04
43,2.251347e-01,2.298829e-01,5.712797e-04
44,2.391271e-01,2.300930e-01,5.956769e-04
45,2.282139e-01,2.300513e-01,5.839015e-04
46,2.304295e-01,2.300595e-01,5.712659e-04
47,2.299947e-01,2.300581e-01,5.591129e-04
48,2.268074e-01,2.299904e-01,5.515509e-04
49,2.346445e-01,2.300854e-01,5.484123e-04
50,2.314780e-01,2.301132e-01,5.381510e-04
51,2.296644e-01,2.301044e-01,5.276709e-04
52,2.301859e-01,2.301060e-01,5.175257e-04
53,2.307659e-01,2.301184e-01,5.079109e-04
54,2.294369e-01,2.301058e-01,4.986619e-04
55,2.315415e-01,2.301319e-01,4.902781e-04
56,2.331718e-01,2.301862e-01,4.845189e-04
57,2.279701e-01,2.301473e-01,4.775758e-04
58,2.322297e-01,2.301832e-01,4.706893e-04
59,2.291219e-01,2.301652e-01,4.630551e-04
60,2.371060e-01,2.302809e-01,4.695645e-04
61,2.290465e-01,2.302607e-01,4.623026e-04
62,2.299561e-01,2.302558e-01,4.548722e-04
63,2.301105e-01,2.302535e-01,4.476578e-04
64,2.352889e-01,2.303321e-01,4.475238e-04
65,2.235591e-01,2.302279e-01,4.526072e-04
66,2.323890e-01,2.302607e-01,4.469323e-04
67,2.298192e-01,2.302541e-01,4.403103e-04
68,2.303517e-01,2.302555e-01,4.338375e-04
69,2.291173e-01,2.302390e-01,4.278635e-04
70,2.248043e-01,2.301614e-01,4.287373e-04
71,2.320742e-01,2.301883e-01,4.235443e-04
72,2.263129e-01,2.301345e-01,4.210680e-04
73,2.263958e-01,2.300833e-01,4.184030e-04
74,2.306947e-01,2.300916e-01,4.128305e-04
75,2.246216e-01,2.300186e-01,4.137183e-04
76,2.272028e-01,2.299816e-01,4.099302e-04
77,2.300943e-01,2.299830e-01,4.046090e-04
78,2.283363e-01,2.299619e-01,3.999722e-04
79,2.364576e-01,2.300441e-01,4.032723e-04
80,2.321785e-01,2.300708e-01,3.991129e-04
81,2.312611e-01,2.300855e-01,3.944560e-04
82,2.321301e-01,2.301105e-01,3.904329e-04
83,2.400245e-01,2.302299e-01,4.035866e-04
84,2.251945e-01,2.301700e-01,4.032093e-04
85,2.311918e-01,2.301820e-01,3.986449e-04
86,2.299656e-01,2.301795e-01,3.940174e-04
87,2.304570e-01,2.301827e-01,3.895014e-04
88,2.282644e-01,2.301609e-01,3.856848e-04
89,2.273650e-01,2.301294e-01,3.826284e-04
90,2.250687e-01,2.300732e-01,3.824864e-04
91,2.259171e-01,2.300275e-01,3.810002e-04
92,2.298668e-01,2.300258e-01,3.768629e-04
93,2.246357e-01,2.299678e-01,3.772411e-04
94,2.320306e-01,2.299898e-01,3.738656e-04
95,2.321857e-01,2.300129e-01,3.706440e-04
96,2.265121e-01,2.299764e-01,3.685727e-04
97,2.333993e-01,2.300117e-01,3.664583e-04
98,2.261357e-01,2.299722e-01,3.648470e-04
99,2.273264e-01,2.299454e-01,3.621391e-04
100,2.364203e-01,2.300102e-01,3.642602e-04
