BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-5.658921e-01,-5.658921e-01,0.000000e+00
2,-5.663930e-01,-5.661426e-01,1.771161e-04
3,-5.674156e-01,-5.665669e-01,3.660451e-04
4,-5.684254e-01,-5.670315e-01,4.871016e-04
5,-5.674236e-01,-5.671099e-01,3.959429e-04
6,-5.686307e-01,-5.673634e-01,4.029953e-04
7,-5.634986e-01,-5.668113e-01,6.169244e-04
8,-5.683829e-01,-5.670077e-01,5.702295e-04
9,-5.686606e-01,-5.671914e-01,5.356273e-04
10,-5.677267e-01,-5.672449e-01,4.847324e-04
11,-5.661136e-01,-5.671421e-01,4.514447e-04
12,-5.695126e-01,-5.673396e-01,4.549982e-04
13,-5.699159e-01,-5.675378e-01,4.611417e-04
14,-5.680918e-01,-5.675774e-01,4.298977e-04
15,-5.637706e-01,-5.673236e-01,4.702191e-04
16,-5.637693e-01,-5.671014e-01,4.905050e-04
17,-5.645034e-01,-5.669486e-01,4.848748e-04
18,-5.688246e-01,-5.670528e-01,4.690040e-04
19,-5.695335e-01,-5.671834e-01,4.621355e-04
20,-5.665114e-01,-5.671498e-01,4.402487e-04
21,-5.674798e-01,-5.671655e-01,4.195649e-04
22,-5.668136e-01,-5.671495e-01,4.007986e-04
23,-5.682299e-01,-5.671965e-01,3.861154e-04
24,-5.704663e-01,-5.673327e-01,3.933305e-04
25,-5.673282e-01,-5.673326e-01,3.775973e-04
26,-5.688766e-01,-5.673919e-01,3.677145e-04
27,-5.718550e-01,-5.675572e-01,3.894813e-04
28,-5.665358e-01,-5.675208e-01,3.772759e-04
29,-5.681810e-01,-5.675435e-01,3.649526e-04
30,-5.664766e-01,-5.675080e-01,3.545162e-04
31,-5.685307e-01,-5.675409e-01,3.446120e-04
32,-5.680797e-01,-5.675578e-01,3.342538e-04
33,-5.648966e-01,-5.674771e-01,3.337113e-04
34,-5.691367e-01,-5.675260e-01,3.274465e-04
35,-5.634796e-01,-5.674103e-01,3.378841e-04
36,-5.696524e-01,-5.674726e-01,3.341888e-04
37,-5.694354e-01,-5.675257e-01,3.293400e-04
38,-5.625295e-01,-5.673942e-01,3.459230e-04
39,-5.667032e-01,-5.673765e-01,3.375066e-04
40,-5.669212e-01,-5.673651e-01,3.292608e-04
41,-5.692066e-01,-5.674100e-01,3.242792e-04
42,-5.667354e-01,-5.673939e-01,3.169557e-04
43,-5.692952e-01,-5.674382e-01,3.126534e-04
44,-5.643227e-01,-5.673674e-01,3.134627e-04
45,-5.665088e-01,-5.673483e-01,3.070769e-04
46,-5.676877e-01,-5.673557e-01,3.004900e-04
47,-5.687710e-01,-5.673858e-01,2.956017e-04
48,-5.668608e-01,-5.673748e-01,2.896456e-04
49,-5.693103e-01,-5.674143e-01,2.864152e-04
50,-5.651936e-01,-5.673699e-01,2.841097e-04
51,-5.648062e-01,-5.673197e-01,2.829510e-04
52,-5.684426e-01,-5.673412e-01,2.783325e-04
53,-5.710242e-01,-5.674107e-01,2.816217e-04
54,-5.699114e-01,-5.674570e-01,2.801879e-04
55,-5.682951e-01,-5.674723e-01,2.755076e-04
56,-5.670427e-01,-5.674646e-01,2.706946e-04
57,-5.694475e-01,-5.674994e-01,2.681716e-04
58,-5.651902e-01,-5.674596e-01,2.664871e-04
59,-5.695208e-01,-5.674945e-01,2.642505e-04
60,-5.648954e-01,-5.674512e-01,2.633729e-04
61,-5.704206e-01,-5.674999e-01,2.635156e-04
62,-5.652952e-01,-5.674643e-01,2.616536e-04
63,-5.687762e-01,-5.674851e-01,2.583277e-04
64,-5.649446e-01,-5.674454e-01,2.573233e-04
65,-5.673556e-01,-5.674441e-01,2.533682e-04
66,-5.671989e-01,-5.674404e-01,2.495565e-04
67,-5.667156e-01,-5.674295e-01,2.460661e-04
68,-5.659794e-01,-5.674082e-01,2.433698e-04
69,-5.663263e-01,-5.673925e-01,2.403472e-04
70,-5.678674e-01,-5.673993e-01,2.370094e-04
71,-5.705191e-01,-5.674433e-01,2.377096e-04
72,-5.658746e-01,-5.674215e-01,2.354045e-04
73,-5.655692e-01,-5.673961e-01,2.335432e-04
74,-5.700729e-01,-5.674323e-01,2.331718e-04
75,-5.657794e-01,-5.674102e-01,2.311020e-04
76,-5.660694e-01,-5.673926e-01,2.287336e-04
77,-5.663126e-01,-5.673786e-01,2.261926e-04
78,-5.655050e-01,-5.673545e-01,2.245645e-04
79,-5.702370e-01,-5.673910e-01,2.246666e-04
80,-5.700918e-01,-5.674248e-01,2.243805e-04
81,-5.658622e-01,-5.674055e-01,2.224382e-04
82,-5.664514e-01,-5.673939e-01,2.200296e-04
83,-5.663004e-01,-5.673807e-01,2.177727e-04
84,-5.683910e-01,-5.673927e-01,2.155121e-04
85,-5.711410e-01,-5.674368e-01,2.174413e-04
86,-5.663387e-01,-5.674240e-01,2.152875e-04
87,-5.686016e-01,-5.674376e-01,2.132380e-04
88,-5.672746e-01,-5.674357e-01,2.108228e-04
89,-5.676122e-01,-5.674377e-01,2.084634e-04
90,-5.646346e-01,-5.674066e-01,2.084609e-04
91,-5.663215e-01,-5.673946e-01,2.065108e-04
92,-5.685013e-01,-5.674067e-01,2.046161e-04
93,-5.688893e-01,-5.674226e-01,2.030361e-04
94,-5.691716e-01,-5.674412e-01,2.017268e-04
95,-5.661650e-01,-5.674278e-01,2.000502e-04
96,-5.673970e-01,-5.674275e-01,1.979666e-04
97,-5.641618e-01,-5.673938e-01,1.987679e-04
98,-5.674118e-01,-5.673940e-01,1.967397e-04
99,-5.688646e-01,-5.674088e-01,1.953124e-04
100,-5.660814e-01,-5.673956e-01,1.938099e-04
