BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-9.186696e-01,-9.186696e-01,0.000000e+00
2,-9.158943e-01,-9.172820e-01,9.812097e-04
3,-9.338610e-01,-9.228083e-01,4.559401e-03
4,-9.232934e-01,-9.229296e-01,3.421164e-03
5,-9.238425e-01,-9.231122e-01,2.741799e-03
6,-9.278432e-01,-9.239007e-01,2.395533e-03
7,-9.226108e-01,-9.237164e-01,2.060389e-03
8,-9.217818e-01,-9.234746e-01,1.816975e-03
9,-9.240910e-01,-9.235431e-01,1.616380e-03
10,-9.258282e-01,-9.237716e-01,1.470806e-03
11,-9.313689e-01,-9.244623e-01,1.490462e-03
12,-9.227377e-01,-9.243185e-01,1.373168e-03
13,-9.152413e-01,-9.236203e-01,1.434122e-03
14,-9.247046e-01,-9.236977e-01,1.333775e-03
15,-9.278308e-01,-9.239733e-01,1.272999e-03
16,-9.277614e-01,-9.242100e-01,1.215255e-03
17,-9.318242e-01,-9.246579e-01,1.223526e-03
18,-9.354978e-01,-9.252602e-01,1.295306e-03
19,-9.249985e-01,-9.252464e-01,1.227206e-03
20,-9.284650e-01,-9.254073e-01,1.176350e-03
21,-9.260313e-01,-9.254370e-01,1.120709e-03
22,-9.078499e-01,-9.246376e-01,1.324544e-03
23,-9.196300e-01,-9.244199e-01,1.284724e-03
24,-9.176923e-01,-9.241396e-01,1.261405e-03
25,-9.175064e-01,-9.238742e-01,1.238539e-03
26,-9.288022e-01,-9.240638e-01,1.205318e-03
27,-9.253827e-01,-9.241126e-01,1.161666e-03
28,-9.253423e-01,-9.241565e-01,1.121008e-03
29,-9.172154e-01,-9.239172e-01,1.107610e-03
30,-9.221488e-01,-9.238583e-01,1.072257e-03
31,-9.300646e-01,-9.240585e-01,1.056193e-03
32,-9.228290e-01,-9.240200e-01,1.023886e-03
33,-9.164902e-01,-9.237919e-01,1.017967e-03
34,-9.121149e-01,-9.234484e-01,1.044356e-03
35,-9.256318e-01,-9.235108e-01,1.016378e-03
36,-9.306050e-01,-9.237079e-01,1.007068e-03
37,-9.207267e-01,-9.236273e-01,9.830677e-04
38,-9.249132e-01,-9.236611e-01,9.577797e-04
39,-9.224329e-01,-9.236296e-01,9.337389e-04
40,-9.235615e-01,-9.236279e-01,9.103970e-04
41,-9.164597e-01,-9.234531e-01,9.048244e-04
42,-9.201053e-01,-9.233734e-01,8.867850e-04
43,-9.238600e-01,-9.233847e-01,8.662343e-04
44,-9.273988e-01,-9.234759e-01,8.513377e-04
45,-9.233758e-01,-9.234737e-01,8.324219e-04
46,-9.360818e-01,-9.237478e-01,8.582644e-04
47,-9.360869e-01,-9.240103e-01,8.792402e-04
48,-9.307009e-01,-9.241497e-01,8.719012e-04
49,-9.236567e-01,-9.241397e-01,8.541653e-04
50,-9.266614e-01,-9.241901e-01,8.385697e-04
51,-9.390626e-01,-9.244817e-01,8.713588e-04
52,-9.173578e-01,-9.243447e-01,8.653047e-04
53,-9.308078e-01,-9.244667e-01,8.575279e-04
54,-9.186132e-01,-9.243583e-01,8.484712e-04
55,-9.295530e-01,-9.244527e-01,8.382849e-04
56,-9.245074e-01,-9.244537e-01,8.233161e-04
57,-9.304188e-01,-9.245583e-01,8.154959e-04
58,-9.307914e-01,-9.246658e-01,8.084855e-04
