BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-7.585840e-01,-7.585840e-01,0.000000e+00
2,-7.656400e-01,-7.621120e-01,2.494673e-03
3,-7.587440e-01,-7.609893e-01,1.899001e-03
4,-7.643120e-01,-7.618200e-01,1.595618e-03
5,-7.626240e-01,-7.619808e-01,1.284571e-03
6,-7.600640e-01,-7.616613e-01,1.109490e-03
7,-7.628560e-01,-7.618320e-01,9.640283e-04
8,-7.615360e-01,-7.617950e-01,8.442345e-04
9,-7.584880e-01,-7.614276e-01,8.265349e-04
10,-7.600320e-01,-7.612880e-01,7.555711e-04
11,-7.615600e-01,-7.613127e-01,6.872873e-04
12,-7.637280e-01,-7.615140e-01,6.588260e-04
13,-7.627760e-01,-7.616111e-01,6.152575e-04
14,-7.659200e-01,-7.619189e-01,6.437065e-04
15,-7.603200e-01,-7.618123e-01,6.095540e-04
16,-7.622800e-01,-7.618415e-01,5.721574e-04
17,-7.604080e-01,-7.617572e-01,5.446794e-04
18,-7.666240e-01,-7.620276e-01,5.776425e-04
19,-7.650560e-01,-7.621869e-01,5.688062e-04
20,-7.644960e-01,-7.623024e-01,5.519584e-04
21,-7.614160e-01,-7.622602e-01,5.272862e-04
22,-7.629840e-01,-7.622931e-01,5.043440e-04
23,-7.622400e-01,-7.622908e-01,4.824213e-04
24,-7.605920e-01,-7.622200e-01,4.674843e-04
25,-7.603840e-01,-7.621466e-01,4.545169e-04
26,-7.643920e-01,-7.622329e-01,4.451648e-04
27,-7.677440e-01,-7.624370e-01,4.731634e-04
28,-7.612720e-01,-7.623954e-01,4.580905e-04
29,-7.570640e-01,-7.622116e-01,4.777623e-04
30,-7.625440e-01,-7.622227e-01,4.619654e-04
31,-7.612400e-01,-7.621910e-01,4.481495e-04
32,-7.580400e-01,-7.620613e-01,4.525291e-04
33,-7.587920e-01,-7.619622e-01,4.495294e-04
34,-7.602960e-01,-7.619132e-01,4.389709e-04
35,-7.604960e-01,-7.618727e-01,4.282923e-04
36,-7.640720e-01,-7.619338e-01,4.207298e-04
37,-7.608480e-01,-7.619044e-01,4.103809e-04
38,-7.615280e-01,-7.618945e-01,3.997009e-04
39,-7.600720e-01,-7.618478e-01,3.921745e-04
40,-7.626880e-01,-7.618688e-01,3.829322e-04
41,-7.604400e-01,-7.618340e-01,3.751748e-04
42,-7.554480e-01,-7.616819e-01,3.958547e-04
43,-7.633200e-01,-7.617200e-01,3.884775e-04
44,-7.568160e-01,-7.616085e-01,3.953135e-04
45,-7.591680e-01,-7.615543e-01,3.902313e-04
46,-7.657760e-01,-7.616461e-01,3.923917e-04
47,-7.664880e-01,-7.617491e-01,3.973363e-04
48,-7.604880e-01,-7.617228e-01,3.899262e-04
49,-7.618320e-01,-7.617251e-01,3.819749e-04
50,-7.541680e-01,-7.615739e-01,4.031300e-04
51,-7.619520e-01,-7.615813e-01,3.952936e-04
52,-7.664160e-01,-7.616743e-01,3.984758e-04
53,-7.642720e-01,-7.617233e-01,3.939601e-04
54,-7.608560e-01,-7.617073e-01,3.869919e-04
55,-7.604160e-01,-7.616838e-01,3.806671e-04
56,-7.592720e-01,-7.616407e-01,3.762979e-04
57,-7.617760e-01,-7.616431e-01,3.697036e-04
58,-7.593200e-01,-7.616030e-01,3.654927e-04
59,-7.644080e-01,-7.616506e-01,3.623767e-04
60,-7.661920e-01,-7.617263e-01,3.641561e-04
61,-7.631120e-01,-7.617490e-01,3.588942e-04
62,-7.628240e-01,-7.617663e-01,3.535242e-04
63,-7.627120e-01,-7.617813e-01,3.482312e-04
64,-7.590640e-01,-7.617389e-01,3.453688e-04
65,-7.623280e-01,-7.617479e-01,3.401743e-04
66,-7.634880e-01,-7.617743e-01,3.360403e-04
67,-7.609920e-01,-7.617626e-01,3.312276e-04
68,-7.572000e-01,-7.616955e-01,3.330833e-04
69,-7.618480e-01,-7.616977e-01,3.282633e-04
70,-7.617600e-01,-7.616986e-01,3.235750e-04
71,-7.623600e-01,-7.617079e-01,3.191517e-04
72,-7.626960e-01,-7.617217e-01,3.150139e-04
73,-7.590240e-01,-7.616847e-01,3.128587e-04
74,-7.595680e-01,-7.616561e-01,3.099358e-04
75,-7.618160e-01,-7.616582e-01,3.058106e-04
76,-7.613760e-01,-7.616545e-01,3.018093e-04
77,-7.586000e-01,-7.616149e-01,3.004854e-04
78,-7.649600e-01,-7.616577e-01,2.996779e-04
79,-7.598960e-01,-7.616354e-01,2.967131e-04
80,-7.597280e-01,-7.616116e-01,2.939606e-04
81,-7.601760e-01,-7.615939e-01,2.908653e-04
82,-7.602560e-01,-7.615776e-01,2.877754e-04
83,-7.636880e-01,-7.616030e-01,2.854293e-04
84,-7.607920e-01,-7.615933e-01,2.821946e-04
85,-7.671760e-01,-7.616590e-01,2.864157e-04
86,-7.612240e-01,-7.616540e-01,2.831300e-04
87,-7.676320e-01,-7.617227e-01,2.880930e-04
88,-7.588080e-01,-7.616895e-01,2.867168e-04
89,-7.607280e-01,-7.616787e-01,2.836988e-04
90,-7.644800e-01,-7.617099e-01,2.822488e-04
91,-7.550800e-01,-7.616370e-01,2.883969e-04
92,-7.562880e-01,-7.615789e-01,2.910638e-04
93,-7.656800e-01,-7.616230e-01,2.912556e-04
94,-7.597200e-01,-7.616027e-01,2.888598e-04
95,-7.612960e-01,-7.615995e-01,2.858372e-04
96,-7.582320e-01,-7.615644e-01,2.850040e-04
97,-7.601040e-01,-7.615494e-01,2.824632e-04
98,-7.593040e-01,-7.615264e-01,2.805087e-04
99,-7.612880e-01,-7.615240e-01,2.776856e-04
100,-7.619840e-01,-7.615286e-01,2.749468e-04
