BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-0.48448,-0.48448,0
2,-0.48272,-0.4836,0.000622254
3,-0.48072,-0.48264,0.000886842
4,-0.48192,-0.48246,0.000683154
5,-0.48192,-0.482352,0.000554995
6,-0.47888,-0.481773,0.000702103
7,-0.48688,-0.482503,0.000904622
8,-0.48264,-0.48252,0.000791707
9,-0.47368,-0.481538,0.00116311
10,-0.48672,-0.482056,0.00115649
11,-0.47384,-0.481309,0.00126985
12,-0.48696,-0.48178,0.00124829
13,-0.49064,-0.482462,0.00132533
14,-0.48568,-0.482691,0.00125044
15,-0.48656,-0.482949,0.00119338
16,-0.4804,-0.48279,0.00112938
17,-0.47728,-0.482466,0.00110848
18,-0.48136,-0.482404,0.0010486
19,-0.47384,-0.481954,0.00108598
20,-0.48256,-0.481984,0.0010321
21,-0.47296,-0.481554,0.00106867
22,-0.48848,-0.481869,0.00106546
23,-0.48,-0.481788,0.00102223
24,-0.47848,-0.48165,0.000988881
25,-0.48272,-0.481693,0.000950251
26,-0.48296,-0.481742,0.000914952
27,-0.48232,-0.481763,0.000881316
28,-0.47984,-0.481694,0.000852512
29,-0.48136,-0.481683,0.000823193
30,-0.47984,-0.481621,0.000798041
31,-0.49072,-0.481915,0.000824507
32,-0.47504,-0.4817,0.000826257
33,-0.47816,-0.481593,0.000808152
34,-0.48264,-0.481624,0.00078497
35,-0.49064,-0.481881,0.000803703
36,-0.47224,-0.481613,0.000824792
37,-0.4776,-0.481505,0.000809601
38,-0.48784,-0.481672,0.000805278
39,-0.48104,-0.481655,0.000784792
40,-0.48528,-0.481746,0.000770386
41,-0.49464,-0.48206,0.000813257
42,-0.4848,-0.482126,0.000796505
43,-0.48432,-0.482177,0.000779615
44,-0.48248,-0.482184,0.000761927
45,-0.47912,-0.482116,0.000748031
46,-0.48208,-0.482115,0.00073177
47,-0.48656,-0.482209,0.000722286
48,-0.48832,-0.482337,0.00071837
49,-0.48376,-0.482366,0.000704296
50,-0.47904,-0.482299,0.000693344
51,-0.4936,-0.482521,0.00071428
52,-0.47728,-0.48242,0.000707618
53,-0.47048,-0.482195,0.000729247
54,-0.48664,-0.482277,0.000720374
55,-0.484,-0.482308,0.000707957
56,-0.47264,-0.482136,0.000716058
57,-0.4872,-0.482225,0.000708986
58,-0.47616,-0.48212,0.00070443
59,-0.47968,-0.482079,0.000693703
60,-0.4864,-0.482151,0.00068587
61,-0.4844,-0.482188,0.000675617
62,-0.48448,-0.482225,0.000665731
63,-0.4804,-0.482196,0.000655793
64,-0.47672,-0.48211,0.000651104
65,-0.48376,-0.482135,0.000641581
66,-0.48168,-0.482128,0.000631897
67,-0.47824,-0.48207,0.000625126
68,-0.47944,-0.482032,0.000617128
69,-0.48304,-0.482046,0.000608357
70,-0.47928,-0.482007,0.000600949
71,-0.4748,-0.481905,0.000600996
72,-0.4804,-0.481884,0.000593013
73,-0.47112,-0.481737,0.000602944
74,-0.48072,-0.481723,0.000594953
75,-0.48496,-0.481766,0.000588583
76,-0.48064,-0.481752,0.000581025
77,-0.48344,-0.481774,0.000573893
78,-0.47872,-0.481734,0.000567869
79,-0.48968,-0.481835,0.000569518
80,-0.48432,-0.481866,0.000563246
81,-0.48632,-0.481921,0.00055897
82,-0.482,-0.481922,0.000552154
83,-0.48096,-0.48191,0.000545623
84,-0.48064,-0.481895,0.000539337
85,-0.48832,-0.481971,0.000538262
86,-0.48384,-0.481993,0.000532442
87,-0.47664,-0.481931,0.000529865
88,-0.4908,-0.482032,0.000533342
89,-0.48056,-0.482015,0.000527606
90,-0.47392,-0.481925,0.000529355
91,-0.48592,-0.481969,0.000525355
92,-0.4832,-0.481983,0.000519815
93,-0.49128,-0.482083,0.000523751
94,-0.48704,-0.482135,0.000520827
95,-0.48984,-0.482216,0.000521621
96,-0.4756,-0.482148,0.000520721
97,-0.47544,-0.482078,0.000519924
98,-0.47424,-0.481998,0.000520734
99,-0.49008,-0.48208,0.000521834
100,-0.47832,-0.482042,0.000517968
