BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,2.076558e-01,2.076558e-01,0.000000e+00
2,2.107283e-01,2.091921e-01,1.086276e-03
3,2.117048e-01,2.100296e-01,9.960690e-04
4,2.135503e-01,2.109098e-01,1.067294e-03
5,2.162233e-01,2.119725e-01,1.277691e-03
6,2.190037e-01,2.131444e-01,1.509325e-03
7,2.120364e-01,2.129861e-01,1.301979e-03
8,2.069965e-01,2.122374e-01,1.337288e-03
9,2.090901e-01,2.118877e-01,1.233577e-03
10,2.115907e-01,2.118580e-01,1.110577e-03
11,2.097288e-01,2.116644e-01,1.026344e-03
12,2.058200e-01,2.111774e-01,1.050035e-03
13,2.064230e-01,2.108117e-01,1.030988e-03
14,2.122477e-01,2.109142e-01,9.624350e-04
15,2.017312e-01,2.103020e-01,1.075500e-03
16,2.120103e-01,2.104088e-01,1.013566e-03
17,2.093168e-01,2.103446e-01,9.559782e-04
18,2.127716e-01,2.104794e-01,9.123278e-04
19,2.101930e-01,2.104643e-01,8.644351e-04
20,2.062118e-01,2.102517e-01,8.469600e-04
21,2.075419e-01,2.101227e-01,8.163990e-04
22,2.048249e-01,2.098819e-01,8.140299e-04
23,2.138764e-01,2.100555e-01,7.969490e-04
24,2.084429e-01,2.099883e-01,7.665703e-04
25,2.068125e-01,2.098613e-01,7.463590e-04
26,2.095382e-01,2.098489e-01,7.177564e-04
27,2.118464e-01,2.099229e-01,6.949750e-04
28,2.120818e-01,2.100000e-01,6.744180e-04
29,2.078307e-01,2.099252e-01,6.552975e-04
30,2.085740e-01,2.098801e-01,6.350002e-04
31,2.114930e-01,2.099322e-01,6.166442e-04
32,2.016880e-01,2.096745e-01,6.489649e-04
33,2.112472e-01,2.097222e-01,6.310469e-04
34,2.067822e-01,2.096357e-01,6.183827e-04
35,2.040538e-01,2.094762e-01,6.209398e-04
36,2.130773e-01,2.095763e-01,6.116955e-04
37,2.106877e-01,2.096063e-01,5.959003e-04
38,2.134476e-01,2.097074e-01,5.887305e-04
39,2.069091e-01,2.096356e-01,5.779905e-04
40,2.121195e-01,2.096977e-01,5.668666e-04
41,2.111699e-01,2.097336e-01,5.541767e-04
42,2.059225e-01,2.096429e-01,5.483606e-04
43,2.057616e-01,2.095526e-01,5.429859e-04
44,2.149728e-01,2.096758e-01,5.444393e-04
45,2.069311e-01,2.096148e-01,5.357463e-04
46,2.085008e-01,2.095906e-01,5.246467e-04
47,2.075172e-01,2.095465e-01,5.153353e-04
48,2.087885e-01,2.095307e-01,5.048411e-04
49,2.122378e-01,2.095860e-01,4.975520e-04
50,2.090046e-01,2.095743e-01,4.877368e-04
51,2.050341e-01,2.094853e-01,4.862299e-04
52,2.089015e-01,2.094741e-01,4.770089e-04
53,2.064408e-01,2.094168e-01,4.714297e-04
54,2.114960e-01,2.094553e-01,4.642691e-04
55,2.105805e-01,2.094758e-01,4.562784e-04
56,2.119291e-01,2.095196e-01,4.502288e-04
57,2.117436e-01,2.095586e-01,4.440176e-04
58,2.103524e-01,2.095723e-01,4.365730e-04
59,2.104969e-01,2.095880e-01,4.294546e-04
60,2.141436e-01,2.096639e-01,4.289562e-04
61,2.075783e-01,2.096297e-01,4.232846e-04
62,2.088185e-01,2.096166e-01,4.166596e-04
63,2.081578e-01,2.095935e-01,4.106889e-04
64,2.154757e-01,2.096854e-01,4.144287e-04
65,2.057609e-01,2.096250e-01,4.124274e-04
66,2.098203e-01,2.096280e-01,4.061891e-04
67,2.094077e-01,2.096247e-01,4.001399e-04
68,2.072916e-01,2.095904e-01,3.957237e-04
69,2.057808e-01,2.095352e-01,3.938212e-04
70,2.095432e-01,2.095353e-01,3.881952e-04
71,2.126910e-01,2.095797e-01,3.852637e-04
72,2.071410e-01,2.095459e-01,3.813989e-04
73,2.050722e-01,2.094846e-01,3.810659e-04
74,2.106258e-01,2.095000e-01,3.762282e-04
75,2.077580e-01,2.094768e-01,3.719281e-04
76,2.106993e-01,2.094929e-01,3.673821e-04
77,2.086797e-01,2.094823e-01,3.627626e-04
78,2.055769e-01,2.094322e-01,3.615506e-04
79,2.106068e-01,2.094471e-01,3.572795e-04
80,2.079687e-01,2.094286e-01,3.532911e-04
81,2.104997e-01,2.094418e-01,3.491769e-04
82,2.087118e-01,2.094329e-01,3.450321e-04
83,2.156476e-01,2.095078e-01,3.489049e-04
84,2.079390e-01,2.094891e-01,3.452507e-04
85,2.130371e-01,2.095309e-01,3.437028e-04
86,2.096132e-01,2.095318e-01,3.397076e-04
87,2.092518e-01,2.095286e-01,3.358182e-04
88,2.087312e-01,2.095195e-01,3.321243e-04
89,2.118832e-01,2.095461e-01,3.294526e-04
90,2.036528e-01,2.094806e-01,3.322358e-04
91,2.034247e-01,2.094141e-01,3.351837e-04
92,2.063483e-01,2.093808e-01,3.331927e-04
93,2.050601e-01,2.093343e-01,3.328333e-04
94,2.065276e-01,2.093044e-01,3.306291e-04
95,2.141056e-01,2.093550e-01,3.309888e-04
96,2.079491e-01,2.093403e-01,3.278648e-04
97,2.095930e-01,2.093429e-01,3.244951e-04
98,2.069965e-01,2.093190e-01,3.220661e-04
99,2.035589e-01,2.092608e-01,3.240258e-04
100,2.109292e-01,2.092775e-01,3.212148e-04
