BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-4.316240e-01,-4.316240e-01,0.000000e+00
2,-4.319200e-01,-4.317720e-01,1.046518e-04
3,-4.309920e-01,-4.315120e-01,2.234597e-04
4,-4.339120e-01,-4.321120e-01,5.459744e-04
5,-4.344960e-01,-4.325888e-01,6.104481e-04
6,-4.334160e-01,-4.327267e-01,5.240438e-04
7,-4.312560e-01,-4.325166e-01,4.894868e-04
8,-4.335440e-01,-4.326450e-01,4.448302e-04
9,-4.323040e-01,-4.326071e-01,3.970149e-04
10,-4.318080e-01,-4.325272e-01,3.652672e-04
11,-4.311040e-01,-4.323978e-01,3.542350e-04
12,-4.345200e-01,-4.325747e-01,3.662092e-04
13,-4.341760e-01,-4.326978e-01,3.581572e-04
14,-4.324640e-01,-4.326811e-01,3.329638e-04
15,-4.295280e-01,-4.324709e-01,3.712382e-04
16,-4.270240e-01,-4.321305e-01,4.793541e-04
17,-4.343600e-01,-4.322616e-01,4.687540e-04
18,-4.315600e-01,-4.322227e-01,4.443299e-04
19,-4.317360e-01,-4.321971e-01,4.216817e-04
20,-4.352800e-01,-4.323512e-01,4.278455e-04
21,-4.337280e-01,-4.324168e-01,4.124646e-04
22,-4.349600e-01,-4.325324e-01,4.095959e-04
23,-4.327360e-01,-4.325412e-01,3.918830e-04
24,-4.353840e-01,-4.326597e-01,3.930482e-04
25,-4.306560e-01,-4.325795e-01,3.854110e-04
26,-4.326880e-01,-4.325837e-01,3.706101e-04
27,-4.334560e-01,-4.326160e-01,3.582892e-04
28,-4.298320e-01,-4.325166e-01,3.590244e-04
29,-4.320880e-01,-4.325018e-01,3.469483e-04
30,-4.323760e-01,-4.324976e-01,3.354087e-04
31,-4.330320e-01,-4.325148e-01,3.250317e-04
32,-4.332000e-01,-4.325363e-01,3.155789e-04
33,-4.279920e-01,-4.323985e-01,3.347143e-04
34,-4.307280e-01,-4.323494e-01,3.284562e-04
35,-4.280880e-01,-4.322277e-01,3.408921e-04
36,-4.299760e-01,-4.321651e-01,3.371119e-04
37,-4.344880e-01,-4.322279e-01,3.337955e-04
38,-4.298000e-01,-4.321640e-01,3.310697e-04
39,-4.336880e-01,-4.322031e-01,3.248787e-04
40,-4.323520e-01,-4.322068e-01,3.167781e-04
41,-4.310720e-01,-4.321791e-01,3.102586e-04
42,-4.319200e-01,-4.321730e-01,3.029328e-04
43,-4.342160e-01,-4.322205e-01,2.995907e-04
44,-4.292480e-01,-4.321529e-01,3.003020e-04
45,-4.334320e-01,-4.321813e-01,2.949708e-04
46,-4.341760e-01,-4.322247e-01,2.917282e-04
47,-4.338080e-01,-4.322584e-01,2.874597e-04
48,-4.315280e-01,-4.322432e-01,2.818734e-04
49,-4.325440e-01,-4.322493e-01,2.761877e-04
50,-4.293840e-01,-4.321920e-01,2.765453e-04
51,-4.288480e-01,-4.321264e-01,2.787876e-04
52,-4.338800e-01,-4.321602e-01,2.754583e-04
53,-4.347680e-01,-4.322094e-01,2.746205e-04
54,-4.311040e-01,-4.321889e-01,2.702967e-04
55,-4.324560e-01,-4.321937e-01,2.654259e-04
56,-4.293040e-01,-4.321421e-01,2.656549e-04
57,-4.326400e-01,-4.321509e-01,2.611378e-04
58,-4.321200e-01,-4.321503e-01,2.566360e-04
59,-4.340400e-01,-4.321824e-01,2.542769e-04
60,-4.330960e-01,-4.321976e-01,2.504945e-04
61,-4.343840e-01,-4.322334e-01,2.489391e-04
62,-4.330080e-01,-4.322459e-01,2.452373e-04
63,-4.354000e-01,-4.322960e-01,2.464019e-04
64,-4.306880e-01,-4.322709e-01,2.438295e-04
65,-4.324640e-01,-4.322738e-01,2.400963e-04
66,-4.314320e-01,-4.322611e-01,2.367971e-04
67,-4.303840e-01,-4.322331e-01,2.349143e-04
68,-4.358160e-01,-4.322858e-01,2.372952e-04
69,-4.348080e-01,-4.323223e-01,2.366549e-04
70,-4.345040e-01,-4.323535e-01,2.353174e-04
71,-4.327520e-01,-4.323591e-01,2.320700e-04
72,-4.328640e-01,-4.323661e-01,2.289528e-04
73,-4.337040e-01,-4.323844e-01,2.265488e-04
74,-4.310960e-01,-4.323670e-01,2.241554e-04
75,-4.338640e-01,-4.323870e-01,2.220535e-04
76,-4.316640e-01,-4.323775e-01,2.193354e-04
77,-4.328640e-01,-4.323838e-01,2.165779e-04
78,-4.324640e-01,-4.323848e-01,2.138037e-04
79,-4.329120e-01,-4.323915e-01,2.112014e-04
80,-4.337040e-01,-4.324079e-01,2.091977e-04
81,-4.305200e-01,-4.323846e-01,2.079093e-04
82,-4.322320e-01,-4.323827e-01,2.053822e-04
83,-4.303440e-01,-4.323582e-01,2.043712e-04
84,-4.328960e-01,-4.323646e-01,2.020385e-04
85,-4.365040e-01,-4.324133e-01,2.054470e-04
86,-4.309360e-01,-4.323961e-01,2.037749e-04
87,-4.343280e-01,-4.324183e-01,2.026390e-04
88,-4.349600e-01,-4.324472e-01,2.023842e-04
89,-4.330640e-01,-4.324541e-01,2.002288e-04
90,-4.304080e-01,-4.324314e-01,1.992906e-04
91,-4.325760e-01,-4.324330e-01,1.971069e-04
92,-4.359520e-01,-4.324712e-01,1.986412e-04
93,-4.349120e-01,-4.324975e-01,1.982314e-04
94,-4.342720e-01,-4.325163e-01,1.970194e-04
95,-4.305680e-01,-4.324958e-01,1.960101e-04
96,-4.320000e-01,-4.324907e-01,1.940364e-04
97,-4.320960e-01,-4.324866e-01,1.920786e-04
98,-4.349120e-01,-4.325113e-01,1.917064e-04
99,-4.303840e-01,-4.324899e-01,1.909705e-04
100,-4.318960e-01,-4.324839e-01,1.891531e-04
