BLOCK,ACTUAL_TE,TE_AVE,ERROR
1,-6.959280e-01,-6.959280e-01,0.000000e+00
2,-6.989920e-01,-6.974600e-01,1.083288e-03
3,-6.986640e-01,-6.978613e-01,7.930573e-04
4,-6.982800e-01,-6.979660e-01,6.016602e-04
5,-6.967520e-01,-6.977232e-01,5.280514e-04
6,-6.976080e-01,-6.977040e-01,4.403917e-04
7,-6.946400e-01,-6.972663e-01,5.538171e-04
8,-6.968640e-01,-6.972160e-01,4.868675e-04
9,-6.947200e-01,-6.969387e-01,5.056270e-04
10,-6.960880e-01,-6.968536e-01,4.621647e-04
11,-6.978080e-01,-6.969404e-01,4.282165e-04
12,-6.990640e-01,-6.971173e-01,4.275390e-04
13,-6.985360e-01,-6.972265e-01,4.083413e-04
14,-6.973040e-01,-6.972320e-01,3.792116e-04
15,-6.940160e-01,-6.970176e-01,4.100853e-04
16,-6.990080e-01,-6.971420e-01,4.028818e-04
17,-6.939440e-01,-6.969539e-01,4.208162e-04
18,-6.971920e-01,-6.969671e-01,3.976454e-04
19,-7.032880e-01,-6.972998e-01,4.967548e-04
20,-6.947280e-01,-6.971712e-01,4.882768e-04
21,-6.943840e-01,-6.970385e-01,4.827271e-04
22,-6.991760e-01,-6.971356e-01,4.704613e-04
23,-6.975920e-01,-6.971555e-01,4.504247e-04
24,-7.007200e-01,-6.973040e-01,4.554858e-04
25,-6.971520e-01,-6.972979e-01,4.373070e-04
26,-6.962160e-01,-6.972563e-01,4.224627e-04
27,-7.013520e-01,-6.974080e-01,4.331945e-04
28,-6.977040e-01,-6.974186e-01,4.178522e-04
29,-6.924960e-01,-6.972488e-01,4.365617e-04
30,-7.001200e-01,-6.973445e-01,4.323730e-04
31,-6.957200e-01,-6.972921e-01,4.215893e-04
32,-6.961120e-01,-6.972553e-01,4.100244e-04
33,-6.955200e-01,-6.972027e-01,4.009570e-04
34,-6.957280e-01,-6.971593e-01,3.915030e-04
35,-6.938080e-01,-6.970635e-01,3.918514e-04
36,-7.033920e-01,-6.972393e-01,4.185445e-04
37,-6.958880e-01,-6.972028e-01,4.088229e-04
38,-6.949440e-01,-6.971434e-01,4.023626e-04
39,-6.974480e-01,-6.971512e-01,3.921214e-04
40,-6.977280e-01,-6.971656e-01,3.825834e-04
41,-6.992960e-01,-6.972176e-01,3.767642e-04
42,-6.915440e-01,-6.970825e-01,3.912615e-04
43,-6.972960e-01,-6.970874e-01,3.821939e-04
44,-6.929360e-01,-6.969931e-01,3.849776e-04
45,-6.957520e-01,-6.969655e-01,3.774092e-04
46,-7.019360e-01,-6.970736e-01,3.843617e-04
47,-7.009920e-01,-6.971569e-01,3.851196e-04
