BLOCK,ACTUAL_CV,CV_AVE,ERROR
1,1.73472,1.73472,0
2,1.69053,1.71262,0.0156209
3,1.71496,1.7134,0.0104333
4,1.70047,1.71017,0.00831118
5,1.72977,1.71409,0.00751701
6,1.69738,1.7113,0.00676041
7,1.72361,1.71306,0.00601882
8,1.70645,1.71224,0.00532286
9,1.61697,1.70165,0.0110441
10,1.62376,1.69386,0.0123855
11,1.75502,1.69942,0.012445
12,1.65997,1.69613,0.0118342
13,1.61753,1.69009,0.0123725
14,1.67454,1.68898,0.0115384
15,1.69326,1.68926,0.0107727
16,1.71958,1.69116,0.0102648
17,1.80406,1.6978,0.0116124
18,1.7448,1.70041,0.011257
19,1.6857,1.69964,0.0106911
20,1.70022,1.69966,0.0101566
21,1.80634,1.70474,0.0108693
22,1.63055,1.70137,0.0108859
23,1.72006,1.70218,0.0104429
24,1.68749,1.70157,0.0100257
25,1.68081,1.70074,0.00965899
26,1.72035,1.7015,0.00931688
27,1.72438,1.70234,0.0090103
28,1.72502,1.70315,0.00872483
29,1.6997,1.70303,0.00842479
30,1.69186,1.70266,0.0081522
31,1.67279,1.7017,0.00794596
32,1.70865,1.70192,0.00770062
33,1.70918,1.70214,0.00747041
34,1.74135,1.70329,0.0073392
35,1.66206,1.70211,0.00722343
36,1.69429,1.70189,0.00702604
37,1.6971,1.70176,0.00683735
38,1.62669,1.69979,0.006937
39,1.7484,1.70104,0.0068702
40,1.73185,1.70181,0.0067415
41,1.668,1.70098,0.0066273
42,1.75222,1.7022,0.00658082
43,1.72581,1.70275,0.00645065
44,1.69204,1.70251,0.00630863
45,1.72953,1.70311,0.00619696
46,1.68127,1.70263,0.0060804
47,1.76698,1.704,0.00610324
48,1.72623,1.70446,0.00599363
49,1.71256,1.70463,0.00587359
50,1.72961,1.70513,0.00577732
51,1.6498,1.70404,0.00576502
52,1.68576,1.70369,0.00566487
53,1.67903,1.70323,0.00557706
54,1.75031,1.7041,0.00554152
55,1.67502,1.70357,0.00546593
56,1.66681,1.70291,0.00540761
57,1.73187,1.70342,0.00533655
58,1.69202,1.70323,0.00524816
59,1.71883,1.70349,0.00516586
60,1.77391,1.70466,0.00521138
61,1.62374,1.70334,0.00529212
62,1.772,1.70444,0.0053214
63,1.78021,1.70565,0.00537112
64,1.68785,1.70537,0.00529439
65,1.74274,1.70594,0.00524406
66,1.69118,1.70572,0.00516938
67,1.78352,1.70688,0.00522102
68,1.66382,1.70625,0.00518251
69,1.756,1.70697,0.0051573
70,1.72279,1.7072,0.00508858
71,1.70659,1.70719,0.00501692
72,1.73795,1.70761,0.0049654
73,1.72206,1.70781,0.00490132
74,1.74273,1.70828,0.00485775
75,1.69689,1.70813,0.00479536
76,1.72689,1.70838,0.00473861
77,1.67624,1.70796,0.00469541
78,1.66322,1.70739,0.00467011
79,1.72316,1.70759,0.00461526
80,1.68131,1.70726,0.00456924
81,1.72083,1.70743,0.0045159
82,1.76563,1.70814,0.00451627
83,1.6661,1.70763,0.00449016
84,1.69579,1.70749,0.00443891
85,1.72097,1.70765,0.00438952
86,1.69042,1.70745,0.00434305
87,1.66689,1.70698,0.00431808
88,1.74343,1.70739,0.00428882
89,1.70361,1.70735,0.00424084
90,1.69809,1.70725,0.00419497
91,1.6779,1.70693,0.00416126
92,1.68623,1.7067,0.0041221
93,1.79378,1.70764,0.00418276
94,1.70827,1.70765,0.00413827
95,1.71829,1.70776,0.00409622
96,1.73253,1.70802,0.00406167
97,1.72682,1.70821,0.00402442
98,1.6701,1.70782,0.00400211
99,1.66684,1.70741,0.00398303
100,1.76962,1.70803,0.0039915
